Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R2	7-7-2023	09:52:42:067	// Source file name and timestamp
100.000	// Sampling rate
34.543	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1810	0.434582	-0.006297	-0.012647	-0.900522	0.386787	-0.003464	-0.021716	-0.921907	0.428446	-0.008134	-0.024586	-0.903196	0.425783	0.004451	-0.024783	-0.904475	0.964258	-0.016417	-0.264446	-0.002500	0.529620	-0.499337	-0.487469	-0.482222	
1811	0.436325	-0.006299	-0.012481	-0.899681	0.390628	-0.003499	-0.021556	-0.920289	0.430231	-0.008200	-0.024423	-0.902351	0.428593	0.004404	-0.024653	-0.903150	0.963665	-0.016235	-0.266607	-0.002625	0.528604	-0.498171	-0.488543	-0.483456	
1812	0.439546	-0.006271	-0.012410	-0.898113	0.393350	-0.003495	-0.021469	-0.919131	0.433339	-0.008262	-0.024340	-0.900864	0.430070	0.004365	-0.024667	-0.902448	0.963083	-0.016188	-0.268705	-0.002656	0.527565	-0.497090	-0.489682	-0.484550	
1813	0.441275	-0.006286	-0.012321	-0.897265	0.394925	-0.003523	-0.021393	-0.918457	0.434933	-0.008315	-0.024231	-0.900099	0.433158	0.004291	-0.024590	-0.900972	0.962444	-0.016499	-0.270969	-0.002430	0.526309	-0.496066	-0.491186	-0.485442	
1814	0.443662	-0.006166	-0.012416	-0.896087	0.397481	-0.003439	-0.021470	-0.917353	0.437253	-0.008250	-0.024314	-0.898972	0.436483	0.004370	-0.024686	-0.899363	0.961854	-0.016488	-0.273056	-0.002218	0.525330	-0.494929	-0.492473	-0.486358	
1815	0.446511	-0.006035	-0.012567	-0.894669	0.400161	-0.003341	-0.021577	-0.916185	0.440094	-0.008170	-0.024442	-0.897582	0.438429	0.004490	-0.024850	-0.898411	0.961257	-0.016571	-0.275147	-0.002178	0.524230	-0.493902	-0.493689	-0.487355	
1816	0.447748	-0.006128	-0.012469	-0.894052	0.401382	-0.003413	-0.021479	-0.915652	0.441329	-0.008246	-0.024294	-0.896978	0.439910	0.004435	-0.024736	-0.897690	0.960684	-0.016559	-0.277141	-0.002268	0.523190	-0.492902	-0.494740	-0.488418	
1817	0.450338	-0.006186	-0.012365	-0.892751	0.403848	-0.003449	-0.021391	-0.914569	0.443800	-0.008323	-0.024169	-0.895761	0.442425	0.004472	-0.024635	-0.896456	0.960135	-0.016508	-0.279039	-0.002224	0.522266	-0.491882	-0.495803	-0.489356	
1818	0.453352	-0.006184	-0.012268	-0.891226	0.405902	-0.003469	-0.021336	-0.913661	0.445834	-0.008342	-0.024131	-0.894751	0.444235	0.004501	-0.024618	-0.895561	0.959545	-0.016250	-0.281076	-0.002455	0.521300	-0.490744	-0.496708	-0.490610	
1819	0.455168	-0.006168	-0.012185	-0.890301	0.407331	-0.003519	-0.021290	-0.913025	0.447230	-0.008361	-0.024106	-0.894055	0.445586	0.004434	-0.024623	-0.894889	0.958971	-0.016186	-0.283028	-0.002697	0.520253	-0.489774	-0.497624	-0.491761	
1820	0.456560	-0.006135	-0.012194	-0.889588	0.410000	-0.003542	-0.021282	-0.911830	0.450278	-0.008440	-0.024079	-0.892524	0.448199	0.004387	-0.024638	-0.893584	0.958356	-0.016344	-0.285097	-0.002661	0.519102	-0.488794	-0.498842	-0.492718	
1821	0.458982	-0.006172	-0.012126	-0.888342	0.411553	-0.003552	-0.021248	-0.911131	0.452958	-0.008542	-0.024038	-0.891167	0.449638	0.004361	-0.024631	-0.892861	0.957686	-0.016216	-0.287346	-0.002507	0.518069	-0.487496	-0.500134	-0.493779	
1822	0.460842	-0.006209	-0.012040	-0.887379	0.413369	-0.003536	-0.021159	-0.910311	0.454440	-0.008561	-0.023993	-0.890413	0.451356	0.004379	-0.024590	-0.891994	0.956998	-0.016357	-0.289621	-0.002557	0.516785	-0.486418	-0.501406	-0.494896	
1823	0.462079	-0.006175	-0.012069	-0.886735	0.415851	-0.003489	-0.021104	-0.909181	0.455950	-0.008502	-0.023971	-0.889642	0.453772	0.004426	-0.024591	-0.890767	0.956232	-0.016326	-0.292142	-0.002704	0.515442	-0.485130	-0.502695	-0.496251	
1824	0.464492	-0.006140	-0.012167	-0.885472	0.416987	-0.003464	-0.021151	-0.908660	0.458323	-0.008494	-0.023966	-0.888422	0.454820	0.004413	-0.024672	-0.890230	0.955545	-0.016415	-0.294374	-0.002812	0.514184	-0.484054	-0.503888	-0.497396	
1825	0.465936	-0.006206	-0.012118	-0.884714	0.419164	-0.003534	-0.021111	-0.907658	0.459687	-0.008578	-0.023911	-0.887718	0.456840	0.004301	-0.024617	-0.889198	0.954835	-0.016445	-0.296667	-0.002936	0.512922	-0.482909	-0.505082	-0.498599	
1826	0.467569	-0.006266	-0.011994	-0.883853	0.422077	-0.003588	-0.020995	-0.906310	0.461309	-0.008652	-0.023824	-0.886877	0.459576	0.004213	-0.024555	-0.887789	0.954116	-0.016562	-0.298967	-0.002760	0.511702	-0.481716	-0.506488	-0.499581	
1827	0.470079	-0.006228	-0.011915	-0.882522	0.424093	-0.003586	-0.020906	-0.905370	0.463716	-0.008654	-0.023758	-0.885623	0.461449	0.004202	-0.024576	-0.886816	0.953439	-0.016522	-0.301118	-0.002942	0.510529	-0.480613	-0.507543	-0.500771	
1828	0.471483	-0.006162	-0.011856	-0.881774	0.425549	-0.003647	-0.020854	-0.904688	0.465044	-0.008636	-0.023729	-0.884927	0.462791	0.004169	-0.024512	-0.886119	0.952752	-0.016336	-0.303295	-0.002958	0.509486	-0.479347	-0.508660	-0.501913	
1829	0.473761	-0.006112	-0.011841	-0.880553	0.428052	-0.003673	-0.020830	-0.903507	0.467422	-0.008597	-0.023735	-0.883674	0.465222	0.004140	-0.024509	-0.884845	0.952091	-0.016389	-0.305358	-0.003123	0.508302	-0.478337	-0.509705	-0.503014	
1830	0.475947	-0.006133	-0.011809	-0.879373	0.430259	-0.003694	-0.020810	-0.902458	0.469729	-0.008610	-0.023715	-0.882450	0.467379	0.004098	-0.024539	-0.883707	0.951439	-0.016438	-0.307384	-0.003128	0.507192	-0.477292	-0.510822	-0.503994	
1831	0.477243	-0.006198	-0.011724	-0.878671	0.431625	-0.003748	-0.020774	-0.901806	0.471035	-0.008683	-0.023646	-0.881755	0.468696	0.004053	-0.024484	-0.883011	0.950787	-0.016279	-0.309399	-0.003412	0.506116	-0.476206	-0.511695	-0.505216	
1832	0.479939	-0.006188	-0.011674	-0.877202	0.434335	-0.003737	-0.020738	-0.900505	0.473740	-0.008684	-0.023599	-0.880306	0.471373	0.004095	-0.024389	-0.881587	0.950073	-0.016470	-0.311576	-0.003322	0.504865	-0.475134	-0.512995	-0.506157	
1833	0.481727	-0.006189	-0.011650	-0.876222	0.436111	-0.003732	-0.020743	-0.899646	0.475550	-0.008667	-0.023585	-0.879330	0.473137	0.004129	-0.024374	-0.880642	0.949267	-0.016250	-0.314031	-0.003475	0.503629	-0.473724	-0.514163	-0.507524	
1834	0.483282	-0.006189	-0.011651	-0.875366	0.437725	-0.003715	-0.020720	-0.898862	0.477123	-0.008666	-0.023554	-0.878478	0.474612	0.004133	-0.024395	-0.879847	0.948598	-0.016253	-0.316048	-0.003442	0.502552	-0.472629	-0.515276	-0.508483	
1835	0.486264	-0.006145	-0.011665	-0.873712	0.440445	-0.003671	-0.020630	-0.897535	0.480143	-0.008676	-0.023469	-0.876833	0.477085	0.004127	-0.024363	-0.878510	0.947927	-0.016161	-0.318060	-0.003377	0.501542	-0.471463	-0.516372	-0.509448	
1836	0.488574	-0.006136	-0.011635	-0.872423	0.441780	-0.003706	-0.020583	-0.896880	0.482530	-0.008723	-0.023363	-0.875524	0.478388	0.004062	-0.024312	-0.877803	0.947250	-0.016150	-0.320071	-0.003351	0.500469	-0.470359	-0.517470	-0.510410	
1837	0.489878	-0.006068	-0.011619	-0.871692	0.443789	-0.003689	-0.020575	-0.895887	0.483863	-0.008727	-0.023311	-0.874790	0.480357	0.004029	-0.024285	-0.876728	0.946620	-0.015999	-0.321936	-0.003538	0.499483	-0.469311	-0.518314	-0.511483	
1838	0.491574	-0.005990	-0.011579	-0.870738	0.446095	-0.003650	-0.020552	-0.894742	0.485568	-0.008724	-0.023259	-0.873846	0.483165	0.004012	-0.024258	-0.875184	0.945938	-0.016129	-0.323929	-0.003382	0.498371	-0.468259	-0.519524	-0.512303	
1839	0.493963	-0.006001	-0.011476	-0.869386	0.447218	-0.003692	-0.020506	-0.894182	0.488006	-0.008776	-0.023169	-0.872488	0.485028	0.003954	-0.024223	-0.874154	0.945218	-0.015848	-0.326036	-0.003404	0.497384	-0.466938	-0.520551	-0.513425	
1840	0.495210	-0.005994	-0.011443	-0.868677	0.449606	-0.003691	-0.020480	-0.892985	0.489236	-0.008786	-0.023171	-0.871799	0.486183	0.003931	-0.024237	-0.873512	0.944510	-0.015933	-0.328076	-0.003509	0.496178	-0.465909	-0.521612	-0.514448	
1841	0.497084	-0.006051	-0.011387	-0.867607	0.451403	-0.003687	-0.020439	-0.892078	0.491052	-0.008834	-0.023126	-0.870778	0.488127	0.003831	-0.024183	-0.872429	0.943743	-0.015794	-0.330285	-0.003517	0.495047	-0.464611	-0.522745	-0.515560	
1842	0.499336	-0.006135	-0.011324	-0.866313	0.452743	-0.003702	-0.020386	-0.891400	0.493289	-0.008902	-0.023047	-0.869515	0.490197	0.003721	-0.024107	-0.871270	0.942964	-0.015831	-0.332499	-0.003450	0.493826	-0.463396	-0.523983	-0.516568	
1843	0.500489	-0.006118	-0.011339	-0.865647	0.455639	-0.003697	-0.020358	-0.889924	0.494481	-0.008894	-0.023059	-0.868837	0.491371	0.003759	-0.024138	-0.870608	0.942176	-0.015665	-0.334733	-0.003447	0.492693	-0.462056	-0.525124	-0.517689	
1844	0.502799	-0.006103	-0.011262	-0.864309	0.458102	-0.003713	-0.020313	-0.888660	0.496795	-0.008904	-0.023019	-0.867517	0.493686	0.003788	-0.024134	-0.869297	0.941458	-0.015607	-0.336751	-0.003514	0.491586	-0.460925	-0.526141	-0.518717	
1845	0.504695	-0.006095	-0.011185	-0.863204	0.459497	-0.003715	-0.020268	-0.887940	0.498667	-0.008958	-0.022930	-0.866444	0.495585	0.003763	-0.024097	-0.868217	0.940732	-0.015461	-0.338777	-0.003723	0.490477	-0.459775	-0.527046	-0.519867	
1846	0.506056	-0.006059	-0.011165	-0.862407	0.461149	-0.003702	-0.020212	-0.887085	0.499978	-0.009004	-0.022860	-0.865689	0.497020	0.003691	-0.024065	-0.867398	0.939955	-0.015141	-0.340942	-0.003740	0.489458	-0.458371	-0.528081	-0.521015	
1847	0.508649	-0.006014	-0.011118	-0.860881	0.463721	-0.003723	-0.020119	-0.885745	0.502480	-0.009013	-0.022818	-0.864241	0.499644	0.003587	-0.024022	-0.865890	0.939201	-0.015181	-0.343010	-0.003904	0.488221	-0.457296	-0.529095	-0.522091	
1848	0.510206	-0.006010	-0.011075	-0.859960	0.465129	-0.003767	-0.020071	-0.885008	0.503956	-0.009043	-0.022766	-0.863382	0.501113	0.003542	-0.023982	-0.865042	0.938390	-0.015069	-0.345226	-0.004013	0.487008	-0.456021	-0.530168	-0.523250	
1849	0.512020	-0.006027	-0.011071	-0.858881	0.467013	-0.003766	-0.020038	-0.884015	0.505749	-0.009057	-0.022744	-0.862333	0.502888	0.003517	-0.023942	-0.864013	0.937606	-0.015015	-0.347349	-0.004206	0.485780	-0.454857	-0.531159	-0.524398	
1850	0.514486	-0.006061	-0.011049	-0.857406	0.469645	-0.003749	-0.019982	-0.882621	0.508207	-0.009059	-0.022726	-0.860887	0.505411	0.003456	-0.023886	-0.862541	0.936842	-0.014953	-0.349408	-0.004242	0.484643	-0.453672	-0.532205	-0.525416	
1851	0.515742	-0.006125	-0.010960	-0.856652	0.470972	-0.003797	-0.019940	-0.881915	0.509382	-0.009112	-0.022643	-0.860194	0.506674	0.003394	-0.023825	-0.861802	0.936055	-0.014719	-0.351515	-0.004573	0.483479	-0.452440	-0.533040	-0.526702	
1852	0.518062	-0.006123	-0.010955	-0.855251	0.473391	-0.003823	-0.019944	-0.880618	0.511668	-0.009143	-0.022616	-0.858837	0.509020	0.003406	-0.023820	-0.860418	0.935100	-0.016050	-0.353983	-0.005110	0.481081	-0.452067	-0.534464	-0.527774	
1853	0.520221	-0.006129	-0.010965	-0.853939	0.475606	-0.003852	-0.019941	-0.879424	0.514576	-0.009187	-0.022603	-0.857098	0.511951	0.003394	-0.023781	-0.858679	0.934357	-0.015695	-0.355952	-0.005365	0.480088	-0.450805	-0.535228	-0.528981	
1854	0.521517	-0.006174	-0.010907	-0.853149	0.476885	-0.003897	-0.019901	-0.878732	0.516421	-0.009265	-0.022559	-0.855988	0.513796	0.003333	-0.023694	-0.857578	0.933555	-0.015881	-0.358040	-0.005411	0.478766	-0.449751	-0.536360	-0.529930	
1855	0.524288	-0.006141	-0.010856	-0.851449	0.479509	-0.003888	-0.019869	-0.877304	0.517702	-0.009300	-0.022548	-0.855213	0.515065	0.003343	-0.023689	-0.856817	0.932826	-0.015848	-0.359933	-0.005726	0.477593	-0.448752	-0.537152	-0.531031	
1856	0.526891	-0.006128	-0.010807	-0.849842	0.481131	-0.003912	-0.019830	-0.876416	0.519977	-0.009333	-0.022480	-0.853833	0.517268	0.003306	-0.023659	-0.855490	0.932016	-0.015659	-0.362026	-0.006082	0.476383	-0.447549	-0.537972	-0.532303	
1857	0.528376	-0.006140	-0.010754	-0.848920	0.482705	-0.003953	-0.019789	-0.875550	0.521968	-0.009361	-0.022411	-0.852619	0.519224	0.003250	-0.023613	-0.854306	0.931168	-0.015804	-0.364178	-0.007097	0.474705	-0.446732	-0.538535	-0.533916	
1858	0.529816	-0.006134	-0.010706	-0.848023	0.485287	-0.003959	-0.019766	-0.874123	0.523133	-0.009344	-0.022390	-0.851906	0.520444	0.003247	-0.023563	-0.853564	0.930139	-0.015698	-0.366798	-0.007345	0.473170	-0.445237	-0.539717	-0.535331	
1859	0.532228	-0.006148	-0.010669	-0.846511	0.486601	-0.003969	-0.019755	-0.873392	0.525516	-0.009299	-0.022311	-0.850440	0.522853	0.003238	-0.023422	-0.852095	0.929141	-0.015954	-0.369305	-0.007543	0.471491	-0.444018	-0.540990	-0.536539	
1860	0.533848	-0.006166	-0.010662	-0.845491	0.488831	-0.003950	-0.019715	-0.872147	0.527147	-0.009312	-0.022274	-0.849431	0.524491	0.003227	-0.023397	-0.851088	0.928060	-0.015136	-0.372036	-0.008037	0.470229	-0.442071	-0.541840	-0.538394	
1861	0.535618	-0.006178	-0.010664	-0.844370	0.492010	-0.003945	-0.019651	-0.870359	0.528776	-0.009372	-0.022305	-0.848417	0.526158	0.003186	-0.023460	-0.850057	0.926778	-0.015254	-0.375243	-0.006574	0.468785	-0.439817	-0.544423	-0.538892	
1862	0.538397	-0.006221	-0.010631	-0.842601	0.494254	-0.004013	-0.019573	-0.869088	0.531490	-0.009428	-0.022299	-0.846719	0.528945	0.003087	-0.023445	-0.848326	0.925742	-0.015088	-0.377798	-0.006515	0.467407	-0.438202	-0.545725	-0.540086	
1863	0.539849	-0.006318	-0.010560	-0.841672	0.495779	-0.004099	-0.019465	-0.868221	0.532962	-0.009484	-0.022191	-0.845795	0.530478	0.002992	-0.023393	-0.847370	0.924553	-0.014982	-0.380706	-0.006343	0.465817	-0.436378	-0.547295	-0.541347	
1864	0.542216	-0.006320	-0.010551	-0.840149	0.498447	-0.004117	-0.019419	-0.866693	0.535338	-0.009476	-0.022132	-0.844295	0.532884	0.002953	-0.023367	-0.845861	0.923423	-0.015427	-0.383420	-0.006380	0.463927	-0.435080	-0.548820	-0.542470	
1865	0.544922	-0.006309	-0.010533	-0.838397	0.501116	-0.004119	-0.019400	-0.865153	0.537991	-0.009488	-0.022075	-0.842608	0.536321	0.002892	-0.023361	-0.843686	0.922286	-0.014936	-0.386165	-0.006533	0.462543	-0.433198	-0.549976	-0.543985	
1866	0.546372	-0.006382	-0.010432	-0.837454	0.502654	-0.004176	-0.019335	-0.864261	0.539332	-0.009588	-0.021946	-0.841753	0.538708	0.002774	-0.023355	-0.842164	0.921058	-0.014756	-0.389095	-0.006334	0.460974	-0.431285	-0.551538	-0.545253	
1867	0.549313	-0.006311	-0.010420	-0.835528	0.505793	-0.004202	-0.019314	-0.862429	0.542364	-0.009608	-0.021942	-0.839802	0.540263	0.002762	-0.023358	-0.841168	0.919719	-0.014461	-0.392255	-0.006571	0.459181	-0.429296	-0.552914	-0.546941	
1868	0.551624	-0.006279	-0.010409	-0.834004	0.508167	-0.004214	-0.019278	-0.861032	0.545902	-0.009600	-0.021899	-0.837508	0.542918	0.002739	-0.023346	-0.839457	0.918312	-0.014467	-0.395535	-0.006756	0.457140	-0.427403	-0.554479	-0.548546	
1869	0.553557	-0.006325	-0.010338	-0.832723	0.510121	-0.004267	-0.019184	-0.859878	0.548192	-0.009624	-0.021771	-0.836014	0.545739	0.002633	-0.023301	-0.837627	0.916777	-0.014473	-0.399073	-0.007148	0.454864	-0.425412	-0.556046	-0.550397	
1870	0.557016	-0.006298	-0.010276	-0.830415	0.513724	-0.004339	-0.019084	-0.857732	0.549996	-0.009645	-0.021690	-0.834830	0.547323	0.002528	-0.023243	-0.836595	0.915228	-0.014589	-0.402606	-0.007261	0.452608	-0.423396	-0.557810	-0.552024	
1871	0.558920	-0.006296	-0.010251	-0.829134	0.515702	-0.004325	-0.019027	-0.856546	0.553231	-0.009650	-0.021607	-0.832692	0.550478	0.002473	-0.023205	-0.834523	0.913746	-0.014411	-0.405962	-0.007485	0.450591	-0.421325	-0.559314	-0.553734	
1872	0.561493	-0.006265	-0.010214	-0.827395	0.518281	-0.004277	-0.018997	-0.854989	0.555712	-0.009624	-0.021570	-0.831039	0.553055	0.002441	-0.023168	-0.832819	0.912208	-0.014195	-0.409407	-0.007774	0.448511	-0.419187	-0.560806	-0.555533	
1873	0.564896	-0.006196	-0.010159	-0.825077	0.521689	-0.004266	-0.018975	-0.852914	0.557737	-0.009595	-0.021573	-0.829682	0.555038	0.002434	-0.023160	-0.831499	0.910718	-0.014055	-0.412712	-0.007967	0.446494	-0.417143	-0.562306	-0.557178	
1874	0.566708	-0.006161	-0.010122	-0.823834	0.523521	-0.004285	-0.018948	-0.851791	0.561460	-0.009607	-0.021525	-0.827168	0.558757	0.002464	-0.023211	-0.829003	0.909223	-0.013709	-0.416003	-0.008166	0.444599	-0.414970	-0.563722	-0.558882	
1875	0.570356	-0.006087	-0.010059	-0.821313	0.527117	-0.004301	-0.018865	-0.849573	0.563667	-0.009618	-0.021441	-0.825668	0.560964	0.002440	-0.023198	-0.827512	0.907833	-0.013516	-0.419031	-0.008363	0.442766	-0.413047	-0.565055	-0.560414	
1876	0.574841	-0.006054	-0.009909	-0.818183	0.530300	-0.004345	-0.018783	-0.847591	0.566497	-0.009688	-0.021324	-0.823731	0.563739	0.002343	-0.023063	-0.825628	0.906396	-0.013188	-0.422143	-0.008169	0.441091	-0.410854	-0.566615	-0.561771	
1877	0.577775	-0.006063	-0.009766	-0.816115	0.532519	-0.004406	-0.018727	-0.846199	0.570384	-0.009775	-0.021226	-0.821046	0.568350	0.002258	-0.022935	-0.822464	0.904921	-0.013187	-0.425295	-0.008218	0.439098	-0.408914	-0.568153	-0.563190	
1878	0.579811	-0.005995	-0.009754	-0.814670	0.537101	-0.004415	-0.018634	-0.843301	0.572343	-0.009754	-0.021191	-0.819682	0.571806	0.002266	-0.022952	-0.820065	0.903449	-0.013216	-0.428412	-0.008280	0.437096	-0.407013	-0.569673	-0.564588	
1879	0.583379	-0.005985	-0.009629	-0.812121	0.541220	-0.004396	-0.018533	-0.840665	0.575882	-0.009793	-0.021029	-0.817204	0.573803	0.002270	-0.022904	-0.818670	0.902020	-0.013310	-0.431408	-0.008331	0.435126	-0.405217	-0.571157	-0.565901	
1880	0.586379	-0.006045	-0.009467	-0.809959	0.543582	-0.004416	-0.018433	-0.839142	0.579127	-0.009874	-0.020853	-0.814911	0.576740	0.002239	-0.022724	-0.816609	0.900552	-0.013494	-0.434458	-0.008424	0.433046	-0.403451	-0.572668	-0.567230	
1881	0.588321	-0.006063	-0.009432	-0.808550	0.545983	-0.004438	-0.018355	-0.837584	0.580999	-0.009897	-0.020773	-0.813579	0.580400	0.002221	-0.022577	-0.814016	0.899177	-0.013461	-0.437294	-0.008617	0.431190	-0.401705	-0.573938	-0.568598	
1882	0.592090	-0.005978	-0.009469	-0.805794	0.549812	-0.004364	-0.018348	-0.835075	0.584794	-0.009882	-0.020680	-0.810858	0.582167	0.002256	-0.022622	-0.812751	0.897718	-0.013386	-0.440281	-0.008751	0.429277	-0.399811	-0.575298	-0.570003	
1883	0.594412	-0.005903	-0.009476	-0.804083	0.552045	-0.004319	-0.018362	-0.833601	0.587105	-0.009880	-0.020638	-0.809188	0.585245	0.002274	-0.022665	-0.810536	0.896311	-0.013584	-0.443129	-0.008884	0.427280	-0.398173	-0.576680	-0.571254	
1884	0.596660	-0.005922	-0.009382	-0.802418	0.554330	-0.004363	-0.018266	-0.832085	0.589239	-0.009913	-0.020512	-0.807637	0.588225	0.002241	-0.022596	-0.808378	0.895111	-0.013534	-0.445544	-0.009136	0.425664	-0.396683	-0.577691	-0.572473	
1885	0.600227	-0.005987	-0.009242	-0.799754	0.557899	-0.004433	-0.018090	-0.829700	0.593320	-0.009979	-0.020248	-0.804650	0.589783	0.002159	-0.022472	-0.807246	0.893758	-0.013333	-0.448257	-0.009157	0.424023	-0.394827	-0.578933	-0.573718	
1886	0.601931	-0.005967	-0.009220	-0.798472	0.559667	-0.004447	-0.018061	-0.828509	0.596485	-0.010043	-0.020103	-0.802309	0.593059	0.002053	-0.022395	-0.804845	0.892362	-0.014057	-0.451016	-0.008729	0.421936	-0.393386	-0.580775	-0.574385	
1887	0.604652	-0.005871	-0.009251	-0.796415	0.562532	-0.004382	-0.018064	-0.826567	0.598285	-0.010016	-0.020107	-0.800968	0.595174	0.002047	-0.022383	-0.803283	0.891047	-0.014105	-0.453603	-0.009020	0.420118	-0.391844	-0.581870	-0.575661	
1888	0.607586	-0.005831	-0.009230	-0.794179	0.565553	-0.004360	-0.018010	-0.824504	0.600637	-0.009993	-0.020092	-0.799207	0.596947	0.002062	-0.022386	-0.801966	0.889672	-0.014186	-0.456286	-0.009262	0.418228	-0.390240	-0.583050	-0.576933	
1889	0.609060	-0.005882	-0.009137	-0.793050	0.567067	-0.004431	-0.017930	-0.823465	0.603789	-0.010052	-0.019988	-0.796830	0.600561	0.001992	-0.022359	-0.799263	0.888330	-0.013927	-0.458898	-0.009444	0.416606	-0.388439	-0.584115	-0.578243	
1890	0.612043	-0.005865	-0.009033	-0.790751	0.570234	-0.004433	-0.017866	-0.821276	0.605374	-0.010060	-0.019937	-0.795628	0.603524	0.001945	-0.022328	-0.797030	0.886979	-0.013865	-0.461503	-0.009541	0.414891	-0.386736	-0.585289	-0.579429	
1891	0.614238	-0.005866	-0.008971	-0.789048	0.572502	-0.004417	-0.017803	-0.819698	0.607921	-0.010062	-0.019835	-0.793686	0.605252	0.001937	-0.022309	-0.795719	0.885536	-0.013914	-0.464265	-0.009531	0.413035	-0.384962	-0.586637	-0.580571	
1892	0.616053	-0.005908	-0.008933	-0.787632	0.574289	-0.004418	-0.017766	-0.818448	0.610791	-0.010095	-0.019705	-0.791482	0.607353	0.001937	-0.022314	-0.794117	0.884113	-0.013960	-0.466967	-0.009514	0.411217	-0.383217	-0.587957	-0.581680	
1893	0.619144	-0.005921	-0.008883	-0.785205	0.577453	-0.004406	-0.017757	-0.816219	0.612233	-0.010123	-0.019633	-0.790369	0.610246	0.001937	-0.022321	-0.791895	0.882649	-0.013456	-0.469737	-0.009829	0.409566	-0.381174	-0.588922	-0.583210	
1894	0.620694	-0.005900	-0.008851	-0.783980	0.579095	-0.004389	-0.017693	-0.815056	0.615081	-0.010133	-0.019510	-0.788158	0.611770	0.001950	-0.022280	-0.790719	0.881168	-0.013489	-0.472506	-0.009971	0.407642	-0.379413	-0.590165	-0.584447	
1895	0.622879	-0.005806	-0.008856	-0.782247	0.581425	-0.004364	-0.017630	-0.813397	0.617235	-0.010134	-0.019461	-0.786472	0.614014	0.001941	-0.022284	-0.788978	0.879650	-0.013718	-0.475314	-0.010191	0.405536	-0.377770	-0.591444	-0.585683	
1896	0.626350	-0.005707	-0.008814	-0.779472	0.585032	-0.004370	-0.017580	-0.810808	0.618888	-0.010147	-0.019449	-0.785173	0.616677	0.001898	-0.022319	-0.786897	0.878235	-0.013670	-0.477924	-0.010225	0.403792	-0.376016	-0.592643	-0.586804	
1897	0.628872	-0.005707	-0.008677	-0.777440	0.587566	-0.004432	-0.017493	-0.808975	0.621983	-0.010176	-0.019330	-0.782726	0.618032	0.001843	-0.022269	-0.785836	0.876880	-0.013559	-0.480405	-0.010467	0.402094	-0.374367	-0.593632	-0.588022	
1898	0.630455	-0.005728	-0.008602	-0.776157	0.589173	-0.004468	-0.017403	-0.807807	0.623683	-0.010196	-0.019245	-0.781374	0.620777	0.001794	-0.022139	-0.783673	0.875707	-0.013452	-0.482540	-0.010596	0.400663	-0.372912	-0.594525	-0.589021	
1899	0.632998	-0.005719	-0.008525	-0.774086	0.591847	-0.004479	-0.017309	-0.805852	0.625959	-0.010226	-0.019193	-0.779553	0.623073	0.001736	-0.022081	-0.781850	0.874628	-0.013508	-0.484487	-0.010778	0.399238	-0.371700	-0.595350	-0.589922	
1900	0.635861	-0.005721	-0.008412	-0.771737	0.594844	-0.004510	-0.017203	-0.803645	0.629662	-0.010309	-0.019089	-0.776566	0.624790	0.001623	-0.022069	-0.780479	0.873591	-0.013177	-0.486361	-0.010817	0.398144	-0.370240	-0.596096	-0.590825	
1901	0.637424	-0.005774	-0.008334	-0.770446	0.596438	-0.004568	-0.017111	-0.802464	0.632354	-0.010424	-0.018939	-0.774378	0.628275	0.001474	-0.021971	-0.777679	0.872695	-0.013728	-0.487958	-0.010581	0.396796	-0.369442	-0.597170	-0.591146	
1902	0.640241	-0.005796	-0.008246	-0.768108	0.599366	-0.004596	-0.017081	-0.800280	0.633861	-0.010438	-0.018864	-0.773146	0.631285	0.001476	-0.021931	-0.775240	0.871615	-0.013516	-0.489893	-0.010458	0.395638	-0.367960	-0.598079	-0.591927	
1903	0.642543	-0.005803	-0.008182	-0.766184	0.601725	-0.004614	-0.017068	-0.798508	0.635977	-0.010470	-0.018754	-0.771409	0.632925	0.001511	-0.021913	-0.773902	0.870597	-0.013619	-0.491692	-0.010651	0.394269	-0.366869	-0.598836	-0.592751	
1904	0.643833	-0.005895	-0.008118	-0.765101	0.602965	-0.004693	-0.017000	-0.797573	0.638391	-0.010590	-0.018586	-0.769415	0.634486	0.001424	-0.021803	-0.772626	0.869497	-0.013396	-0.493638	-0.010831	0.392998	-0.365462	-0.599561	-0.593732	
1905	0.646394	-0.006089	-0.007977	-0.762938	0.605546	-0.004850	-0.016877	-0.795617	0.639431	-0.010699	-0.018490	-0.768552	0.636851	0.001270	-0.021630	-0.770682	0.868555	-0.012746	-0.495305	-0.011085	0.392150	-0.363992	-0.599965	-0.594786	
1906	0.647794	-0.006172	-0.007911	-0.761749	0.606959	-0.004947	-0.016812	-0.794540	0.641377	-0.010822	-0.018365	-0.766930	0.638116	0.001219	-0.021598	-0.769637	0.867653	-0.012549	-0.496889	-0.011063	0.391179	-0.362779	-0.600647	-0.595478	
