Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R5	7-7-2023	10:05:14:599	// Source file name and timestamp
100.000	// Sampling rate
32.958	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2623	0.421947	-0.363097	-0.618540	-0.554553	0.495084	-0.453316	-0.562294	-0.482930	0.501604	-0.467014	-0.557202	-0.468847	0.513836	-0.481386	-0.542834	-0.457789	0.571796	-0.015435	-0.436821	0.694261	0.456400	0.020242	-0.889544	-0.000323	
2624	0.419775	-0.365437	-0.617194	-0.556161	0.493174	-0.455474	-0.560600	-0.484820	0.499710	-0.468964	-0.555564	-0.470862	0.512075	-0.483344	-0.541035	-0.459824	0.573066	-0.017514	-0.435491	0.694000	0.456319	0.017596	-0.889642	0.000546	
2625	0.418292	-0.366986	-0.616334	-0.557213	0.491870	-0.456881	-0.559530	-0.486054	0.498434	-0.470285	-0.554499	-0.472150	0.510842	-0.484627	-0.539894	-0.461184	0.573113	-0.019913	-0.433150	0.695360	0.456132	0.015655	-0.889767	0.003590	
2626	0.417021	-0.368343	-0.615560	-0.558125	0.490742	-0.458125	-0.558570	-0.487127	0.497318	-0.471511	-0.553518	-0.473255	0.509744	-0.485769	-0.538905	-0.462354	0.573713	-0.021818	-0.431546	0.695806	0.456050	0.013659	-0.889834	0.005253	
2627	0.414927	-0.370614	-0.614210	-0.559667	0.488923	-0.460214	-0.556893	-0.488905	0.495475	-0.473479	-0.551841	-0.475177	0.507756	-0.488001	-0.536869	-0.464554	0.574495	-0.023523	-0.430131	0.695981	0.456052	0.011660	-0.889853	0.006500	
2628	0.413890	-0.371713	-0.613561	-0.560418	0.488040	-0.461253	-0.556059	-0.489756	0.494544	-0.474458	-0.551017	-0.476126	0.506262	-0.489807	-0.535191	-0.466217	0.575508	-0.025254	-0.428766	0.695926	0.456096	0.009448	-0.889849	0.007498	
2629	0.412308	-0.373432	-0.612546	-0.561549	0.486747	-0.462884	-0.554698	-0.491046	0.493176	-0.475927	-0.549756	-0.477535	0.505435	-0.490821	-0.534217	-0.467165	0.576438	-0.026632	-0.427340	0.695981	0.456353	0.007530	-0.889726	0.008517	
2630	0.410461	-0.375429	-0.611344	-0.562880	0.485229	-0.464775	-0.553108	-0.492552	0.491598	-0.477602	-0.548286	-0.479177	0.504318	-0.492049	-0.533023	-0.468442	0.577307	-0.028953	-0.426782	0.695511	0.455548	0.005161	-0.890151	0.009001	
2631	0.409497	-0.376376	-0.610780	-0.563562	0.484414	-0.465672	-0.552379	-0.493325	0.490756	-0.478389	-0.547606	-0.480032	0.502705	-0.493789	-0.531364	-0.470225	0.578259	-0.030697	-0.425515	0.695422	0.455500	0.003000	-0.890175	0.009944	
2632	0.407521	-0.378320	-0.609674	-0.564887	0.482717	-0.467400	-0.550953	-0.494947	0.488931	-0.480032	-0.546212	-0.481838	0.501834	-0.494678	-0.530550	-0.471141	0.579487	-0.032253	-0.423977	0.695268	0.455810	0.000683	-0.890011	0.010851	
2633	0.406073	-0.379751	-0.608804	-0.565908	0.481452	-0.468720	-0.549867	-0.496137	0.487013	-0.481821	-0.544667	-0.483741	0.500612	-0.495926	-0.529389	-0.472432	0.580405	-0.033983	-0.422682	0.695209	0.455768	-0.001448	-0.890019	0.011837	
2634	0.405170	-0.380772	-0.608116	-0.566609	0.480614	-0.469668	-0.549074	-0.496930	0.485930	-0.482875	-0.543738	-0.484822	0.499174	-0.497416	-0.527972	-0.473971	0.581709	-0.035708	-0.421270	0.694890	0.455929	-0.003932	-0.889919	0.012590	
2635	0.403171	-0.383019	-0.606718	-0.568017	0.478813	-0.471610	-0.547398	-0.498676	0.485036	-0.483731	-0.542981	-0.485712	0.498432	-0.498135	-0.527289	-0.474757	0.582756	-0.037369	-0.419929	0.694736	0.455995	-0.006143	-0.889859	0.013475	
2636	0.401323	-0.384835	-0.605551	-0.569341	0.477160	-0.473266	-0.546002	-0.500219	0.483448	-0.485214	-0.541654	-0.487295	0.496943	-0.499551	-0.525917	-0.476348	0.583550	-0.039256	-0.418476	0.694843	0.455886	-0.008302	-0.889877	0.014755	
2637	0.400270	-0.385823	-0.604913	-0.570092	0.476215	-0.474206	-0.545226	-0.501075	0.482239	-0.486283	-0.540706	-0.488478	0.495768	-0.500693	-0.524786	-0.477618	0.584471	-0.041034	-0.416626	0.695077	0.456096	-0.010560	-0.889719	0.016277	
2638	0.399138	-0.387073	-0.604163	-0.570833	0.475206	-0.475308	-0.544299	-0.501996	0.481270	-0.487099	-0.540020	-0.489380	0.495027	-0.501495	-0.523972	-0.478440	0.585136	-0.042633	-0.415512	0.695088	0.455933	-0.012371	-0.889761	0.017243	
2639	0.397309	-0.389039	-0.602964	-0.572039	0.473587	-0.477036	-0.542850	-0.503453	0.479514	-0.488688	-0.538655	-0.491021	0.493364	-0.503257	-0.522226	-0.480213	0.585905	-0.044204	-0.414410	0.695000	0.455818	-0.014254	-0.889775	0.018093	
2640	0.396241	-0.390148	-0.602284	-0.572741	0.472653	-0.478024	-0.542028	-0.504280	0.478486	-0.489607	-0.537883	-0.491954	0.491812	-0.504871	-0.520668	-0.481800	0.586791	-0.045607	-0.412964	0.695023	0.456028	-0.016179	-0.889613	0.019127	
2641	0.394879	-0.391541	-0.601432	-0.573625	0.471436	-0.479246	-0.540995	-0.505368	0.477237	-0.490695	-0.536922	-0.493130	0.490874	-0.505804	-0.519769	-0.482747	0.587626	-0.047060	-0.411644	0.695004	0.456119	-0.018076	-0.889508	0.020092	
2642	0.393069	-0.393408	-0.600264	-0.574813	0.469816	-0.480892	-0.539579	-0.506824	0.475528	-0.492207	-0.535541	-0.494774	0.489875	-0.506775	-0.518784	-0.483802	0.588869	-0.048598	-0.409093	0.695352	0.456948	-0.020573	-0.888985	0.021921	
2643	0.392213	-0.394299	-0.599663	-0.575415	0.469102	-0.481752	-0.538822	-0.507472	0.474708	-0.492978	-0.534839	-0.495553	0.488323	-0.508336	-0.517197	-0.485429	0.589509	-0.050048	-0.407969	0.695367	0.456862	-0.022275	-0.888965	0.022856	
2644	0.390577	-0.395979	-0.598582	-0.576497	0.467702	-0.483359	-0.537436	-0.508707	0.473223	-0.494393	-0.533579	-0.496919	0.487409	-0.509245	-0.516266	-0.486386	0.590278	-0.051429	-0.406662	0.695380	0.456961	-0.024071	-0.888841	0.023833	
2645	0.389059	-0.397566	-0.597572	-0.577480	0.466395	-0.484836	-0.536147	-0.509858	0.471821	-0.495699	-0.532408	-0.498207	0.486364	-0.510299	-0.515177	-0.487481	0.591003	-0.052674	-0.405269	0.695485	0.457172	-0.025753	-0.888657	0.024892	
2646	0.388227	-0.398488	-0.596957	-0.578039	0.465696	-0.485693	-0.535383	-0.510484	0.471008	-0.496462	-0.531706	-0.498965	0.484892	-0.511818	-0.513607	-0.489010	0.591727	-0.054433	-0.404026	0.695456	0.456980	-0.027760	-0.888665	0.025941	
2647	0.386508	-0.400293	-0.595750	-0.579188	0.464181	-0.487387	-0.533908	-0.511792	0.469422	-0.497992	-0.530288	-0.500442	0.484229	-0.512559	-0.512849	-0.489686	0.592702	-0.056373	-0.402719	0.695230	0.456796	-0.030120	-0.888655	0.026873	
2648	0.385432	-0.401443	-0.595003	-0.579877	0.463203	-0.488405	-0.533008	-0.512646	0.468450	-0.498932	-0.529406	-0.501349	0.483063	-0.513881	-0.511530	-0.490829	0.593255	-0.058248	-0.401398	0.695367	0.456505	-0.032072	-0.888696	0.028171	
2649	0.384373	-0.402549	-0.594335	-0.580498	0.462213	-0.489334	-0.532188	-0.513505	0.467511	-0.499818	-0.528598	-0.502195	0.481863	-0.515179	-0.510225	-0.492006	0.593715	-0.060104	-0.400079	0.695577	0.456190	-0.033933	-0.888745	0.029542	
2650	0.382650	-0.404274	-0.593261	-0.581535	0.460637	-0.490889	-0.530842	-0.514829	0.465709	-0.501481	-0.527086	-0.503798	0.481151	-0.515833	-0.509575	-0.492691	0.593247	-0.063896	-0.399037	0.696236	0.454176	-0.036254	-0.889600	0.031978	
2651	0.381824	-0.405081	-0.592736	-0.582052	0.459918	-0.491697	-0.530146	-0.515417	0.464304	-0.502735	-0.525927	-0.505055	0.479584	-0.517300	-0.508133	-0.494166	0.595001	-0.064982	-0.397178	0.695702	0.455082	-0.038813	-0.889009	0.032501	
2652	0.380444	-0.406423	-0.591855	-0.582915	0.458776	-0.493017	-0.528944	-0.516408	0.463491	-0.503478	-0.525259	-0.505756	0.478104	-0.518789	-0.506599	-0.495612	0.595850	-0.066644	-0.395763	0.695624	0.455069	-0.040907	-0.888883	0.033547	
2653	0.378931	-0.407908	-0.590877	-0.583855	0.457043	-0.494821	-0.527295	-0.517903	0.462335	-0.504517	-0.524314	-0.506758	0.477276	-0.519690	-0.505636	-0.496450	0.594713	-0.070820	-0.394781	0.696742	0.452526	-0.042908	-0.889966	0.036598	
2654	0.378062	-0.408721	-0.590322	-0.584410	0.455743	-0.495996	-0.526237	-0.518999	0.460709	-0.505904	-0.523007	-0.508204	0.476391	-0.520527	-0.504785	-0.497289	0.594178	-0.074569	-0.393813	0.697354	0.450454	-0.045151	-0.890805	0.038969	
2655	0.376088	-0.410453	-0.589160	-0.585642	0.454867	-0.496743	-0.525546	-0.519754	0.459819	-0.506630	-0.522308	-0.509005	0.474798	-0.521890	-0.503368	-0.498817	0.596614	-0.073787	-0.391796	0.696494	0.452863	-0.047066	-0.889502	0.038539	
2656	0.374007	-0.412271	-0.587917	-0.586945	0.453429	-0.498028	-0.524296	-0.521041	0.458466	-0.507807	-0.521120	-0.510270	0.473786	-0.522845	-0.502344	-0.499811	0.598589	-0.074066	-0.389898	0.695834	0.454367	-0.049288	-0.888609	0.038667	
2657	0.372757	-0.413418	-0.587127	-0.587724	0.452010	-0.499326	-0.523020	-0.522312	0.456973	-0.509145	-0.519776	-0.511643	0.472885	-0.523748	-0.501342	-0.500724	0.601013	-0.073824	-0.387816	0.694933	0.456454	-0.051582	-0.887419	0.038428	
2658	0.371674	-0.414527	-0.586396	-0.588359	0.451192	-0.500109	-0.522275	-0.523016	0.456136	-0.509911	-0.519057	-0.512358	0.471229	-0.525195	-0.499752	-0.502357	0.602025	-0.075633	-0.386175	0.694777	0.456504	-0.053971	-0.887202	0.039551	
2659	0.369768	-0.416408	-0.585122	-0.589499	0.449487	-0.501678	-0.520806	-0.524444	0.454398	-0.511397	-0.517625	-0.513868	0.470322	-0.526007	-0.498886	-0.503216	0.602533	-0.078346	-0.384563	0.694930	0.455781	-0.056533	-0.887333	0.041320	
2660	0.368414	-0.417734	-0.584196	-0.590326	0.448210	-0.502847	-0.519686	-0.525528	0.453024	-0.512520	-0.516556	-0.515037	0.469018	-0.527250	-0.497580	-0.504424	0.603368	-0.080776	-0.382968	0.694808	0.455342	-0.059192	-0.887320	0.042699	
2661	0.367223	-0.418913	-0.583392	-0.591027	0.447190	-0.503809	-0.518780	-0.526370	0.451937	-0.513433	-0.515706	-0.515933	0.467432	-0.528726	-0.495977	-0.505928	0.604382	-0.082671	-0.381249	0.694649	0.455366	-0.061664	-0.887081	0.043894	
2662	0.365065	-0.421008	-0.581993	-0.592253	0.445269	-0.505608	-0.517120	-0.527904	0.450019	-0.515118	-0.514065	-0.517565	0.466594	-0.529468	-0.495123	-0.506761	0.605493	-0.084626	-0.379638	0.694328	0.455327	-0.064249	-0.886867	0.044906	
2663	0.363863	-0.422160	-0.581188	-0.592963	0.444207	-0.506631	-0.516140	-0.528777	0.448892	-0.516067	-0.513140	-0.518516	0.464801	-0.531057	-0.493380	-0.508444	0.607201	-0.086075	-0.377814	0.693653	0.455929	-0.067051	-0.886322	0.045449	
2664	0.362264	-0.423745	-0.580034	-0.593941	0.442823	-0.508024	-0.514746	-0.529959	0.447409	-0.517364	-0.511828	-0.519799	0.462739	-0.532909	-0.491282	-0.510414	0.608003	-0.088071	-0.376142	0.693608	0.455779	-0.069410	-0.886148	0.046795	
2665	0.360179	-0.425820	-0.578555	-0.595165	0.440995	-0.509808	-0.512968	-0.531491	0.445513	-0.519031	-0.510113	-0.521449	0.461483	-0.534085	-0.489884	-0.511664	0.608777	-0.089467	-0.374782	0.693488	0.455843	-0.071280	-0.885917	0.047720	
2666	0.359152	-0.426862	-0.577843	-0.595732	0.440082	-0.510661	-0.512118	-0.532248	0.444541	-0.519816	-0.509316	-0.522276	0.460557	-0.535014	-0.488837	-0.512528	0.609926	-0.090835	-0.372227	0.693676	0.456660	-0.073663	-0.885208	0.049424	
2667	0.357251	-0.428855	-0.576426	-0.596815	0.438369	-0.512356	-0.510456	-0.533627	0.442671	-0.521432	-0.507711	-0.523813	0.458910	-0.536643	-0.486986	-0.514063	0.610901	-0.092619	-0.370643	0.693430	0.456653	-0.076022	-0.884954	0.050460	
2668	0.355594	-0.430566	-0.575224	-0.597732	0.436855	-0.513833	-0.509006	-0.534833	0.440439	-0.523359	-0.505778	-0.525640	0.457594	-0.537916	-0.485533	-0.515279	0.611921	-0.094128	-0.368955	0.693228	0.456888	-0.078251	-0.884579	0.051481	
2669	0.354535	-0.431603	-0.574519	-0.598290	0.435856	-0.514720	-0.508128	-0.535629	0.439059	-0.524528	-0.504583	-0.526777	0.456637	-0.538795	-0.484577	-0.516107	0.612775	-0.095860	-0.367457	0.693032	0.456822	-0.080459	-0.884354	0.052521	
2670	0.352440	-0.433682	-0.573002	-0.599478	0.433752	-0.516657	-0.506202	-0.537293	0.438092	-0.525413	-0.503653	-0.527589	0.454808	-0.540481	-0.482720	-0.517698	0.613480	-0.097731	-0.365994	0.692921	0.456594	-0.082629	-0.884201	0.053692	
2671	0.351175	-0.434954	-0.572090	-0.600170	0.431840	-0.518536	-0.504364	-0.538749	0.436341	-0.526990	-0.502018	-0.529024	0.453741	-0.541500	-0.481576	-0.518634	0.614364	-0.099286	-0.364421	0.692746	0.456685	-0.084758	-0.883890	0.054723	
2672	0.349759	-0.436264	-0.571141	-0.600950	0.430719	-0.519615	-0.503319	-0.539584	0.434816	-0.528258	-0.500716	-0.530247	0.452552	-0.542591	-0.480347	-0.519672	0.615178	-0.100536	-0.362767	0.692711	0.456987	-0.086630	-0.883483	0.055818	
2673	0.347293	-0.438507	-0.569449	-0.602351	0.429600	-0.520589	-0.502314	-0.540473	0.433788	-0.528982	-0.499958	-0.531082	0.450767	-0.544173	-0.478553	-0.521222	0.615916	-0.101825	-0.361243	0.692664	0.457170	-0.088442	-0.883142	0.056867	
2674	0.345553	-0.440139	-0.568203	-0.603337	0.427905	-0.522229	-0.500587	-0.541837	0.431907	-0.530441	-0.498370	-0.532650	0.449979	-0.544907	-0.477673	-0.521941	0.616500	-0.103731	-0.360223	0.692392	0.456646	-0.090462	-0.883153	0.057720	
2675	0.344579	-0.441069	-0.567479	-0.603897	0.426919	-0.523202	-0.499525	-0.542655	0.430767	-0.531328	-0.497381	-0.533612	0.448617	-0.546181	-0.476130	-0.523192	0.617240	-0.105100	-0.358846	0.692241	0.456700	-0.092311	-0.882873	0.058638	
2676	0.343182	-0.442425	-0.566445	-0.604671	0.425792	-0.524221	-0.498451	-0.543544	0.429615	-0.532226	-0.496444	-0.534518	0.446740	-0.547891	-0.474097	-0.524854	0.617878	-0.106485	-0.357450	0.692182	0.456715	-0.094085	-0.882609	0.059667	
2677	0.341363	-0.444187	-0.565124	-0.605644	0.424003	-0.525815	-0.496831	-0.544885	0.427760	-0.533687	-0.494929	-0.535953	0.445500	-0.548996	-0.472805	-0.525917	0.618429	-0.108019	-0.356034	0.692183	0.456612	-0.095892	-0.882389	0.060825	
2678	0.340411	-0.445048	-0.564486	-0.606143	0.423122	-0.526571	-0.496079	-0.545524	0.426895	-0.534354	-0.494185	-0.536663	0.444676	-0.549698	-0.471975	-0.526627	0.619742	-0.109226	-0.354353	0.691682	0.457114	-0.098194	-0.881833	0.061451	
2679	0.338880	-0.446453	-0.563423	-0.606955	0.421689	-0.527757	-0.494848	-0.546605	0.425516	-0.535439	-0.493013	-0.537753	0.443312	-0.550913	-0.470524	-0.527804	0.617561	-0.114446	-0.353675	0.693133	0.453284	-0.100037	-0.883330	0.065228	
2680	0.337273	-0.447909	-0.562303	-0.607816	0.420185	-0.529040	-0.493497	-0.547743	0.424010	-0.536650	-0.491717	-0.538921	0.442045	-0.552061	-0.469159	-0.528880	0.617035	-0.117612	-0.352533	0.693654	0.451592	-0.101995	-0.883805	0.067452	
2681	0.336336	-0.448632	-0.561743	-0.608320	0.419422	-0.529684	-0.492818	-0.548316	0.423221	-0.537302	-0.490976	-0.539568	0.441293	-0.552703	-0.468389	-0.529520	0.617760	-0.119153	-0.351283	0.693380	0.451450	-0.103943	-0.883588	0.068275	
2682	0.334469	-0.450150	-0.560593	-0.609287	0.417719	-0.530951	-0.491464	-0.549605	0.421472	-0.538663	-0.489456	-0.540958	0.439762	-0.553956	-0.466827	-0.530862	0.618756	-0.121000	-0.349863	0.692890	0.451282	-0.106379	-0.883322	0.069067	
2683	0.333140	-0.451228	-0.559750	-0.609993	0.416528	-0.531905	-0.490430	-0.550509	0.419632	-0.540100	-0.487878	-0.542380	0.438674	-0.554848	-0.465718	-0.531804	0.619595	-0.122555	-0.348323	0.692642	0.451309	-0.108494	-0.882974	0.070046	
2684	0.332072	-0.452140	-0.558969	-0.610615	0.415625	-0.532749	-0.489514	-0.551190	0.418540	-0.540936	-0.486960	-0.543214	0.437794	-0.555628	-0.464750	-0.532561	0.620026	-0.124474	-0.346926	0.692616	0.450882	-0.110481	-0.882842	0.071341	
2685	0.330214	-0.453806	-0.557572	-0.611664	0.413944	-0.534166	-0.487971	-0.552451	0.417601	-0.541630	-0.486152	-0.543969	0.436267	-0.556988	-0.463031	-0.533890	0.621744	-0.125275	-0.345099	0.691843	0.451846	-0.112900	-0.882021	0.071608	
2686	0.329229	-0.454707	-0.556827	-0.612204	0.413052	-0.534937	-0.487101	-0.553139	0.415958	-0.542979	-0.484572	-0.545292	0.435446	-0.557699	-0.462124	-0.534603	0.622911	-0.127074	-0.343067	0.691476	0.452057	-0.115576	-0.881471	0.072774	
2687	0.327781	-0.456006	-0.555775	-0.612970	0.411743	-0.536106	-0.485788	-0.554137	0.414764	-0.543975	-0.483436	-0.546216	0.434191	-0.558721	-0.460783	-0.535712	0.623943	-0.129239	-0.341381	0.690979	0.451806	-0.118332	-0.881147	0.073810	
2688	0.325979	-0.457608	-0.554469	-0.613919	0.409752	-0.537951	-0.483740	-0.555615	0.413716	-0.544820	-0.482511	-0.546986	0.432287	-0.560326	-0.458683	-0.537376	0.624807	-0.131105	-0.339760	0.690645	0.451660	-0.120720	-0.880809	0.074875	
2689	0.325045	-0.458472	-0.553768	-0.614402	0.408419	-0.539358	-0.482176	-0.556590	0.411892	-0.546285	-0.480840	-0.548371	0.430986	-0.561521	-0.457156	-0.538473	0.625771	-0.133402	-0.338048	0.690173	0.451302	-0.123522	-0.880506	0.076010	
2690	0.323192	-0.460204	-0.552366	-0.615346	0.407560	-0.540223	-0.481208	-0.557219	0.410868	-0.547092	-0.479902	-0.549156	0.430144	-0.562303	-0.456183	-0.539155	0.626717	-0.135143	-0.336245	0.689856	0.451349	-0.125933	-0.880044	0.077125	
2691	0.321624	-0.461631	-0.551199	-0.616145	0.406057	-0.541591	-0.479722	-0.558269	0.409386	-0.548245	-0.478605	-0.550244	0.428648	-0.563557	-0.454635	-0.540344	0.627621	-0.137130	-0.334415	0.689531	0.451227	-0.128491	-0.879629	0.078346	
2692	0.320438	-0.462666	-0.550353	-0.616742	0.404331	-0.543127	-0.478073	-0.559442	0.407454	-0.549763	-0.476904	-0.551638	0.426971	-0.564928	-0.452903	-0.541693	0.628472	-0.139055	-0.332838	0.689134	0.451000	-0.130914	-0.879296	0.079366	
2693	0.318015	-0.464798	-0.548611	-0.617944	0.403308	-0.543918	-0.477224	-0.560138	0.406481	-0.550520	-0.476046	-0.552341	0.426111	-0.565639	-0.451926	-0.542444	0.629481	-0.140839	-0.331313	0.688585	0.450893	-0.133372	-0.878909	0.080158	
2694	0.315741	-0.466713	-0.547012	-0.619084	0.401372	-0.545447	-0.475517	-0.561490	0.404545	-0.551907	-0.474405	-0.553789	0.424390	-0.567050	-0.450018	-0.543903	0.630186	-0.142426	-0.329807	0.688337	0.450802	-0.135416	-0.878550	0.081173	
2695	0.314357	-0.467831	-0.546070	-0.619776	0.399729	-0.546770	-0.474022	-0.562638	0.402831	-0.553121	-0.472958	-0.555063	0.422899	-0.568282	-0.448380	-0.545131	0.631153	-0.143863	-0.328016	0.688008	0.451036	-0.137643	-0.877991	0.082169	
2696	0.312936	-0.469007	-0.545062	-0.620492	0.398637	-0.547654	-0.473018	-0.563399	0.401699	-0.553907	-0.472027	-0.555891	0.421886	-0.569079	-0.447363	-0.545919	0.631787	-0.145510	-0.326465	0.687817	0.450898	-0.139680	-0.877635	0.083292	
2697	0.310700	-0.470861	-0.543429	-0.621644	0.396551	-0.549361	-0.471069	-0.564840	0.399506	-0.555408	-0.470224	-0.557501	0.419872	-0.570573	-0.445448	-0.547476	0.632245	-0.147216	-0.324896	0.687777	0.450667	-0.141607	-0.877320	0.084602	
2698	0.309381	-0.471950	-0.542498	-0.622288	0.395364	-0.550345	-0.469922	-0.565669	0.398225	-0.556322	-0.469102	-0.558449	0.418719	-0.571459	-0.444264	-0.548397	0.632690	-0.148720	-0.323534	0.687686	0.450464	-0.143341	-0.877036	0.085694	
2699	0.307884	-0.473178	-0.541435	-0.623023	0.394112	-0.551376	-0.468682	-0.566566	0.396911	-0.557309	-0.467871	-0.559433	0.417568	-0.572443	-0.442898	-0.549352	0.633297	-0.150134	-0.321887	0.687593	0.450512	-0.145212	-0.876588	0.086870	
2700	0.305760	-0.474907	-0.539879	-0.624103	0.392173	-0.552948	-0.466801	-0.567932	0.394561	-0.558992	-0.465768	-0.561168	0.415781	-0.573901	-0.440909	-0.550784	0.634090	-0.151304	-0.320164	0.687409	0.450820	-0.147092	-0.876014	0.087892	
2701	0.304767	-0.475726	-0.539146	-0.624598	0.391264	-0.553694	-0.465900	-0.568571	0.392826	-0.560214	-0.464238	-0.562434	0.414895	-0.574556	-0.440026	-0.551475	0.634489	-0.152685	-0.318827	0.687358	0.450666	-0.148697	-0.875713	0.088971	
2702	0.303053	-0.477184	-0.537838	-0.625448	0.389695	-0.554992	-0.464332	-0.569664	0.391860	-0.560948	-0.463366	-0.563094	0.413364	-0.575728	-0.438430	-0.552672	0.634714	-0.154515	-0.317664	0.687280	0.450066	-0.150440	-0.875605	0.090133	
2703	0.301316	-0.478617	-0.536532	-0.626313	0.387614	-0.556706	-0.462275	-0.571084	0.390481	-0.561965	-0.462178	-0.564014	0.411355	-0.577283	-0.436304	-0.554230	0.636810	-0.153946	-0.316214	0.686135	0.451847	-0.152189	-0.874464	0.089363	
2704	0.300399	-0.479349	-0.535876	-0.626755	0.386314	-0.557785	-0.460997	-0.571943	0.388677	-0.563213	-0.460669	-0.565248	0.410102	-0.578242	-0.434990	-0.555190	0.636871	-0.155889	-0.315096	0.686155	0.451091	-0.153860	-0.874429	0.090653	
2705	0.298602	-0.480914	-0.534514	-0.627577	0.385485	-0.558466	-0.460191	-0.572487	0.387826	-0.563793	-0.459941	-0.565847	0.409352	-0.578853	-0.434117	-0.555790	0.636274	-0.158311	-0.314091	0.686615	0.449734	-0.155267	-0.874682	0.092540	
2706	0.297427	-0.481910	-0.533650	-0.628107	0.384039	-0.559585	-0.458887	-0.573412	0.386420	-0.564737	-0.458788	-0.566803	0.408040	-0.579855	-0.432697	-0.556817	0.636916	-0.159515	-0.312974	0.686251	0.449666	-0.156930	-0.874356	0.093143	
2707	0.296494	-0.482662	-0.532957	-0.628558	0.382716	-0.560601	-0.457686	-0.574263	0.384959	-0.565700	-0.457593	-0.567802	0.406799	-0.580775	-0.431429	-0.557749	0.637425	-0.160797	-0.311731	0.686045	0.449561	-0.158556	-0.874025	0.093996	
2708	0.294910	-0.483999	-0.531700	-0.629339	0.382080	-0.561138	-0.457007	-0.574703	0.384297	-0.566108	-0.457026	-0.568300	0.406179	-0.581275	-0.430755	-0.558201	0.638239	-0.161810	-0.310559	0.685582	0.449704	-0.160248	-0.873594	0.094449	
2709	0.294170	-0.484615	-0.531109	-0.629711	0.380781	-0.562251	-0.455648	-0.575556	0.382880	-0.567001	-0.455854	-0.569307	0.404992	-0.582242	-0.429336	-0.559148	0.639047	-0.162560	-0.309446	0.685154	0.449993	-0.161736	-0.873132	0.094806	
2710	0.293029	-0.485522	-0.530281	-0.630241	0.379923	-0.563010	-0.454706	-0.576126	0.381887	-0.567677	-0.454996	-0.569986	0.404134	-0.582915	-0.428376	-0.559803	0.639232	-0.163687	-0.308522	0.685130	0.449729	-0.162899	-0.872960	0.095645	
2711	0.291684	-0.486592	-0.529309	-0.630857	0.379259	-0.563590	-0.453999	-0.576553	0.381161	-0.568240	-0.454297	-0.570468	0.403395	-0.583421	-0.427695	-0.560330	0.639586	-0.164725	-0.307440	0.685037	0.449655	-0.164182	-0.872670	0.096449	
2712	0.291044	-0.487082	-0.528857	-0.631154	0.377932	-0.564653	-0.452754	-0.577363	0.379817	-0.569195	-0.453080	-0.571380	0.402104	-0.584301	-0.426431	-0.561303	0.640592	-0.165394	-0.306143	0.684517	0.450150	-0.165828	-0.872068	0.096763	
2713	0.289615	-0.488176	-0.527866	-0.631795	0.377223	-0.565157	-0.452139	-0.577816	0.379141	-0.569660	-0.452463	-0.571854	0.401435	-0.584752	-0.425795	-0.561795	0.640910	-0.166631	-0.305122	0.684375	0.449897	-0.167214	-0.871844	0.097574	
2714	0.288029	-0.489390	-0.526725	-0.632533	0.376235	-0.565789	-0.451279	-0.578513	0.378187	-0.570317	-0.451595	-0.572516	0.400517	-0.585366	-0.424865	-0.562514	0.641238	-0.167971	-0.303937	0.684267	0.449654	-0.168718	-0.871571	0.098536	
2715	0.287102	-0.490112	-0.526020	-0.632982	0.375026	-0.566619	-0.450177	-0.579344	0.376673	-0.571336	-0.450258	-0.573551	0.399134	-0.586334	-0.423382	-0.563607	0.641591	-0.169147	-0.302718	0.684187	0.449545	-0.170132	-0.871246	0.099475	
2716	0.286379	-0.490712	-0.525491	-0.633283	0.374451	-0.567089	-0.449607	-0.579698	0.375600	-0.572019	-0.449357	-0.574280	0.398204	-0.587041	-0.422337	-0.564312	0.642255	-0.170525	-0.301292	0.683851	0.449498	-0.172017	-0.870802	0.100331	
2717	0.285038	-0.491801	-0.524554	-0.633821	0.373289	-0.568015	-0.448485	-0.580410	0.374899	-0.572470	-0.448793	-0.574729	0.397577	-0.587471	-0.421717	-0.564770	0.642711	-0.171772	-0.299879	0.683732	0.449463	-0.173618	-0.870384	0.101349	
2718	0.284033	-0.492638	-0.523800	-0.634245	0.372318	-0.568779	-0.447543	-0.581012	0.373729	-0.573207	-0.447865	-0.575480	0.396497	-0.588189	-0.420703	-0.565538	0.643643	-0.173396	-0.298295	0.683138	0.449405	-0.175960	-0.869853	0.102121	
2719	0.283235	-0.493359	-0.523114	-0.634607	0.371627	-0.569349	-0.446821	-0.581452	0.372427	-0.574014	-0.446803	-0.576345	0.395295	-0.588991	-0.419554	-0.566398	0.644268	-0.175114	-0.296776	0.682772	0.449148	-0.178084	-0.869434	0.103137	
