Martin	// User ID
7-7-2023	// Evaluation date
CON_SP_R3	7-7-2023	10:27:19:573	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
9651	0.566518	0.012633	-0.364214	-0.739085	0.569097	0.006555	-0.366745	-0.735924	0.568399	0.005767	-0.374557	-0.732527	0.562103	0.018008	-0.376863	-0.735996	0.830482	0.255923	-0.416274	0.267429	0.648541	-0.103606	-0.611976	-0.440619	
9652	0.570561	0.008037	-0.371421	-0.732422	0.573235	0.001446	-0.371963	-0.730098	0.572357	0.000618	-0.379947	-0.726669	0.565965	0.013240	-0.383784	-0.729533	0.824274	0.255558	-0.424527	0.273934	0.643834	-0.095217	-0.619346	-0.439115	
9653	0.574059	0.003722	-0.375119	-0.727824	0.579030	-0.005559	-0.379874	-0.721380	0.577956	-0.006226	-0.388083	-0.717858	0.569269	0.008902	-0.387550	-0.725023	0.817205	0.254649	-0.433907	0.281167	0.638126	-0.086049	-0.627790	-0.437345	
9654	0.581499	-0.005039	-0.382600	-0.717949	0.582679	-0.009693	-0.383018	-0.716720	0.581507	-0.010332	-0.391316	-0.713172	0.576467	0.000112	-0.395242	-0.715171	0.810930	0.249073	-0.445522	0.286121	0.628640	-0.080362	-0.638161	-0.437155	
9655	0.589859	-0.013710	-0.388614	-0.707713	0.589669	-0.017067	-0.387767	-0.708262	0.588566	-0.017994	-0.396168	-0.704498	0.584552	-0.008834	-0.401450	-0.705024	0.803680	0.244764	-0.457253	0.291734	0.619466	-0.073016	-0.648257	-0.436684	
9656	0.595816	-0.019093	-0.391236	-0.701123	0.596609	-0.024219	-0.392419	-0.699628	0.598336	-0.027819	-0.402111	-0.692479	0.590286	-0.014514	-0.404164	-0.698572	0.795944	0.241521	-0.469114	0.296771	0.610378	-0.064830	-0.657572	-0.436846	
9657	0.601779	-0.024046	-0.393530	-0.694564	0.601765	-0.028583	-0.393948	-0.694167	0.606010	-0.034471	-0.404855	-0.683853	0.596042	-0.019695	-0.406454	-0.692200	0.787829	0.238146	-0.481208	0.301746	0.600869	-0.056442	-0.666925	-0.437015	
9658	0.612378	-0.032638	-0.396704	-0.683048	0.612779	-0.037929	-0.397331	-0.682050	0.611605	-0.039043	-0.406288	-0.677750	0.606322	-0.028729	-0.409698	-0.680952	0.779001	0.234492	-0.494075	0.306693	0.590470	-0.047556	-0.676626	-0.437334	
9659	0.619644	-0.038244	-0.398227	-0.675273	0.624748	-0.047532	-0.399847	-0.668994	0.621753	-0.047086	-0.408317	-0.666696	0.613392	-0.034619	-0.411254	-0.673366	0.770562	0.230385	-0.506782	0.310368	0.579673	-0.039661	-0.685741	-0.438367	
9660	0.627714	-0.043832	-0.399115	-0.666904	0.632761	-0.053395	-0.400531	-0.660558	0.631572	-0.054718	-0.409853	-0.655854	0.621267	-0.040464	-0.412164	-0.665215	0.761005	0.226989	-0.519860	0.314791	0.568709	-0.030268	-0.694941	-0.438988	
9661	0.640230	-0.052716	-0.400710	-0.653267	0.639924	-0.058440	-0.401340	-0.652693	0.637959	-0.059116	-0.410381	-0.648923	0.633464	-0.049815	-0.413834	-0.651908	0.751772	0.222954	-0.533163	0.317597	0.556952	-0.021930	-0.703641	-0.440697	
9662	0.646938	-0.056941	-0.401322	-0.645887	0.652487	-0.066946	-0.402474	-0.638587	0.650375	-0.067627	-0.411409	-0.634966	0.640030	-0.054364	-0.414437	-0.644708	0.742719	0.221673	-0.545127	0.319477	0.547079	-0.012667	-0.710040	-0.443156	
9663	0.657584	-0.063218	-0.401931	-0.634064	0.661095	-0.072502	-0.402927	-0.628766	0.659147	-0.073427	-0.411914	-0.624869	0.650502	-0.061119	-0.415039	-0.633130	0.732859	0.218294	-0.557946	0.322431	0.535514	-0.003645	-0.718089	-0.444477	
9664	0.669444	-0.070415	-0.402495	-0.620391	0.669182	-0.077013	-0.403052	-0.619527	0.667043	-0.077818	-0.411922	-0.615888	0.662155	-0.068784	-0.415615	-0.619745	0.723848	0.216935	-0.569348	0.323770	0.525620	0.005178	-0.723839	-0.446939	
9665	0.675860	-0.073552	-0.402549	-0.612991	0.682454	-0.084600	-0.403282	-0.603707	0.680341	-0.085584	-0.411981	-0.600070	0.668462	-0.072101	-0.415646	-0.612535	0.713952	0.214680	-0.582053	0.324652	0.514038	0.014242	-0.730180	-0.449888	
9666	0.688357	-0.079702	-0.402696	-0.598037	0.689324	-0.088055	-0.403367	-0.595293	0.687255	-0.089155	-0.411899	-0.591667	0.681388	-0.078929	-0.415755	-0.597183	0.704880	0.212916	-0.593717	0.324516	0.503276	0.022450	-0.735334	-0.453313	
9667	0.697601	-0.084107	-0.402698	-0.586611	0.698971	-0.092280	-0.403332	-0.583307	0.696953	-0.093443	-0.411564	-0.579776	0.695147	-0.085734	-0.415646	-0.580223	0.695072	0.212351	-0.605559	0.324161	0.492624	0.031866	-0.739827	-0.457124	
9668	0.704526	-0.086369	-0.402530	-0.578060	0.710522	-0.097485	-0.403090	-0.568484	0.708553	-0.098762	-0.411037	-0.565019	0.703388	-0.088972	-0.415369	-0.569911	0.685133	0.210123	-0.618028	0.323238	0.480493	0.040311	-0.744910	-0.461097	
9669	0.717099	-0.090836	-0.402137	-0.561964	0.716333	-0.099142	-0.402796	-0.561065	0.714288	-0.100485	-0.410646	-0.557732	0.710028	-0.091175	-0.415043	-0.561505	0.675311	0.209177	-0.629742	0.321908	0.469313	0.049130	-0.748861	-0.465337	
9670	0.723895	-0.092611	-0.401693	-0.553211	0.727756	-0.102264	-0.402027	-0.546157	0.726132	-0.103747	-0.409568	-0.542423	0.721674	-0.094531	-0.414233	-0.546499	0.665547	0.208380	-0.641200	0.320136	0.458191	0.057781	-0.752350	-0.469778	
9671	0.732810	-0.093814	-0.400665	-0.541900	0.736953	-0.104553	-0.401171	-0.533882	0.739649	-0.106747	-0.407790	-0.524625	0.730353	-0.096555	-0.413343	-0.535173	0.655028	0.205821	-0.653399	0.318819	0.445440	0.066139	-0.756946	-0.473541	
9672	0.744357	-0.095681	-0.399176	-0.526722	0.743436	-0.104895	-0.400089	-0.525575	0.748025	-0.107511	-0.406210	-0.513706	0.737101	-0.097157	-0.412204	-0.526622	0.644649	0.205737	-0.664332	0.317432	0.434648	0.075567	-0.759883	-0.477439	
9673	0.750084	-0.095862	-0.398059	-0.519358	0.755521	-0.106144	-0.398003	-0.509427	0.753134	-0.107981	-0.405131	-0.506950	0.749146	-0.098546	-0.410112	-0.510761	0.633690	0.203717	-0.676176	0.315789	0.421938	0.084313	-0.763729	-0.481226	
9674	0.761225	-0.096334	-0.395773	-0.504599	0.762332	-0.106666	-0.396585	-0.500192	0.759275	-0.108470	-0.403743	-0.498725	0.755887	-0.099092	-0.408695	-0.501782	0.623215	0.203647	-0.686750	0.313856	0.411022	0.093509	-0.766070	-0.485235	
9675	0.774362	-0.097074	-0.392936	-0.486355	0.770452	-0.106944	-0.394661	-0.489091	0.769331	-0.109108	-0.401338	-0.484926	0.764028	-0.099544	-0.406790	-0.490789	0.612259	0.201051	-0.698702	0.310699	0.397420	0.101426	-0.769275	-0.489884	
9676	0.782501	-0.097329	-0.391045	-0.474661	0.783837	-0.107708	-0.391501	-0.469813	0.781677	-0.109881	-0.398269	-0.467213	0.775123	-0.100416	-0.404204	-0.475101	0.601336	0.200147	-0.709860	0.307303	0.385028	0.110075	-0.771257	-0.494772	
9677	0.788371	-0.097479	-0.389739	-0.465911	0.793517	-0.108133	-0.389120	-0.455219	0.791453	-0.110343	-0.395800	-0.452513	0.780478	-0.100705	-0.402946	-0.467276	0.591189	0.198894	-0.720191	0.303745	0.373144	0.117699	-0.772976	-0.499419	
9678	0.798717	-0.097556	-0.387234	-0.450092	0.798930	-0.108211	-0.387728	-0.446842	0.797290	-0.110482	-0.394193	-0.443548	0.790236	-0.101106	-0.400554	-0.452615	0.581237	0.198016	-0.729936	0.300245	0.361820	0.125269	-0.774283	-0.503865	
9679	0.807224	-0.097349	-0.384895	-0.436771	0.803780	-0.108108	-0.386398	-0.439256	0.805447	-0.110279	-0.391657	-0.430927	0.799171	-0.101323	-0.398157	-0.438783	0.571623	0.196923	-0.739419	0.296190	0.350482	0.132229	-0.775272	-0.508558	
9680	0.812795	-0.096676	-0.382885	-0.428271	0.811430	-0.107659	-0.384005	-0.427237	0.815608	-0.109770	-0.388194	-0.414775	0.804563	-0.100891	-0.396410	-0.430532	0.562730	0.195400	-0.748510	0.291353	0.339216	0.138092	-0.775916	-0.513632	
9681	0.823407	-0.095442	-0.378716	-0.411662	0.822479	-0.106564	-0.379923	-0.409672	0.820693	-0.109076	-0.385978	-0.406924	0.816043	-0.099981	-0.392243	-0.412581	0.553194	0.193455	-0.757228	0.288371	0.328031	0.144540	-0.777364	-0.516922	
9682	0.829723	-0.094369	-0.375868	-0.401718	0.832436	-0.104869	-0.375481	-0.393785	0.829345	-0.107504	-0.381788	-0.393531	0.826625	-0.098432	-0.387617	-0.395924	0.543166	0.190729	-0.766302	0.285263	0.315900	0.150855	-0.779075	-0.520089	
9683	0.835655	-0.092848	-0.372629	-0.392692	0.838551	-0.103436	-0.372305	-0.384086	0.837529	-0.105939	-0.377612	-0.380435	0.832509	-0.097040	-0.384523	-0.386852	0.533375	0.188775	-0.774766	0.282157	0.304583	0.157323	-0.780206	-0.523218	
9684	0.844903	-0.090823	-0.367627	-0.377810	0.843635	-0.102327	-0.369473	-0.375897	0.841851	-0.104873	-0.375017	-0.373698	0.837831	-0.095993	-0.381626	-0.378400	0.523907	0.184669	-0.783369	0.278841	0.292071	0.162180	-0.782135	-0.525982	
9685	0.849176	-0.089966	-0.365186	-0.370736	0.852143	-0.100550	-0.364541	-0.361734	0.850486	-0.103079	-0.369891	-0.359484	0.846484	-0.094346	-0.376715	-0.364212	0.513414	0.179607	-0.792173	0.276784	0.278683	0.167506	-0.784944	-0.527391	
9686	0.856103	-0.089178	-0.360984	-0.358922	0.857521	-0.099782	-0.361210	-0.352462	0.856131	-0.102306	-0.366409	-0.349740	0.851840	-0.093650	-0.373479	-0.355121	0.503378	0.174617	-0.800645	0.274020	0.265503	0.172263	-0.787236	-0.529238	
9687	0.863498	-0.088654	-0.356201	-0.345880	0.862721	-0.100106	-0.357561	-0.343280	0.861120	-0.102667	-0.362937	-0.340895	0.857082	-0.094037	-0.369933	-0.346001	0.492938	0.168572	-0.809177	0.271713	0.251563	0.176747	-0.790068	-0.530348	
9688	0.867406	-0.089450	-0.353269	-0.338831	0.870952	-0.100473	-0.351531	-0.328290	0.870554	-0.103332	-0.355989	-0.323620	0.865387	-0.094507	-0.364013	-0.331163	0.482588	0.163113	-0.817154	0.269746	0.238328	0.181477	-0.792574	-0.531123	
9689	0.875241	-0.090891	-0.347361	-0.324087	0.875059	-0.101379	-0.348286	-0.320454	0.877904	-0.105051	-0.350035	-0.309393	0.869487	-0.095382	-0.360812	-0.323590	0.471161	0.155044	-0.825618	0.268932	0.223065	0.185698	-0.796625	-0.530232	
9690	0.880697	-0.092264	-0.342950	-0.313442	0.881218	-0.103652	-0.342992	-0.308329	0.882013	-0.106746	-0.346325	-0.301192	0.875764	-0.097641	-0.355499	-0.311647	0.459646	0.146492	-0.834290	0.266882	0.206968	0.189329	-0.800207	-0.530082	
9691	0.885083	-0.094717	-0.338810	-0.304736	0.888046	-0.106123	-0.336771	-0.294445	0.887140	-0.109341	-0.341321	-0.290735	0.884649	-0.101375	-0.347398	-0.293998	0.447219	0.138667	-0.842521	0.266317	0.191362	0.194308	-0.803851	-0.528630	
9692	0.892596	-0.098518	-0.331564	-0.289190	0.891518	-0.108503	-0.333119	-0.287150	0.894230	-0.113515	-0.334013	-0.275503	0.890559	-0.105404	-0.341279	-0.281643	0.434513	0.129812	-0.850689	0.265850	0.175011	0.198795	-0.807771	-0.526648	
9693	0.896495	-0.101311	-0.327513	-0.280658	0.898701	-0.113717	-0.325260	-0.271314	0.897936	-0.116505	-0.329841	-0.267099	0.894256	-0.108410	-0.337226	-0.273556	0.421511	0.122308	-0.858409	0.265525	0.159471	0.204232	-0.810931	-0.524642	
9694	0.902073	-0.106370	-0.321201	-0.267919	0.906365	-0.120264	-0.316122	-0.253192	0.903381	-0.121820	-0.323218	-0.254151	0.900264	-0.113857	-0.330222	-0.259836	0.408481	0.115913	-0.866106	0.263757	0.144095	0.209930	-0.812826	-0.523908	
9695	0.910236	-0.114038	-0.311430	-0.247946	0.910916	-0.125326	-0.310126	-0.241551	0.909553	-0.128013	-0.315298	-0.238567	0.906314	-0.120007	-0.322624	-0.245167	0.395071	0.107245	-0.873951	0.261969	0.127054	0.214425	-0.815454	-0.522412	
9696	0.915702	-0.120456	-0.304374	-0.233103	0.914441	-0.129261	-0.305448	-0.231929	0.912602	-0.131758	-0.311169	-0.230154	0.909510	-0.123808	-0.318443	-0.236765	0.382875	0.100403	-0.881387	0.257841	0.111234	0.218482	-0.816188	-0.523192	
9697	0.918976	-0.124141	-0.299980	-0.223797	0.920451	-0.136050	-0.297028	-0.214557	0.918458	-0.138631	-0.302805	-0.213367	0.915567	-0.130917	-0.310131	-0.220036	0.368540	0.092491	-0.888469	0.257385	0.094746	0.224193	-0.818563	-0.520303	
9698	0.924037	-0.129333	-0.293027	-0.208721	0.924718	-0.140939	-0.290707	-0.201303	0.922950	-0.143810	-0.296035	-0.199611	0.920159	-0.136252	-0.303482	-0.206499	0.355895	0.085194	-0.895118	0.254648	0.079088	0.228405	-0.819628	-0.519409	
9699	0.929341	-0.135090	-0.285154	-0.191736	0.927887	-0.144019	-0.286020	-0.190988	0.926020	-0.146847	-0.291375	-0.189801	0.923329	-0.139351	-0.298910	-0.196715	0.342618	0.078511	-0.901700	0.251767	0.063361	0.233327	-0.820151	-0.518553	
9700	0.932068	-0.137524	-0.280870	-0.182888	0.933372	-0.149758	-0.277053	-0.172137	0.931568	-0.152642	-0.282077	-0.171213	0.929011	-0.145308	-0.289892	-0.178287	0.329935	0.071033	-0.908360	0.246938	0.046856	0.236772	-0.820020	-0.518952	
9701	0.936969	-0.141990	-0.272774	-0.165897	0.936302	-0.152630	-0.271964	-0.161489	0.934574	-0.155622	-0.276763	-0.160482	0.932090	-0.148376	-0.284694	-0.167756	0.317639	0.065313	-0.913913	0.244137	0.032703	0.241407	-0.819912	-0.518071	
9702	0.940847	-0.145740	-0.265803	-0.151377	0.939685	-0.155594	-0.265799	-0.148774	0.938019	-0.158617	-0.270445	-0.147720	0.935610	-0.151483	-0.278539	-0.155251	0.303936	0.059683	-0.919833	0.240764	0.017377	0.246882	-0.819215	-0.517333	
9703	0.943265	-0.147670	-0.261210	-0.142178	0.944044	-0.159935	-0.257002	-0.130966	0.943332	-0.163679	-0.259550	-0.126363	0.941080	-0.156800	-0.267938	-0.134133	0.291465	0.054774	-0.924622	0.239003	0.004196	0.252224	-0.818903	-0.515522	
9704	0.947685	-0.151561	-0.252111	-0.123941	0.946068	-0.161582	-0.252699	-0.122432	0.946917	-0.166772	-0.251485	-0.110861	0.944825	-0.160150	-0.259965	-0.118644	0.278742	0.047874	-0.929953	0.234946	-0.011297	0.255868	-0.818162	-0.514797	
9705	0.950186	-0.153482	-0.246553	-0.113143	0.949630	-0.164238	-0.244628	-0.106703	0.948965	-0.168212	-0.246627	-0.101713	0.946939	-0.161699	-0.255234	-0.109612	0.266637	0.041689	-0.935066	0.229823	-0.026251	0.259185	-0.816598	-0.515074	
9706	0.952821	-0.154867	-0.240520	-0.101477	0.952691	-0.166603	-0.237016	-0.091904	0.951829	-0.170025	-0.239442	-0.088211	0.949892	-0.163629	-0.248284	-0.096361	0.253828	0.035586	-0.939666	0.226567	-0.040814	0.263409	-0.815564	-0.513620	
9707	0.956368	-0.157291	-0.231497	-0.083836	0.954420	-0.167470	-0.232576	-0.083332	0.955024	-0.172111	-0.230586	-0.071669	0.953236	-0.165885	-0.239626	-0.080017	0.242000	0.027376	-0.943989	0.222645	-0.056138	0.265366	-0.814985	-0.512084	
9708	0.957948	-0.158385	-0.227025	-0.075560	0.957568	-0.169620	-0.223436	-0.066105	0.956508	-0.173172	-0.225979	-0.063536	0.954802	-0.166980	-0.235140	-0.071975	0.230357	0.019706	-0.948093	0.218330	-0.071082	0.267362	-0.813903	-0.510908	
9709	0.960504	-0.160435	-0.218959	-0.061239	0.959358	-0.171155	-0.217436	-0.055318	0.958926	-0.175246	-0.217526	-0.049314	0.957368	-0.169146	-0.226924	-0.057808	0.219077	0.012541	-0.951647	0.214980	-0.084982	0.269594	-0.812989	-0.509064	
9710	0.962786	-0.162704	-0.210662	-0.046817	0.960966	-0.172998	-0.211147	-0.045096	0.961016	-0.177401	-0.209094	-0.035445	0.959616	-0.171420	-0.218685	-0.043925	0.207086	0.004216	-0.955275	0.211064	-0.100255	0.271340	-0.811948	-0.507015	
9711	0.963900	-0.164512	-0.205654	-0.039235	0.963535	-0.176582	-0.199355	-0.026004	0.962038	-0.179203	-0.203937	-0.027908	0.960746	-0.173264	-0.213598	-0.036368	0.194476	-0.004986	-0.958633	0.207792	-0.116149	0.273005	-0.811215	-0.503893	
9712	0.966027	-0.168374	-0.194778	-0.022436	0.965128	-0.180112	-0.189631	-0.011296	0.963856	-0.182797	-0.193436	-0.012247	0.962773	-0.176929	-0.203296	-0.020855	0.181962	-0.013213	-0.961674	0.204691	-0.131235	0.275194	-0.810079	-0.500818	
9713	0.967688	-0.172813	-0.183546	-0.005201	0.965860	-0.182469	-0.183878	-0.002852	0.964833	-0.185406	-0.186331	-0.001681	0.963913	-0.179575	-0.196256	-0.010388	0.168916	-0.021764	-0.964166	0.203415	-0.146064	0.277894	-0.809617	-0.495944	
9714	0.968376	-0.175995	-0.176770	0.005087	0.966594	-0.185795	-0.176354	0.008635	0.965444	-0.188487	-0.179799	0.007930	0.964703	-0.182622	-0.189726	-0.000875	0.155393	-0.030979	-0.966652	0.201188	-0.161922	0.280139	-0.808654	-0.491306	
9715	0.968780	-0.179001	-0.170927	0.014393	0.967224	-0.190566	-0.166045	0.024306	0.966183	-0.193338	-0.168901	0.024162	0.965721	-0.187435	-0.178945	0.015153	0.142468	-0.041161	-0.968813	0.198520	-0.178015	0.281145	-0.807737	-0.486651	
9716	0.969112	-0.184489	-0.160794	0.030515	0.967310	-0.193388	-0.160792	0.032522	0.966298	-0.196168	-0.163497	0.032475	0.965985	-0.190275	-0.173562	0.023346	0.129906	-0.049598	-0.970314	0.197877	-0.191925	0.283498	-0.807130	-0.480973	
9717	0.969052	-0.188455	-0.153966	0.041451	0.967152	-0.198245	-0.152387	0.045772	0.966149	-0.201024	-0.155193	0.045396	0.966070	-0.195220	-0.165172	0.036278	0.116922	-0.059734	-0.971882	0.195466	-0.207750	0.284451	-0.805947	-0.475790	
9718	0.968711	-0.192652	-0.147750	0.051527	0.966658	-0.203690	-0.142828	0.060692	0.965687	-0.206518	-0.145450	0.060358	0.965701	-0.202586	-0.152695	0.055362	0.102704	-0.070116	-0.973478	0.192031	-0.224881	0.285663	-0.803854	-0.470790	
9719	0.967832	-0.199580	-0.137026	0.068503	0.966113	-0.207172	-0.137751	0.068781	0.965177	-0.209958	-0.140354	0.068206	0.964940	-0.208389	-0.144103	0.068552	0.089664	-0.081951	-0.974489	0.188723	-0.241884	0.285068	-0.802332	-0.465287	
9720	0.967138	-0.203504	-0.131299	0.077404	0.964759	-0.214023	-0.127398	0.084872	0.963814	-0.217130	-0.129395	0.084696	0.964300	-0.212166	-0.138603	0.076811	0.077145	-0.090428	-0.975030	0.187586	-0.255649	0.286882	-0.800833	-0.459358	
9721	0.965860	-0.209429	-0.122873	0.090310	0.963473	-0.219210	-0.119407	0.097002	0.961776	-0.225189	-0.117036	0.102856	0.963007	-0.218451	-0.129306	0.090425	0.063901	-0.100419	-0.975529	0.184868	-0.271314	0.287624	-0.798639	-0.453692	
9722	0.963974	-0.216458	-0.112478	0.106065	0.962282	-0.223508	-0.113104	0.106135	0.960204	-0.230427	-0.109287	0.113877	0.961289	-0.225171	-0.119385	0.104729	0.052003	-0.110694	-0.975622	0.182218	-0.286122	0.287258	-0.796755	-0.448105	
9723	0.962868	-0.220189	-0.107051	0.113762	0.959774	-0.231129	-0.101481	0.122940	0.958853	-0.234492	-0.102938	0.122551	0.960226	-0.228916	-0.113794	0.112318	0.039084	-0.120818	-0.975674	0.178704	-0.301782	0.287308	-0.793945	-0.442756	
9724	0.960414	-0.227447	-0.096149	0.128949	0.958217	-0.235358	-0.095003	0.131917	0.956129	-0.241754	-0.091502	0.137842	0.957832	-0.236229	-0.102773	0.127247	0.026536	-0.130919	-0.975323	0.175784	-0.316855	0.287207	-0.791342	-0.436913	
9725	0.958138	-0.233247	-0.087182	0.141305	0.955998	-0.240917	-0.086324	0.143442	0.953814	-0.247177	-0.082821	0.149276	0.955654	-0.241991	-0.093867	0.139119	0.014506	-0.140897	-0.974743	0.172667	-0.331512	0.286733	-0.788597	-0.431276	
9726	0.956436	-0.237266	-0.080738	0.149719	0.952728	-0.248016	-0.074879	0.158712	0.951943	-0.251207	-0.076035	0.157855	0.954018	-0.246021	-0.087304	0.147315	0.001825	-0.151389	-0.973855	0.169365	-0.346862	0.286152	-0.785505	-0.425189	
9727	0.952814	-0.244832	-0.068444	0.165884	0.951005	-0.251449	-0.069109	0.166092	0.948160	-0.258543	-0.063562	0.173518	0.950525	-0.253612	-0.074889	0.163019	0.011144	0.161513	0.972730	-0.166088	0.362093	-0.285910	0.782057	0.418964	
9728	0.950547	-0.249086	-0.061410	0.175059	0.947310	-0.258106	-0.057738	0.180696	0.945827	-0.262643	-0.056458	0.182324	0.948360	-0.257826	-0.067841	0.171863	0.022911	0.171478	0.971298	-0.163251	0.376201	-0.285088	0.779007	0.412729	
9729	0.947704	-0.254039	-0.052991	0.185777	0.942341	-0.266022	-0.043939	0.198232	0.942815	-0.267540	-0.047798	0.192970	0.945596	-0.262796	-0.059328	0.182391	0.035448	0.180862	0.969902	-0.159131	0.390906	-0.284703	0.774767	0.407275	
9730	0.943340	-0.260902	-0.041091	0.200878	0.938965	-0.270910	-0.035120	0.209089	0.938240	-0.274276	-0.035653	0.207862	0.940423	-0.271138	-0.044775	0.200208	0.047278	0.191623	0.967890	-0.155672	0.405555	-0.283005	0.771219	0.400818	
9731	0.941045	-0.264186	-0.035119	0.208344	0.936395	-0.274348	-0.028582	0.216981	0.935887	-0.277436	-0.029582	0.215103	0.936277	-0.277137	-0.033863	0.213152	0.059737	0.201606	0.965979	-0.150570	0.420737	-0.281691	0.766284	0.395525	
9732	0.936500	-0.270267	-0.023771	0.222169	0.931571	-0.280336	-0.016971	0.230865	0.931353	-0.283149	-0.018335	0.228193	0.933739	-0.280529	-0.027393	0.220646	0.070560	0.210292	0.963984	-0.146741	0.433620	-0.280622	0.762146	0.390331	
9733	0.930391	-0.277570	-0.009460	0.239244	0.927297	-0.285192	-0.007263	0.242350	0.926852	-0.288360	-0.007838	0.240274	0.929845	-0.285337	-0.017815	0.231631	0.082524	0.219811	0.961636	-0.141878	0.447980	-0.279242	0.757073	0.384939	
9734	0.926376	-0.281818	-0.000308	0.249813	0.924491	-0.288055	-0.000867	0.249679	0.924188	-0.291143	-0.001569	0.247205	0.924730	-0.291121	-0.005917	0.245127	0.092334	0.226806	0.959379	-0.140093	0.458414	-0.279236	0.753742	0.379152	
9735	0.923474	-0.284631	0.006111	0.257183	0.918701	-0.293565	0.011709	0.263952	0.918022	-0.297061	0.012083	0.262382	0.922091	-0.293809	0.000134	0.251841	0.103108	0.234141	0.957300	-0.134621	0.470987	-0.278456	0.748123	0.375427	
9736	0.918213	-0.289324	0.017319	0.269954	0.914937	-0.296812	0.019554	0.272784	0.911764	-0.302264	0.025258	0.276919	0.917253	-0.298341	0.010838	0.263670	0.114040	0.244518	0.954162	-0.129541	0.485009	-0.275562	0.743032	0.369776	
9737	0.913355	-0.293278	0.027192	0.281124	0.911202	-0.299678	0.027241	0.281359	0.908066	-0.304946	0.032887	0.285207	0.912282	-0.302627	0.021262	0.275147	0.123214	0.251330	0.951688	-0.126259	0.495359	-0.274735	0.738808	0.365106	
9738	0.910393	-0.295431	0.033240	0.287750	0.904970	-0.304226	0.039407	0.294827	0.904519	-0.307442	0.040085	0.292777	0.909553	-0.304699	0.027062	0.281316	0.134371	0.260324	0.948386	-0.121411	0.508567	-0.272893	0.733208	0.359577	
9739	0.904319	-0.299627	0.045364	0.300621	0.901908	-0.306228	0.045440	0.301202	0.898372	-0.311390	0.052293	0.305335	0.903319	-0.309262	0.039804	0.294596	0.143783	0.267998	0.945450	-0.116735	0.519912	-0.271043	0.728064	0.355176	
9740	0.900227	-0.302242	0.053338	0.308861	0.896881	-0.309308	0.055288	0.311248	0.894384	-0.313708	0.060032	0.313147	0.896864	-0.313472	0.052619	0.307573	0.153833	0.276673	0.941869	-0.112564	0.531890	-0.268869	0.722937	0.349519	
9741	0.896592	-0.304336	0.060384	0.316001	0.891204	-0.312591	0.065818	0.322041	0.890527	-0.315774	0.067423	0.320472	0.893057	-0.315663	0.060089	0.314954	0.162398	0.284587	0.938486	-0.109004	0.542305	-0.266564	0.718528	0.344335	
9742	0.890107	-0.307931	0.072184	0.328142	0.888213	-0.314162	0.071258	0.327570	0.883975	-0.319148	0.079350	0.332320	0.889515	-0.317717	0.066648	0.321523	0.171141	0.291889	0.935206	-0.104412	0.552853	-0.264465	0.713301	0.340020	
9743	0.886722	-0.309816	0.078114	0.334119	0.881456	-0.317660	0.083105	0.339443	0.880555	-0.320891	0.085359	0.338179	0.883246	-0.321232	0.078018	0.332566	0.181346	0.301749	0.930783	-0.098512	0.565957	-0.260769	0.706945	0.334546	
9744	0.881441	-0.312724	0.087373	0.342976	0.873983	-0.321416	0.095777	0.351672	0.875178	-0.323636	0.094719	0.346917	0.878913	-0.323558	0.085712	0.339818	0.189527	0.310018	0.926833	-0.094597	0.576273	-0.257696	0.702200	0.329268	
9745	0.875116	-0.316007	0.098131	0.353104	0.869397	-0.323746	0.103479	0.358650	0.868795	-0.326743	0.105512	0.356792	0.874935	-0.325811	0.092793	0.346015	0.198660	0.319226	0.922320	-0.089187	0.588095	-0.253911	0.696204	0.323997	
9746	0.871809	-0.317859	0.103818	0.357961	0.865435	-0.325807	0.110118	0.364344	0.865466	-0.328514	0.111232	0.361490	0.867969	-0.329596	0.104789	0.356392	0.206794	0.328647	0.917716	-0.083810	0.599356	-0.249367	0.690564	0.318920	
9747	0.864907	-0.321532	0.115411	0.367740	0.858235	-0.329401	0.121934	0.374245	0.858499	-0.331967	0.122909	0.371040	0.864247	-0.331632	0.111195	0.361569	0.214481	0.336182	0.913521	-0.080368	0.608672	-0.246544	0.685852	0.313594	
9748	0.859462	-0.324298	0.124317	0.375101	0.852975	-0.331925	0.130391	0.381127	0.853035	-0.334549	0.131907	0.378164	0.858788	-0.334487	0.120634	0.368849	0.222793	0.345534	0.908455	-0.075358	0.619732	-0.242115	0.680052	0.307963	
9749	0.855341	-0.326475	0.131264	0.380231	0.848610	-0.334011	0.137630	0.386465	0.848899	-0.336579	0.138978	0.383107	0.851870	-0.337845	0.132156	0.377774	0.231384	0.356046	0.902659	-0.069993	0.631554	-0.236736	0.673869	0.301657	
