Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R3	7-7-2023	10:11:23:449	// Source file name and timestamp
100.000	// Sampling rate
34.823	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2129	0.508902	0.126562	-0.095902	-0.846052	0.517381	0.122055	-0.103314	-0.840682	0.513476	0.121786	-0.106029	-0.842774	0.516927	0.131514	-0.107225	-0.839043	0.936996	0.131148	-0.322719	0.026283	0.591268	-0.358139	-0.483602	-0.536906	
2130	0.510864	0.120926	-0.100877	-0.845115	0.520578	0.113256	-0.111121	-0.838942	0.515748	0.115184	-0.111892	-0.841556	0.518773	0.125833	-0.112195	-0.838125	0.936134	0.130829	-0.324509	0.035097	0.592932	-0.354371	-0.489874	-0.531861	
2131	0.514399	0.110772	-0.110010	-0.843221	0.522140	0.108503	-0.115249	-0.838042	0.519009	0.105266	-0.120537	-0.839654	0.522018	0.115769	-0.120996	-0.836334	0.934845	0.129631	-0.327561	0.044313	0.593521	-0.350361	-0.497367	-0.526884	
2132	0.516144	0.105264	-0.114868	-0.842212	0.525109	0.099197	-0.123322	-0.836189	0.520638	0.099876	-0.125156	-0.838628	0.523552	0.110302	-0.125704	-0.835419	0.933710	0.128822	-0.329823	0.052973	0.594509	-0.346637	-0.503931	-0.521972	
2133	0.518239	0.098168	-0.120999	-0.840923	0.527399	0.091755	-0.129704	-0.834630	0.522794	0.092578	-0.131448	-0.837160	0.525379	0.103167	-0.131770	-0.834248	0.932745	0.128444	-0.331276	0.061195	0.595979	-0.343153	-0.509615	-0.517057	
2134	0.521026	0.088861	-0.129107	-0.839027	0.528806	0.086666	-0.133987	-0.833607	0.525497	0.083298	-0.139436	-0.835148	0.527854	0.093845	-0.139687	-0.832497	0.931488	0.127922	-0.333399	0.069365	0.596938	-0.339376	-0.515659	-0.512430	
2135	0.522292	0.084458	-0.132953	-0.838094	0.531454	0.076997	-0.142233	-0.831503	0.526658	0.078870	-0.143193	-0.834210	0.528969	0.089428	-0.143375	-0.831648	0.930242	0.127053	-0.335509	0.077083	0.597548	-0.335981	-0.521544	-0.507981	
2136	0.524700	0.076001	-0.140285	-0.836202	0.532916	0.071620	-0.146811	-0.830252	0.528889	0.070440	-0.150413	-0.832280	0.531070	0.080754	-0.150715	-0.829897	0.929025	0.126925	-0.337300	0.083853	0.598402	-0.332539	-0.526413	-0.504206	
2137	0.526708	0.068681	-0.146635	-0.834482	0.534518	0.065475	-0.152058	-0.828784	0.530770	0.063156	-0.156641	-0.830517	0.533506	0.070472	-0.159452	-0.827635	0.928036	0.126188	-0.338585	0.090476	0.599152	-0.329847	-0.531145	-0.500103	
2138	0.527810	0.064384	-0.150371	-0.833463	0.536714	0.056784	-0.159462	-0.826611	0.531814	0.058845	-0.160311	-0.829465	0.534946	0.064340	-0.164661	-0.826184	0.926908	0.125790	-0.340145	0.096542	0.599737	-0.326938	-0.535562	-0.496589	
2139	0.530071	0.055715	-0.157801	-0.831276	0.537759	0.052867	-0.162799	-0.825541	0.533918	0.050239	-0.167643	-0.827226	0.535992	0.060003	-0.168300	-0.825098	0.925273	0.126807	-0.342273	0.103140	0.600838	-0.322442	-0.540022	-0.493356	
2140	0.531399	0.050735	-0.162116	-0.829915	0.539617	0.045844	-0.168836	-0.823533	0.535127	0.045289	-0.171890	-0.825858	0.537797	0.052583	-0.174605	-0.823118	0.923995	0.127179	-0.343648	0.109387	0.601909	-0.318948	-0.544117	-0.489811	
2141	0.532722	0.045879	-0.166454	-0.828490	0.541266	0.039310	-0.174466	-0.821613	0.536316	0.040397	-0.176130	-0.824446	0.539267	0.046578	-0.179754	-0.821407	0.923096	0.123949	-0.345511	0.114681	0.600586	-0.318162	-0.549305	-0.486142	
2142	0.535002	0.037229	-0.174170	-0.825865	0.542121	0.035965	-0.177473	-0.820557	0.538396	0.031724	-0.183677	-0.821819	0.540177	0.043085	-0.182861	-0.820314	0.921900	0.125956	-0.345979	0.120559	0.602857	-0.314084	-0.552061	-0.482850	
2143	0.536634	0.031318	-0.179646	-0.823875	0.544006	0.028577	-0.184129	-0.818131	0.539890	0.025858	-0.189028	-0.819829	0.541848	0.036184	-0.188992	-0.818152	0.920935	0.124994	-0.346829	0.126351	0.603347	-0.311968	-0.556098	-0.478961	
2144	0.537488	0.028123	-0.182669	-0.822769	0.545663	0.021904	-0.190283	-0.815821	0.540671	0.022719	-0.191985	-0.818719	0.542866	0.032098	-0.192725	-0.816776	0.919958	0.124603	-0.347695	0.131379	0.603906	-0.309717	-0.559489	-0.475758	
2145	0.538539	0.023744	-0.186829	-0.821284	0.546507	0.018457	-0.193591	-0.814562	0.541640	0.018369	-0.196053	-0.817222	0.543701	0.028562	-0.196122	-0.815542	0.918727	0.124031	-0.349077	0.136755	0.604143	-0.307143	-0.563403	-0.472495	
2146	0.539829	0.018287	-0.192102	-0.819358	0.547191	0.015228	-0.196690	-0.813427	0.542822	0.012914	-0.201190	-0.815291	0.544903	0.022743	-0.201546	-0.813599	0.917786	0.125693	-0.349253	0.141038	0.605926	-0.304056	-0.565214	-0.470038	
2147	0.540343	0.015703	-0.194653	-0.818470	0.548157	0.009915	-0.201858	-0.811590	0.543269	0.010324	-0.203668	-0.814415	0.545326	0.020115	-0.204059	-0.812758	0.917014	0.123668	-0.349753	0.146511	0.605909	-0.302968	-0.569255	-0.465869	
2148	0.541027	0.011359	-0.198868	-0.817075	0.548715	0.006637	-0.205053	-0.810445	0.543927	0.006008	-0.207821	-0.812968	0.545961	0.015842	-0.208175	-0.811381	0.915897	0.123788	-0.350274	0.152044	0.606966	-0.300256	-0.572507	-0.462249	
2149	0.541724	0.006784	-0.203274	-0.815579	0.549077	0.003501	-0.208039	-0.809458	0.544591	0.001443	-0.212153	-0.811424	0.546794	0.009743	-0.213909	-0.809422	0.914753	0.123383	-0.351022	0.157439	0.607571	-0.297835	-0.575992	-0.458677	
2150	0.541944	0.004443	-0.205534	-0.814882	0.549604	-0.001645	-0.212921	-0.807835	0.544743	-0.000926	-0.214328	-0.810752	0.547157	0.005789	-0.217539	-0.808247	0.913743	0.122345	-0.351523	0.162902	0.607988	-0.295967	-0.579616	-0.454753	
2151	0.542361	-0.000459	-0.210211	-0.813422	0.549843	-0.004217	-0.215341	-0.807021	0.545093	-0.005784	-0.218882	-0.809278	0.547380	0.003233	-0.219894	-0.807472	0.912571	0.121047	-0.351806	0.169691	0.608663	-0.293815	-0.583929	-0.449698	
2152	0.542583	-0.003954	-0.213532	-0.812399	0.550141	-0.008200	-0.218993	-0.805804	0.545333	-0.009273	-0.222162	-0.808189	0.547588	-0.001134	-0.223891	-0.806237	0.911276	0.119791	-0.352333	0.176315	0.609150	-0.291535	-0.588248	-0.444869	
2153	0.542673	-0.006842	-0.216262	-0.811597	0.550442	-0.012818	-0.223219	-0.804377	0.545432	-0.012178	-0.224875	-0.807333	0.547691	-0.005478	-0.227847	-0.805041	0.910326	0.118421	-0.352273	0.182172	0.609721	-0.289981	-0.591875	-0.440267	
2154	0.542972	-0.012092	-0.221167	-0.810012	0.550544	-0.015332	-0.225418	-0.803650	0.545631	-0.017379	-0.229683	-0.805749	0.547728	-0.008041	-0.230106	-0.804351	0.909152	0.116757	-0.352606	0.188361	0.609956	-0.288244	-0.595985	-0.435513	
2155	0.543168	-0.015092	-0.223732	-0.809126	0.550804	-0.020610	-0.229833	-0.802102	0.545737	-0.020358	-0.232211	-0.804882	0.547815	-0.013332	-0.234551	-0.802936	0.908110	0.115724	-0.352337	0.194427	0.610808	-0.286420	-0.599459	-0.430727	
2156	0.543343	-0.019743	-0.227293	-0.807915	0.550954	-0.024848	-0.233202	-0.800905	0.545846	-0.024987	-0.235767	-0.803642	0.547886	-0.017496	-0.237855	-0.801835	0.906719	0.112904	-0.352786	0.201633	0.610518	-0.284934	-0.604575	-0.424935	
2157	0.543501	-0.025491	-0.231655	-0.806407	0.550959	-0.028586	-0.235703	-0.800044	0.545953	-0.030706	-0.240112	-0.802084	0.547904	-0.021230	-0.240321	-0.800997	0.905287	0.111750	-0.352732	0.208682	0.611309	-0.282564	-0.608692	-0.419469	
2158	0.543528	-0.028828	-0.233801	-0.805657	0.551001	-0.035272	-0.240283	-0.798385	0.545943	-0.034018	-0.242209	-0.801326	0.547824	-0.027904	-0.244852	-0.799474	0.903773	0.110258	-0.353034	0.215416	0.611622	-0.280346	-0.612940	-0.414282	
2159	0.543421	-0.035426	-0.238156	-0.804189	0.550945	-0.039159	-0.242792	-0.797482	0.545749	-0.040807	-0.246607	-0.799799	0.547656	-0.031754	-0.247402	-0.798659	0.902144	0.108830	-0.352868	0.223108	0.612375	-0.277866	-0.617398	-0.408176	
2160	0.543228	-0.040815	-0.241728	-0.802997	0.550725	-0.044563	-0.246146	-0.796322	0.545356	-0.048762	-0.251767	-0.798011	0.547374	-0.037172	-0.250780	-0.797564	0.900459	0.108983	-0.352406	0.230448	0.614015	-0.274541	-0.620899	-0.402613	
2161	0.542959	-0.044833	-0.244204	-0.802215	0.550286	-0.053149	-0.251585	-0.794396	0.544974	-0.053991	-0.255011	-0.796905	0.546987	-0.045844	-0.256144	-0.795672	0.898685	0.108532	-0.352231	0.237738	0.615126	-0.271473	-0.624733	-0.397028	
2162	0.542490	-0.053220	-0.249477	-0.800396	0.549768	-0.059588	-0.255539	-0.793034	0.544697	-0.058094	-0.257532	-0.795995	0.546652	-0.052369	-0.260017	-0.794242	0.896845	0.106271	-0.352602	0.245045	0.614939	-0.269351	-0.629523	-0.391152	
2163	0.541919	-0.061018	-0.254324	-0.798699	0.549484	-0.063649	-0.257937	-0.792140	0.544150	-0.065536	-0.262070	-0.794308	0.546359	-0.056409	-0.262383	-0.793388	0.895213	0.101520	-0.353839	0.251167	0.612713	-0.269057	-0.635080	-0.385830	
2164	0.541531	-0.065748	-0.257195	-0.797666	0.549142	-0.070066	-0.261692	-0.790601	0.543704	-0.071549	-0.265690	-0.792891	0.545859	-0.062755	-0.266114	-0.792012	0.892977	0.100679	-0.354259	0.258757	0.613200	-0.265666	-0.639463	-0.380125	
2165	0.541200	-0.070849	-0.260289	-0.796450	0.548645	-0.077622	-0.266141	-0.788754	0.543421	-0.075924	-0.268292	-0.791801	0.545250	-0.070302	-0.270525	-0.790301	0.891058	0.099152	-0.354492	0.265558	0.613274	-0.263229	-0.643586	-0.374704	
2166	0.540608	-0.079003	-0.265264	-0.794441	0.548328	-0.081505	-0.268529	-0.787772	0.542776	-0.084109	-0.273200	-0.789735	0.544925	-0.074258	-0.272882	-0.789353	0.888715	0.097978	-0.354854	0.273250	0.613545	-0.259977	-0.648070	-0.368754	
2167	0.540301	-0.083736	-0.268227	-0.793169	0.547800	-0.088747	-0.272957	-0.785833	0.542414	-0.088985	-0.276200	-0.788405	0.544444	-0.081573	-0.277247	-0.787439	0.886557	0.095953	-0.355344	0.280252	0.613151	-0.257568	-0.652573	-0.363115	
2168	0.540020	-0.089221	-0.271825	-0.791536	0.547359	-0.095343	-0.277017	-0.783945	0.542137	-0.094359	-0.279664	-0.786748	0.543999	-0.088209	-0.281241	-0.785613	0.884213	0.095006	-0.355555	0.287613	0.613494	-0.254328	-0.656684	-0.357363	
2169	0.539541	-0.097123	-0.277001	-0.789134	0.547227	-0.099267	-0.279647	-0.782615	0.541630	-0.102309	-0.284753	-0.784274	0.543782	-0.092170	-0.283840	-0.784373	0.881725	0.093477	-0.356231	0.294825	0.613194	-0.251268	-0.661159	-0.351747	
2170	0.539384	-0.100894	-0.279686	-0.787820	0.546852	-0.107233	-0.284866	-0.779939	0.541367	-0.106154	-0.287392	-0.782981	0.543329	-0.100189	-0.289037	-0.781801	0.879302	0.090923	-0.356795	0.302089	0.612377	-0.248934	-0.665960	-0.345722	
2171	0.539067	-0.107573	-0.284441	-0.785448	0.546577	-0.112262	-0.288202	-0.778197	0.540976	-0.112837	-0.291999	-0.780608	0.543029	-0.105233	-0.292357	-0.780111	0.876578	0.089151	-0.357795	0.309266	0.611661	-0.245791	-0.670630	-0.340165	
2172	0.538673	-0.114343	-0.289119	-0.783050	0.546365	-0.117311	-0.291571	-0.776344	0.540574	-0.119584	-0.296550	-0.778163	0.542778	-0.110272	-0.295704	-0.778326	0.873772	0.087480	-0.358861	0.316367	0.610906	-0.242537	-0.675236	-0.334702	
2173	0.538538	-0.118290	-0.291724	-0.781589	0.546005	-0.125404	-0.296802	-0.773344	0.540406	-0.123492	-0.299111	-0.776687	0.542286	-0.119745	-0.301760	-0.774938	0.871072	0.085490	-0.359646	0.323388	0.610092	-0.239675	-0.679755	-0.329055	
2174	0.538272	-0.126355	-0.296947	-0.778537	0.545883	-0.129512	-0.299341	-0.771773	0.540008	-0.132082	-0.304574	-0.773421	0.541955	-0.127291	-0.306414	-0.772134	0.868359	0.083325	-0.360576	0.330143	0.609028	-0.236954	-0.684263	-0.323607	
2175	0.538080	-0.131850	-0.300426	-0.776421	0.545689	-0.136421	-0.303485	-0.769097	0.539711	-0.140933	-0.310011	-0.769898	0.541782	-0.131763	-0.309043	-0.770457	0.865749	0.082223	-0.361237	0.336490	0.608615	-0.233829	-0.688025	-0.318641	
2176	0.538010	-0.136930	-0.303508	-0.774389	0.545459	-0.143839	-0.307905	-0.766146	0.539645	-0.146277	-0.313174	-0.767664	0.541606	-0.137831	-0.312524	-0.768111	0.862780	0.079397	-0.362449	0.343421	0.606957	-0.231232	-0.692964	-0.312947	
2177	0.537865	-0.145345	-0.308680	-0.770904	0.545502	-0.147790	-0.310176	-0.764445	0.539602	-0.150961	-0.315979	-0.765636	0.541426	-0.146077	-0.317261	-0.764765	0.859813	0.077603	-0.363360	0.350241	0.605979	-0.228104	-0.697291	-0.307479	
2178	0.537887	-0.149602	-0.311291	-0.769022	0.545464	-0.156237	-0.315178	-0.760737	0.539582	-0.159020	-0.320790	-0.762009	0.541426	-0.150272	-0.319681	-0.762942	0.856903	0.076470	-0.364314	0.356573	0.605253	-0.224725	-0.701148	-0.302587	
2179	0.537949	-0.156069	-0.315285	-0.766061	0.545359	-0.164950	-0.320429	-0.756770	0.539541	-0.164306	-0.323966	-0.759569	0.541408	-0.156778	-0.323477	-0.760040	0.854369	0.075269	-0.364692	0.362475	0.604771	-0.221950	-0.704518	-0.297733	
2180	0.537808	-0.165321	-0.321085	-0.761798	0.545326	-0.169997	-0.323520	-0.754357	0.539460	-0.168827	-0.326770	-0.757431	0.541244	-0.163988	-0.327720	-0.756811	0.851145	0.073247	-0.366377	0.368721	0.603044	-0.218738	-0.708998	-0.292941	
2181	0.537607	-0.171334	-0.324964	-0.758961	0.545322	-0.174253	-0.326092	-0.752279	0.539338	-0.176656	-0.331547	-0.753647	0.541077	-0.167522	-0.329921	-0.755198	0.848255	0.071330	-0.367146	0.374939	0.601883	-0.215981	-0.712938	-0.287765	
2182	0.537612	-0.174806	-0.327110	-0.757242	0.545325	-0.181687	-0.330553	-0.748562	0.539351	-0.180719	-0.333995	-0.751591	0.540853	-0.174791	-0.334308	-0.751774	0.844962	0.068933	-0.368671	0.381273	0.599968	-0.212997	-0.717472	-0.282674	
2183	0.537697	-0.178362	-0.329256	-0.755420	0.545384	-0.186913	-0.333648	-0.745854	0.539295	-0.186377	-0.337446	-0.748702	0.540741	-0.180335	-0.337565	-0.749085	0.841423	0.066890	-0.370216	0.387908	0.598201	-0.209532	-0.722000	-0.277431	
2184	0.537774	-0.184027	-0.332752	-0.752469	0.545510	-0.191165	-0.336104	-0.743579	0.539157	-0.193320	-0.341639	-0.745131	0.540782	-0.184422	-0.339867	-0.747016	0.838246	0.064583	-0.371963	0.393467	0.596080	-0.206736	-0.726220	-0.273045	
2185	0.537891	-0.191919	-0.337560	-0.748260	0.545590	-0.198721	-0.340478	-0.739538	0.539254	-0.196794	-0.343586	-0.743253	0.540783	-0.192947	-0.344668	-0.742650	0.834646	0.062522	-0.373311	0.400119	0.594332	-0.203308	-0.730616	-0.267647	
2186	0.538074	-0.199049	-0.341724	-0.744366	0.545732	-0.202855	-0.342773	-0.737247	0.539433	-0.203751	-0.347477	-0.739431	0.540940	-0.200408	-0.348718	-0.738659	0.830767	0.059062	-0.375666	0.406463	0.591135	-0.200379	-0.735866	-0.262504	
2187	0.538260	-0.203582	-0.344242	-0.741841	0.546072	-0.208413	-0.345647	-0.734096	0.539594	-0.209493	-0.350642	-0.736207	0.541132	-0.204770	-0.350961	-0.736255	0.827002	0.056410	-0.377908	0.412397	0.588393	-0.197164	-0.740559	-0.257859	
2188	0.538620	-0.208514	-0.346773	-0.739026	0.546433	-0.215734	-0.349403	-0.729923	0.539943	-0.213686	-0.352689	-0.733765	0.541403	-0.209870	-0.353406	-0.733444	0.823075	0.053078	-0.380201	0.418542	0.585194	-0.194209	-0.745591	-0.252834	
2189	0.539265	-0.216389	-0.350678	-0.734435	0.546820	-0.219548	-0.351102	-0.727677	0.540477	-0.221694	-0.356604	-0.729088	0.541912	-0.217846	-0.357080	-0.728950	0.818909	0.051021	-0.382566	0.424768	0.582608	-0.190232	-0.750207	-0.248131	
2190	0.539812	-0.220947	-0.352730	-0.731688	0.547654	-0.226946	-0.354302	-0.723216	0.540900	-0.226377	-0.358747	-0.726279	0.542315	-0.222468	-0.359019	-0.726298	0.815140	0.047393	-0.385061	0.430150	0.579009	-0.187741	-0.755065	-0.243679	
2191	0.540751	-0.226774	-0.355132	-0.728041	0.548381	-0.233390	-0.357043	-0.719255	0.541626	-0.232154	-0.361126	-0.722727	0.543083	-0.228484	-0.361332	-0.722700	0.810724	0.044890	-0.387819	0.436243	0.575821	-0.183813	-0.759927	-0.239069	
2192	0.541884	-0.234649	-0.358448	-0.723060	0.549120	-0.237683	-0.358590	-0.716511	0.542790	-0.241829	-0.365095	-0.716661	0.544076	-0.236538	-0.364491	-0.717759	0.806554	0.041778	-0.390199	0.442120	0.572477	-0.180626	-0.764701	-0.234258	
2193	0.542599	-0.238614	-0.359936	-0.720483	0.550426	-0.246103	-0.361719	-0.711073	0.543959	-0.249029	-0.367767	-0.711928	0.544739	-0.240518	-0.365923	-0.715200	0.802114	0.038487	-0.393336	0.447681	0.568498	-0.177238	-0.769752	-0.229956	
2194	0.543991	-0.245919	-0.362619	-0.715616	0.551271	-0.251133	-0.363540	-0.707722	0.544725	-0.253278	-0.369274	-0.709057	0.545974	-0.247857	-0.368473	-0.710427	0.797516	0.034917	-0.396467	0.453391	0.564302	-0.173891	-0.774930	-0.225411	
2195	0.545239	-0.252696	-0.365121	-0.711018	0.552381	-0.256622	-0.365398	-0.703921	0.545828	-0.259549	-0.371507	-0.704761	0.547071	-0.254678	-0.370849	-0.705921	0.792607	0.032631	-0.399575	0.459401	0.560782	-0.169435	-0.779736	-0.220966	
2196	0.546178	-0.256803	-0.366522	-0.708099	0.554210	-0.266328	-0.368701	-0.697123	0.547237	-0.267322	-0.374188	-0.699324	0.547938	-0.258794	-0.372175	-0.703048	0.787380	0.028028	-0.403575	0.465161	0.555295	-0.166070	-0.785657	-0.216360	
2197	0.548011	-0.265066	-0.369342	-0.702147	0.555724	-0.273651	-0.371087	-0.691795	0.548041	-0.271290	-0.375507	-0.696454	0.549781	-0.267771	-0.374987	-0.696724	0.782700	0.025499	-0.406361	0.470746	0.551739	-0.162156	-0.790156	-0.211998	
2198	0.549202	-0.270303	-0.371115	-0.698274	0.556713	-0.277952	-0.372403	-0.688570	0.549577	-0.278392	-0.377779	-0.691192	0.551640	-0.276513	-0.377597	-0.690401	0.777994	0.021350	-0.409869	0.475687	0.546743	-0.159240	-0.795280	-0.207952	
2199	0.550518	-0.275494	-0.372795	-0.694303	0.558224	-0.284185	-0.374187	-0.683819	0.551122	-0.285378	-0.379940	-0.685908	0.552857	-0.281707	-0.379049	-0.686522	0.773423	0.018357	-0.412993	0.480539	0.542621	-0.155814	-0.799753	-0.204155	
2200	0.552935	-0.285220	-0.375868	-0.686757	0.560256	-0.292372	-0.376402	-0.677461	0.552312	-0.289599	-0.381102	-0.682529	0.554104	-0.286834	-0.380460	-0.682602	0.769551	0.014655	-0.416006	0.484267	0.538183	-0.153669	-0.803948	-0.201029	
2201	0.555145	-0.293172	-0.378213	-0.680308	0.561506	-0.296779	-0.377373	-0.673961	0.554604	-0.298264	-0.383497	-0.675561	0.556269	-0.295651	-0.382821	-0.675724	0.764811	0.011765	-0.419728	0.488625	0.533651	-0.150032	-0.808423	-0.197887	
2202	0.556556	-0.297867	-0.379354	-0.676470	0.563582	-0.304275	-0.379039	-0.667923	0.556137	-0.304108	-0.384941	-0.670858	0.557709	-0.301356	-0.384121	-0.671264	0.760415	0.009111	-0.422939	0.492755	0.529573	-0.146695	-0.812462	-0.194779	
2203	0.558395	-0.303795	-0.380472	-0.671673	0.565560	-0.311916	-0.380794	-0.661699	0.557637	-0.309239	-0.385884	-0.666713	0.559220	-0.306722	-0.384947	-0.667091	0.756044	0.006112	-0.426945	0.496063	0.524767	-0.143592	-0.816648	-0.192578	
2204	0.560881	-0.311670	-0.381930	-0.665134	0.566636	-0.315658	-0.381471	-0.658607	0.560010	-0.317591	-0.387521	-0.659813	0.561517	-0.315087	-0.386373	-0.660405	0.751481	0.003678	-0.430804	0.499671	0.520325	-0.139961	-0.820666	-0.190211	
2205	0.562156	-0.315472	-0.382585	-0.661881	0.568975	-0.323152	-0.382618	-0.652260	0.561304	-0.321527	-0.388049	-0.656488	0.562693	-0.319041	-0.386992	-0.657135	0.747499	0.001044	-0.434302	0.502619	0.516033	-0.137144	-0.824309	-0.188190	
2206	0.564338	-0.321141	-0.383456	-0.656775	0.570719	-0.328379	-0.383333	-0.647690	0.563481	-0.327286	-0.388688	-0.651380	0.564690	-0.324852	-0.387725	-0.652125	0.742905	-0.001444	-0.438290	0.505956	0.511405	-0.133573	-0.828257	-0.186049	
2207	0.566842	-0.327463	-0.384400	-0.650918	0.572414	-0.332242	-0.383740	-0.643973	0.566719	-0.335579	-0.389755	-0.643667	0.566988	-0.331491	-0.388558	-0.646267	0.739054	-0.002848	-0.441346	0.508924	0.508084	-0.130180	-0.831250	-0.184191	
2208	0.568333	-0.330364	-0.384833	-0.647890	0.575277	-0.339146	-0.384592	-0.637280	0.569191	-0.340689	-0.390352	-0.638418	0.568352	-0.334431	-0.388944	-0.643315	0.735051	-0.004984	-0.444901	0.511604	0.503967	-0.127094	-0.834594	-0.182532	
2209	0.571236	-0.336156	-0.385762	-0.641776	0.576851	-0.342490	-0.385053	-0.633781	0.570758	-0.343673	-0.390752	-0.635167	0.571230	-0.340714	-0.389819	-0.636908	0.730815	-0.008229	-0.448966	0.514073	0.498798	-0.124484	-0.838443	-0.180877	
2210	0.573429	-0.340417	-0.386479	-0.637126	0.579091	-0.346779	-0.385734	-0.628973	0.573318	-0.348419	-0.391461	-0.629817	0.574461	-0.347285	-0.390706	-0.629870	0.727168	-0.010539	-0.452416	0.516174	0.494646	-0.121947	-0.841546	-0.179595	
2211	0.575197	-0.343116	-0.386981	-0.633770	0.581767	-0.352122	-0.386536	-0.623014	0.576016	-0.353218	-0.392170	-0.624216	0.576568	-0.350807	-0.391169	-0.625692	0.723222	-0.013604	-0.455721	0.518733	0.490049	-0.119622	-0.844990	-0.177582	
2212	0.578320	-0.348336	-0.387837	-0.627528	0.583172	-0.354411	-0.386885	-0.620180	0.577420	-0.355501	-0.392522	-0.621395	0.578218	-0.353592	-0.391521	-0.622373	0.719352	-0.015039	-0.459705	0.520556	0.486009	-0.116293	-0.847903	-0.177008	
2213	0.579953	-0.351037	-0.388240	-0.624257	0.585956	-0.359192	-0.387560	-0.614356	0.580163	-0.360099	-0.393042	-0.615838	0.581027	-0.358387	-0.392085	-0.616633	0.715672	-0.017729	-0.463271	0.522378	0.481475	-0.114033	-0.851033	-0.175843	
2214	0.582160	-0.354370	-0.388539	-0.620120	0.589251	-0.364728	-0.388002	-0.607627	0.582405	-0.363787	-0.393345	-0.611345	0.583108	-0.361918	-0.392393	-0.612396	0.712018	-0.019669	-0.466599	0.524337	0.477530	-0.111339	-0.853844	-0.174697	
2215	0.585102	-0.358913	-0.388884	-0.614496	0.591442	-0.368020	-0.387930	-0.603547	0.584095	-0.366316	-0.393296	-0.608247	0.584764	-0.364614	-0.392375	-0.609220	0.708981	-0.021294	-0.469654	0.525659	0.474047	-0.109110	-0.856189	-0.174112	
2216	0.586593	-0.361110	-0.388906	-0.611768	0.593107	-0.370542	-0.387864	-0.600403	0.587207	-0.371212	-0.393255	-0.602279	0.587852	-0.369544	-0.392386	-0.603242	0.704965	-0.023147	-0.473494	0.527533	0.469726	-0.105996	-0.859135	-0.173233	
2217	0.589484	-0.365217	-0.388917	-0.606522	0.596032	-0.374901	-0.387764	-0.594839	0.589012	-0.373878	-0.393189	-0.598901	0.589650	-0.372234	-0.392309	-0.599874	0.702216	-0.024914	-0.476088	0.528784	0.466468	-0.104211	-0.861279	-0.172471	
2218	0.591997	-0.368719	-0.388916	-0.601939	0.598367	-0.378210	-0.387636	-0.590469	0.591229	-0.376721	-0.393035	-0.595024	0.591838	-0.375200	-0.392147	-0.595965	0.699017	-0.026968	-0.479403	0.529925	0.462478	-0.102132	-0.863777	-0.171966	
2219	0.593639	-0.370643	-0.388811	-0.599202	0.600020	-0.380240	-0.387517	-0.587558	0.594270	-0.380725	-0.392828	-0.589557	0.594807	-0.379300	-0.391978	-0.590500	0.696045	-0.028420	-0.482255	0.531172	0.459180	-0.099923	-0.865908	-0.171386	
2220	0.597078	-0.374772	-0.388637	-0.593300	0.603049	-0.384104	-0.387314	-0.582052	0.595741	-0.382439	-0.392663	-0.587068	0.596231	-0.381011	-0.391857	-0.588037	0.693353	-0.029541	-0.485467	0.531706	0.455904	-0.097774	-0.867822	-0.171687	
2221	0.600082	-0.378263	-0.388495	-0.588125	0.604801	-0.386213	-0.387176	-0.578921	0.598366	-0.385486	-0.392399	-0.582565	0.598844	-0.384133	-0.391657	-0.583466	0.690988	-0.030612	-0.488254	0.532172	0.452985	-0.095955	-0.869509	-0.171905	
2222	0.601710	-0.380038	-0.388416	-0.585362	0.606668	-0.388242	-0.387016	-0.575709	0.600771	-0.388318	-0.392152	-0.578360	0.602072	-0.387975	-0.391399	-0.577747	0.688604	-0.031999	-0.490973	0.532678	0.449900	-0.094340	-0.871277	-0.171947	
2223	0.603335	-0.381850	-0.388318	-0.582569	0.609420	-0.391430	-0.386766	-0.570791	0.602104	-0.389738	-0.391961	-0.576143	0.604057	-0.390149	-0.391194	-0.574340	0.686582	-0.033379	-0.493046	0.533288	0.447298	-0.093123	-0.872803	-0.171660	
2224	0.605955	-0.384733	-0.388124	-0.578065	0.610661	-0.392855	-0.386609	-0.568587	0.604998	-0.392927	-0.391568	-0.571192	0.605402	-0.391653	-0.391009	-0.572021	0.684797	-0.033944	-0.495475	0.533297	0.445018	-0.091592	-0.874000	-0.172321	
2225	0.607510	-0.386341	-0.387990	-0.575445	0.612799	-0.395141	-0.386343	-0.564871	0.607686	-0.395700	-0.391208	-0.566654	0.607734	-0.394136	-0.390717	-0.568029	0.683468	-0.034573	-0.497764	0.532829	0.442880	-0.090578	-0.874989	-0.173342	
2226	0.609097	-0.387719	-0.387805	-0.572959	0.614944	-0.397363	-0.386094	-0.561140	0.609187	-0.397008	-0.391003	-0.564263	0.609754	-0.396168	-0.390451	-0.564623	0.681935	-0.035300	-0.499859	0.532785	0.440757	-0.089434	-0.876073	-0.173870	
