Martin	// User ID
7-7-2023	// Evaluation date
CON_SO_R1	7-7-2023	10:18:29:719	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
10132	0.753920	0.243607	0.350186	0.499630	0.759732	0.234764	0.352706	0.493246	0.754100	0.235158	0.351622	0.502390	0.765439	0.229688	0.341819	0.494476	0.345986	0.028496	0.829545	0.437420	0.658383	-0.329087	0.174132	0.654150	
10133	0.754016	0.244282	0.349554	0.499598	0.759769	0.236527	0.351393	0.493285	0.754163	0.236712	0.350395	0.502423	0.765605	0.230293	0.341138	0.494408	0.345296	0.028383	0.829699	0.437682	0.658006	-0.328713	0.174260	0.654682	
10134	0.754161	0.245581	0.348378	0.499564	0.759863	0.237005	0.350886	0.493271	0.754210	0.237212	0.349961	0.502419	0.765796	0.231415	0.340105	0.494299	0.345300	0.028236	0.829708	0.437669	0.657920	-0.328819	0.174222	0.654726	
10135	0.754335	0.246503	0.347550	0.499424	0.759985	0.237655	0.350223	0.493241	0.754334	0.237820	0.349357	0.502366	0.765910	0.232022	0.339563	0.494212	0.345173	0.028006	0.829842	0.437532	0.657696	-0.328982	0.174354	0.654834	
10136	0.754465	0.246731	0.347298	0.499290	0.760103	0.238426	0.349524	0.493183	0.754478	0.238463	0.348724	0.502285	0.766018	0.232226	0.339279	0.494144	0.345009	0.027767	0.829948	0.437475	0.657461	-0.329093	0.174428	0.654994	
10137	0.754509	0.246984	0.347014	0.499296	0.760241	0.238436	0.349392	0.493059	0.754561	0.238543	0.348599	0.502209	0.766147	0.232729	0.338696	0.494106	0.344823	0.027355	0.830049	0.437456	0.657120	-0.329290	0.174426	0.655239	
10138	0.754610	0.247296	0.346645	0.499246	0.760426	0.238693	0.349026	0.492909	0.754676	0.238851	0.348254	0.502129	0.766184	0.232876	0.338500	0.494114	0.344511	0.026930	0.830221	0.437401	0.656700	-0.329455	0.174528	0.655549	
10139	0.754693	0.247443	0.346478	0.499162	0.760605	0.238981	0.348678	0.492739	0.754790	0.239061	0.347999	0.502035	0.766232	0.233064	0.338305	0.494085	0.344136	0.027316	0.830410	0.437313	0.656719	-0.329072	0.174955	0.655608	
10140	0.754790	0.247554	0.346371	0.499036	0.760725	0.239070	0.348541	0.492608	0.754880	0.239130	0.347884	0.501947	0.766332	0.233422	0.337977	0.493985	0.343554	0.026434	0.830679	0.437314	0.655900	-0.329386	0.175018	0.656253	
10141	0.754955	0.247782	0.346126	0.498843	0.760818	0.239217	0.348360	0.492520	0.754972	0.239374	0.347635	0.501864	0.766413	0.233626	0.337802	0.493882	0.343091	0.025300	0.830961	0.437210	0.654976	-0.329974	0.175028	0.656878	
10142	0.755049	0.247930	0.346011	0.498706	0.760993	0.239468	0.348071	0.492333	0.755078	0.239530	0.347481	0.501737	0.766454	0.233813	0.337619	0.493855	0.342784	0.024300	0.830854	0.437711	0.654313	-0.330241	0.174418	0.657566	
10143	0.755221	0.248157	0.345749	0.498515	0.761109	0.239684	0.347845	0.492208	0.755233	0.239773	0.347172	0.501601	0.766572	0.234142	0.337274	0.493752	0.342260	0.023339	0.831157	0.437598	0.653457	-0.330691	0.174525	0.658164	
10144	0.755445	0.248427	0.345386	0.498292	0.761188	0.239984	0.347545	0.492152	0.755371	0.240103	0.346776	0.501509	0.766720	0.234483	0.336918	0.493604	0.341815	0.022983	0.831302	0.437688	0.653032	-0.330675	0.174588	0.658575	
10145	0.755587	0.248635	0.345161	0.498129	0.761343	0.240464	0.347040	0.492033	0.755445	0.240375	0.346528	0.501440	0.766814	0.234754	0.336658	0.493506	0.341466	0.021904	0.831568	0.437512	0.652185	-0.331313	0.174613	0.659087	
10146	0.755833	0.249107	0.344692	0.497844	0.761437	0.240796	0.346729	0.491945	0.755633	0.240919	0.345972	0.501279	0.767032	0.235254	0.336187	0.493250	0.340783	0.020100	0.831815	0.437660	0.650792	-0.332111	0.174292	0.660147	
10147	0.756009	0.249540	0.344270	0.497652	0.761623	0.241345	0.346226	0.491743	0.755903	0.241642	0.345291	0.500993	0.767207	0.235699	0.335770	0.493049	0.341225	0.019004	0.831930	0.437147	0.650285	-0.333292	0.174159	0.660087	
10148	0.756133	0.250015	0.343864	0.497508	0.761868	0.242037	0.345585	0.491473	0.756114	0.242231	0.344803	0.500726	0.767343	0.236185	0.335349	0.492891	0.341012	0.018005	0.831992	0.437236	0.649598	-0.333805	0.173876	0.660578	
10149	0.756408	0.250862	0.343153	0.497153	0.761997	0.242485	0.345228	0.491304	0.756259	0.242718	0.344375	0.500567	0.767614	0.237034	0.334630	0.492551	0.340426	0.016717	0.832227	0.437298	0.648543	-0.334350	0.173743	0.661374	
10150	0.756578	0.251412	0.342722	0.496914	0.762289	0.243329	0.344494	0.490949	0.756554	0.243645	0.343580	0.500216	0.767772	0.237599	0.334168	0.492347	0.339453	0.015366	0.832426	0.437725	0.647311	-0.334574	0.173473	0.662537	
10151	0.756831	0.252161	0.342072	0.496597	0.762578	0.244068	0.343802	0.490618	0.756835	0.244382	0.342918	0.499886	0.768045	0.238374	0.333467	0.492022	0.338921	0.012610	0.832853	0.437412	0.645347	-0.336289	0.173173	0.663662	
10152	0.757191	0.253167	0.341162	0.496162	0.762814	0.244684	0.343218	0.490352	0.757098	0.244944	0.342346	0.499605	0.768524	0.239614	0.332327	0.491441	0.338119	0.012174	0.832926	0.437905	0.644757	-0.335957	0.173037	0.664439	
10153	0.757397	0.253754	0.340667	0.495889	0.763256	0.245989	0.342055	0.489824	0.757539	0.246108	0.341262	0.499105	0.768887	0.240624	0.331458	0.490966	0.337340	0.010593	0.833314	0.437810	0.643397	-0.336679	0.173061	0.665385	
10154	0.757818	0.254876	0.339672	0.495352	0.763708	0.247265	0.340914	0.489272	0.757781	0.246859	0.340599	0.498819	0.769121	0.241272	0.330900	0.490660	0.336742	0.008936	0.833895	0.437200	0.641997	-0.337791	0.173433	0.666076	
10155	0.758410	0.256264	0.338339	0.494641	0.764012	0.248047	0.340180	0.488913	0.758111	0.247723	0.339760	0.498461	0.769451	0.242276	0.329996	0.490255	0.335860	0.007229	0.834215	0.437300	0.640539	-0.338446	0.173286	0.667185	
10156	0.758858	0.257195	0.337380	0.494126	0.764337	0.248830	0.339425	0.488531	0.758619	0.248962	0.338522	0.497915	0.769849	0.243565	0.328857	0.489758	0.335196	0.005674	0.834434	0.437414	0.639286	-0.339096	0.173047	0.668118	
10157	0.759140	0.257908	0.336715	0.493774	0.764897	0.250172	0.338178	0.487833	0.758849	0.249630	0.337896	0.497653	0.770085	0.244290	0.328247	0.489434	0.334926	0.003055	0.834952	0.436658	0.637453	-0.341054	0.173033	0.668876	
10158	0.759715	0.259174	0.335497	0.493056	0.765257	0.251016	0.337381	0.487388	0.759310	0.250861	0.336703	0.497140	0.770530	0.245546	0.327114	0.488864	0.334540	0.001199	0.835080	0.436718	0.636152	-0.342052	0.172576	0.669723	
10159	0.760255	0.260310	0.334353	0.492402	0.765713	0.251956	0.336416	0.486854	0.759777	0.252105	0.335473	0.496629	0.771007	0.246752	0.325958	0.488276	0.334188	-0.000561	0.835309	0.436552	0.634886	-0.343114	0.172339	0.670441	
10160	0.760600	0.261076	0.333485	0.492051	0.766415	0.253394	0.334907	0.486042	0.760100	0.252853	0.334643	0.496314	0.771411	0.247477	0.325121	0.487828	0.334100	-0.001088	0.835299	0.436637	0.634539	-0.343373	0.172131	0.670691	
10161	0.761312	0.262600	0.331732	0.491324	0.766779	0.254182	0.333991	0.485687	0.760915	0.254412	0.332780	0.495521	0.772133	0.248972	0.323418	0.487057	0.333797	-0.003384	0.835269	0.436914	0.633052	-0.344582	0.171264	0.671698	
10162	0.761790	0.263685	0.330540	0.490806	0.767373	0.255631	0.332428	0.485060	0.761717	0.256134	0.330774	0.494744	0.772575	0.250049	0.322224	0.486595	0.333573	-0.005988	0.835390	0.436825	0.631355	-0.346207	0.170584	0.672631	
10163	0.762187	0.264840	0.329352	0.490365	0.767980	0.257215	0.330786	0.484385	0.762145	0.257285	0.329481	0.494349	0.772950	0.251160	0.321026	0.486219	0.332784	-0.007667	0.835620	0.436961	0.629958	-0.346858	0.170337	0.673667	
10164	0.762790	0.266695	0.327409	0.489722	0.768205	0.258178	0.329812	0.484178	0.762434	0.258303	0.328370	0.494113	0.773623	0.253216	0.318826	0.485530	0.332999	-0.009602	0.836085	0.435868	0.628717	-0.348755	0.170567	0.673789	
10165	0.762968	0.267685	0.326420	0.489566	0.768607	0.260015	0.327975	0.483806	0.762895	0.260046	0.326466	0.493748	0.773995	0.254932	0.317051	0.485201	0.332682	-0.010768	0.836122	0.436013	0.627874	-0.349287	0.170210	0.674389	
10166	0.763223	0.269135	0.324831	0.489430	0.768906	0.261256	0.326650	0.483558	0.763190	0.261176	0.325138	0.493573	0.774160	0.255876	0.315981	0.485140	0.332143	-0.012073	0.836382	0.435891	0.626785	-0.349938	0.170183	0.675071	
10167	0.763535	0.270780	0.323138	0.489158	0.769077	0.262249	0.325684	0.483400	0.763327	0.262217	0.324150	0.493458	0.774332	0.257058	0.314859	0.484968	0.331746	-0.013190	0.836562	0.435816	0.625891	-0.350511	0.170094	0.675626	
10168	0.763576	0.271611	0.322617	0.488976	0.769364	0.264032	0.324127	0.483019	0.763545	0.264036	0.322650	0.493133	0.774513	0.258809	0.313491	0.484635	0.331411	-0.015115	0.836833	0.435486	0.624496	-0.351759	0.169923	0.676311	
10169	0.763846	0.273099	0.321271	0.488611	0.769582	0.264785	0.323399	0.482748	0.763729	0.264795	0.321885	0.492942	0.774697	0.259537	0.312784	0.484409	0.330899	-0.015979	0.836909	0.435699	0.623743	-0.351969	0.169716	0.676948	
10170	0.764081	0.274175	0.320181	0.488356	0.769873	0.265762	0.322407	0.482410	0.764015	0.265763	0.320858	0.492647	0.774994	0.260514	0.311768	0.484064	0.330314	-0.016963	0.837112	0.435716	0.622845	-0.352321	0.169692	0.677597	
10171	0.764239	0.274865	0.319540	0.488142	0.770262	0.267344	0.320898	0.481922	0.764304	0.267063	0.319623	0.492299	0.775276	0.261800	0.310573	0.483687	0.329961	-0.018175	0.837366	0.435447	0.621881	-0.353069	0.169721	0.678086	
10172	0.764597	0.276323	0.318197	0.487634	0.770560	0.268291	0.319996	0.481519	0.764452	0.267595	0.319100	0.492119	0.775427	0.262367	0.310022	0.483491	0.329025	-0.018331	0.837249	0.436372	0.621456	-0.352271	0.169340	0.678986	
10173	0.764926	0.277486	0.317066	0.487195	0.770757	0.268871	0.319408	0.481269	0.764818	0.268632	0.318041	0.491671	0.775736	0.263457	0.308979	0.483070	0.329036	-0.020343	0.837760	0.435292	0.620057	-0.354106	0.169632	0.679238	
10174	0.765154	0.278095	0.316499	0.486858	0.771056	0.269818	0.318493	0.480867	0.765078	0.269516	0.317157	0.491353	0.775984	0.264319	0.308173	0.482715	0.328335	-0.021001	0.837780	0.435752	0.619370	-0.353971	0.169373	0.679999	
10175	0.765474	0.278749	0.315906	0.486366	0.771400	0.270803	0.317558	0.480380	0.765221	0.270079	0.316589	0.491187	0.776174	0.264816	0.307694	0.482442	0.327702	-0.021727	0.837818	0.436120	0.618661	-0.353957	0.169135	0.680710	
10176	0.765947	0.279701	0.314934	0.485704	0.771619	0.271256	0.317096	0.480077	0.765591	0.271127	0.315500	0.490735	0.776583	0.265955	0.306578	0.481868	0.327286	-0.023303	0.838042	0.435920	0.617452	-0.354871	0.169000	0.681366	
10177	0.766183	0.280246	0.314399	0.485365	0.771973	0.272193	0.316176	0.479585	0.765797	0.271735	0.314889	0.490470	0.776957	0.266959	0.305608	0.481325	0.326520	-0.024380	0.838484	0.435585	0.616339	-0.355370	0.169369	0.682021	
10178	0.766446	0.280982	0.313724	0.484960	0.772268	0.273000	0.315361	0.479187	0.766069	0.272440	0.314167	0.490116	0.777167	0.267534	0.305027	0.481036	0.325918	-0.025640	0.838605	0.435731	0.615282	-0.355821	0.169128	0.682800	
10179	0.766824	0.281985	0.312774	0.484394	0.772480	0.273511	0.314808	0.478918	0.766567	0.273650	0.312918	0.489462	0.777368	0.268210	0.304328	0.480778	0.325329	-0.026750	0.838968	0.435405	0.614241	-0.356417	0.169372	0.683365	
10180	0.767018	0.282524	0.312255	0.484108	0.772872	0.274567	0.313760	0.478369	0.766957	0.274593	0.311980	0.488921	0.777705	0.269303	0.303270	0.480289	0.324642	-0.028181	0.839412	0.434973	0.612935	-0.357224	0.169654	0.684046	
10181	0.767377	0.283503	0.311304	0.483579	0.773121	0.275240	0.313089	0.478020	0.767182	0.275163	0.311369	0.488638	0.777942	0.269952	0.302619	0.479951	0.323675	-0.030146	0.839994	0.434438	0.611136	-0.358291	0.169998	0.685011	
10182	0.767725	0.284395	0.310398	0.483085	0.773437	0.276004	0.312291	0.477589	0.767452	0.276063	0.310374	0.488338	0.778263	0.270703	0.301767	0.479546	0.323247	-0.031517	0.840040	0.434570	0.610097	-0.358898	0.169622	0.685713	
10183	0.767992	0.284928	0.309741	0.482768	0.773903	0.277101	0.311128	0.476959	0.767786	0.277201	0.309145	0.487948	0.778687	0.271778	0.300556	0.479008	0.322422	-0.032961	0.840331	0.434512	0.608771	-0.359458	0.169621	0.686598	
10184	0.768516	0.286014	0.308456	0.482115	0.774153	0.277629	0.310488	0.476662	0.768015	0.277750	0.308509	0.487679	0.778903	0.272356	0.299920	0.478727	0.321723	-0.034714	0.840844	0.433902	0.607226	-0.360548	0.169950	0.687313	
10185	0.768844	0.286742	0.307622	0.481692	0.774576	0.278659	0.309318	0.476134	0.768425	0.278766	0.307303	0.487214	0.779319	0.273399	0.298762	0.478179	0.320871	-0.036808	0.841271	0.433531	0.605431	-0.361662	0.170014	0.688295	
10186	0.769203	0.287532	0.306687	0.481243	0.775017	0.279710	0.308131	0.475568	0.768821	0.279819	0.306076	0.486758	0.779759	0.274430	0.297579	0.477610	0.319967	-0.038838	0.841460	0.433657	0.603731	-0.362461	0.169664	0.689453	
10187	0.769774	0.288769	0.305199	0.480534	0.775319	0.280336	0.307343	0.475218	0.769103	0.280518	0.305262	0.486422	0.780060	0.275057	0.296788	0.477250	0.319193	-0.041001	0.841914	0.433147	0.601907	-0.363720	0.169780	0.690356	
10188	0.770057	0.289474	0.304368	0.480184	0.775895	0.281766	0.305637	0.474532	0.769652	0.281889	0.303636	0.485777	0.780649	0.276475	0.295096	0.476516	0.317988	-0.043355	0.842403	0.432853	0.599772	-0.364788	0.169864	0.691628	
10189	0.770537	0.290681	0.302965	0.479571	0.776516	0.283337	0.303816	0.473749	0.770040	0.282827	0.302522	0.485312	0.781254	0.278056	0.293303	0.475711	0.316985	-0.045543	0.842889	0.432417	0.597820	-0.365913	0.170021	0.692685	
10190	0.771071	0.291972	0.301466	0.478874	0.776928	0.284368	0.302654	0.473200	0.770467	0.283768	0.301372	0.484800	0.781652	0.279085	0.292127	0.475178	0.315844	-0.048513	0.843193	0.432337	0.595371	-0.367286	0.169627	0.694162	
10191	0.771406	0.292790	0.300539	0.478418	0.777318	0.285315	0.301592	0.472667	0.771151	0.285330	0.299446	0.483989	0.782046	0.279987	0.291008	0.474685	0.314981	-0.051348	0.843543	0.431955	0.593096	-0.368851	0.169400	0.695334	
10192	0.772111	0.294540	0.298521	0.477469	0.778049	0.287004	0.299646	0.471679	0.771518	0.286208	0.298370	0.483549	0.782721	0.281656	0.289057	0.473777	0.314413	-0.054607	0.843966	0.431142	0.590636	-0.371032	0.169238	0.696307	
10193	0.772886	0.296474	0.296236	0.476440	0.778535	0.288200	0.298272	0.471018	0.772144	0.287667	0.296583	0.482783	0.783215	0.282802	0.287670	0.473121	0.313144	-0.057375	0.844400	0.430857	0.588198	-0.372308	0.169160	0.697707	
10194	0.773393	0.297760	0.294684	0.475777	0.778980	0.289424	0.296856	0.470426	0.773075	0.289841	0.293916	0.481623	0.783678	0.283989	0.286233	0.472514	0.312086	-0.060405	0.844991	0.430051	0.585612	-0.374102	0.169340	0.698878	
10195	0.773822	0.298926	0.293291	0.475208	0.779767	0.291485	0.294440	0.469367	0.773752	0.291496	0.291903	0.480761	0.784391	0.286078	0.283830	0.471519	0.311398	-0.063691	0.845139	0.429785	0.583155	-0.375959	0.168702	0.700089	
10196	0.774574	0.301033	0.290771	0.474201	0.780219	0.292653	0.293079	0.468741	0.774109	0.292528	0.290681	0.480298	0.784822	0.287220	0.282459	0.470931	0.310846	-0.066458	0.845329	0.429391	0.581067	-0.377616	0.168300	0.701030	
10197	0.775105	0.302657	0.288887	0.473451	0.780909	0.294471	0.290982	0.467758	0.774485	0.293595	0.289385	0.479824	0.785451	0.288998	0.280306	0.470081	0.309768	-0.069491	0.845651	0.429056	0.578540	-0.379156	0.168028	0.702352	
10198	0.775534	0.304198	0.287153	0.472814	0.781687	0.296713	0.288393	0.466644	0.775120	0.295419	0.287159	0.479016	0.786142	0.291222	0.277691	0.469103	0.308964	-0.072477	0.845961	0.428530	0.576151	-0.380888	0.167790	0.703435	
10199	0.776302	0.306729	0.284150	0.471732	0.782022	0.297957	0.286898	0.466211	0.775978	0.298029	0.283933	0.477931	0.786464	0.292451	0.276242	0.468655	0.308340	-0.075412	0.846020	0.428358	0.573948	-0.382494	0.167136	0.704519	
10200	0.776774	0.308033	0.282447	0.471128	0.782836	0.300183	0.284010	0.465185	0.776806	0.300272	0.280870	0.476993	0.787203	0.294787	0.273208	0.467728	0.307866	-0.077941	0.846079	0.428128	0.572067	-0.383946	0.166607	0.705384	
10201	0.777371	0.309747	0.280096	0.470423	0.783492	0.301981	0.281670	0.464338	0.777320	0.301628	0.278919	0.476443	0.787966	0.297468	0.269699	0.466781	0.307368	-0.080293	0.846321	0.427572	0.570224	-0.385436	0.166460	0.706098	
10202	0.778059	0.312054	0.277078	0.469548	0.783831	0.303349	0.279973	0.463901	0.777745	0.303160	0.276924	0.475942	0.788335	0.299193	0.267496	0.466324	0.307008	-0.082788	0.846380	0.427239	0.568401	-0.386967	0.165967	0.706846	
10203	0.778316	0.313256	0.275631	0.469172	0.784478	0.305923	0.276782	0.463029	0.778380	0.305651	0.273714	0.475166	0.788586	0.300526	0.265868	0.465973	0.306779	-0.084476	0.846465	0.426903	0.567155	-0.388063	0.165723	0.707303	
10204	0.778809	0.315535	0.272882	0.468434	0.784804	0.307377	0.274981	0.462588	0.778691	0.306990	0.271972	0.474794	0.788955	0.302872	0.262993	0.465460	0.306619	-0.085615	0.846485	0.426753	0.566324	-0.388762	0.165492	0.707640	
10205	0.779219	0.317462	0.270553	0.467800	0.785057	0.309079	0.272976	0.462212	0.778969	0.308614	0.269946	0.474441	0.789210	0.304707	0.260784	0.465073	0.306985	-0.086655	0.846453	0.426342	0.565789	-0.389778	0.165245	0.707566	
10206	0.779388	0.318512	0.269275	0.467543	0.785547	0.311765	0.269695	0.461501	0.779365	0.310824	0.267158	0.473925	0.789348	0.305818	0.259406	0.464879	0.307075	-0.087634	0.846343	0.426298	0.565210	-0.390444	0.164839	0.707757	
10207	0.779761	0.320566	0.266638	0.467028	0.785949	0.313364	0.267500	0.461011	0.779543	0.311678	0.265936	0.473759	0.789604	0.307833	0.256700	0.464618	0.307297	-0.088481	0.846295	0.426056	0.564749	-0.391189	0.164593	0.707770	
10208	0.779949	0.321704	0.265156	0.466774	0.786074	0.314225	0.266349	0.460878	0.779778	0.313209	0.263821	0.473545	0.789707	0.308948	0.255242	0.464505	0.307374	-0.088949	0.846046	0.426398	0.564554	-0.391344	0.164042	0.707968	
10209	0.780030	0.322678	0.263833	0.466716	0.786073	0.315452	0.264795	0.460937	0.779938	0.314630	0.261885	0.473414	0.789723	0.309967	0.254002	0.464480	0.307732	-0.089274	0.846048	0.426069	0.564481	-0.391876	0.164015	0.707739	
10210	0.780149	0.324188	0.261815	0.466608	0.786062	0.316829	0.262982	0.461048	0.779878	0.315219	0.261052	0.473581	0.789750	0.311504	0.252065	0.464461	0.307843	-0.089395	0.845938	0.426182	0.564483	-0.391947	0.163799	0.707748	
10211	0.780091	0.324756	0.261148	0.466683	0.785981	0.317355	0.262344	0.461189	0.779811	0.316562	0.259287	0.473765	0.789653	0.312047	0.251382	0.464632	0.308012	-0.089151	0.845940	0.426106	0.564714	-0.391915	0.163873	0.707564	
10212	0.779975	0.325577	0.260154	0.466860	0.785849	0.318133	0.261399	0.461415	0.779739	0.317543	0.257975	0.473943	0.789458	0.312812	0.250419	0.464968	0.308105	-0.088992	0.845909	0.426134	0.564869	-0.391848	0.163861	0.707480	
10213	0.779839	0.326507	0.259000	0.467079	0.785721	0.318859	0.260485	0.461648	0.779660	0.317870	0.257541	0.474090	0.789281	0.313717	0.249321	0.465249	0.308312	-0.088432	0.845882	0.426154	0.565337	-0.391593	0.163954	0.707226	
10214	0.779704	0.326770	0.258714	0.467280	0.785615	0.319005	0.260304	0.461829	0.779569	0.318192	0.257194	0.474212	0.789177	0.314009	0.249037	0.465379	0.308549	-0.088061	0.845837	0.426148	0.565697	-0.391481	0.163979	0.706994	
10215	0.779672	0.326877	0.258567	0.467339	0.785507	0.319334	0.259885	0.462021	0.779425	0.318575	0.256795	0.474408	0.789096	0.314137	0.248890	0.465509	0.308785	-0.087521	0.845758	0.426246	0.566181	-0.391213	0.163975	0.706755	
10216	0.779571	0.327000	0.258426	0.467500	0.785471	0.319462	0.259716	0.462089	0.779360	0.318695	0.256700	0.474487	0.788984	0.314280	0.248718	0.465695	0.308852	-0.087077	0.845740	0.426323	0.566511	-0.390934	0.164047	0.706629	
10217	0.779473	0.327011	0.258454	0.467640	0.785461	0.319295	0.259910	0.462114	0.779331	0.318586	0.256880	0.474510	0.788925	0.314297	0.248690	0.465798	0.309114	-0.086682	0.845694	0.426305	0.566896	-0.390825	0.164077	0.706373	
10218	0.779489	0.326855	0.258670	0.467603	0.785417	0.319133	0.260072	0.462208	0.779253	0.318455	0.257080	0.474616	0.788966	0.314097	0.248889	0.465758	0.309091	-0.086261	0.845666	0.426463	0.567178	-0.390478	0.164115	0.706330	
10219	0.779425	0.326616	0.259024	0.467681	0.785408	0.318934	0.260273	0.462248	0.779209	0.318315	0.257232	0.474700	0.788969	0.313768	0.249278	0.465766	0.309287	-0.085836	0.845641	0.426457	0.567550	-0.390312	0.164184	0.706107	
10220	0.779363	0.326413	0.259338	0.467752	0.785352	0.318589	0.260691	0.462347	0.779121	0.318028	0.257580	0.474849	0.788944	0.313554	0.249585	0.465788	0.309339	-0.085516	0.845599	0.426566	0.567799	-0.390086	0.164183	0.706032	
10221	0.779343	0.326118	0.259712	0.467783	0.785268	0.318249	0.261113	0.462484	0.779027	0.317724	0.257984	0.474986	0.788891	0.313318	0.249931	0.465851	0.309554	-0.085027	0.845557	0.426590	0.568227	-0.389876	0.164237	0.705791	
10222	0.779306	0.325683	0.260228	0.467862	0.785218	0.318010	0.261395	0.462574	0.779012	0.317506	0.258263	0.475006	0.788803	0.312915	0.250442	0.465997	0.309920	-0.084895	0.845498	0.426469	0.568482	-0.390028	0.164198	0.705510	
10223	0.779275	0.325469	0.260544	0.467887	0.785117	0.317606	0.261907	0.462733	0.778961	0.317089	0.258752	0.475102	0.788749	0.312709	0.250685	0.466096	0.310050	-0.084535	0.845439	0.426563	0.568796	-0.389822	0.164183	0.705375	
10224	0.779245	0.325147	0.260991	0.467910	0.785020	0.317188	0.262452	0.462875	0.778903	0.316803	0.259087	0.475206	0.788689	0.312430	0.251066	0.466179	0.310229	-0.084317	0.845413	0.426528	0.569022	-0.389791	0.164203	0.705206	
10225	0.779222	0.324744	0.261490	0.467951	0.784965	0.316925	0.262813	0.462944	0.778839	0.316633	0.259351	0.475280	0.788622	0.311979	0.251676	0.466266	0.310289	-0.084094	0.845323	0.426705	0.569226	-0.389594	0.164096	0.705174	
10226	0.779211	0.324541	0.261720	0.467980	0.784901	0.316728	0.263118	0.463015	0.778717	0.316259	0.259929	0.475412	0.788605	0.311619	0.252106	0.466302	0.310252	-0.083998	0.845265	0.426865	0.569295	-0.389439	0.164007	0.705225	
10227	0.779165	0.324166	0.262135	0.468085	0.784795	0.316402	0.263590	0.463149	0.778588	0.315925	0.260380	0.475600	0.788616	0.311392	0.252338	0.466311	0.310574	-0.083477	0.845170	0.426924	0.569805	-0.389241	0.163983	0.704928	
10228	0.779114	0.323866	0.262470	0.468190	0.784731	0.316139	0.263920	0.463249	0.778513	0.315739	0.260600	0.475725	0.788578	0.311063	0.252715	0.466390	0.310729	-0.083120	0.845058	0.427100	0.570143	-0.389008	0.163876	0.704808	
10229	0.779059	0.323688	0.262715	0.468267	0.784714	0.315917	0.264158	0.463293	0.778434	0.315557	0.260856	0.475835	0.788496	0.310722	0.253138	0.466527	0.310705	-0.082692	0.845036	0.427245	0.570426	-0.388661	0.163927	0.704758	
10230	0.778961	0.323365	0.263183	0.468390	0.784664	0.315562	0.264609	0.463362	0.778294	0.315271	0.261275	0.476023	0.788416	0.310598	0.253313	0.466649	0.311151	-0.082424	0.845018	0.427007	0.570789	-0.388826	0.164005	0.704355	
10231	0.778870	0.323216	0.263381	0.468534	0.784588	0.315410	0.264847	0.463459	0.778260	0.315068	0.261509	0.476085	0.788290	0.310347	0.253668	0.466836	0.311338	-0.082169	0.844939	0.427077	0.571062	-0.388722	0.163938	0.704207	
10232	0.778743	0.323041	0.263577	0.468755	0.784544	0.315192	0.265139	0.463514	0.778196	0.314826	0.261761	0.476211	0.788185	0.310134	0.253967	0.466993	0.311061	-0.081660	0.844919	0.427416	0.571295	-0.388110	0.163985	0.704344	
10233	0.778599	0.322681	0.263988	0.469011	0.784532	0.314835	0.265577	0.463527	0.778062	0.314550	0.262083	0.476435	0.788097	0.310010	0.254143	0.467128	0.311453	-0.081501	0.844789	0.427417	0.571603	-0.388197	0.163827	0.704083	
10234	0.778537	0.322391	0.264276	0.469151	0.784495	0.314682	0.265781	0.463577	0.778010	0.314433	0.262218	0.476523	0.787940	0.309716	0.254541	0.467371	0.311092	-0.080920	0.844809	0.427751	0.571837	-0.387503	0.163954	0.704247	
10235	0.778503	0.322228	0.264442	0.469226	0.784441	0.314410	0.266097	0.463671	0.777890	0.314216	0.262517	0.476697	0.787838	0.309553	0.254755	0.467534	0.311406	-0.080785	0.844796	0.427575	0.572058	-0.387655	0.163995	0.703974	
10236	0.778435	0.322017	0.264710	0.469331	0.784412	0.314163	0.266394	0.463717	0.777774	0.313985	0.262811	0.476876	0.787755	0.309387	0.254929	0.467688	0.311285	-0.080409	0.844765	0.427794	0.572269	-0.387257	0.164010	0.704017	
10237	0.778375	0.321742	0.265055	0.469424	0.784400	0.314026	0.266586	0.463720	0.777729	0.313805	0.262996	0.476967	0.787621	0.309073	0.255293	0.467922	0.311514	-0.080167	0.844720	0.427761	0.572537	-0.387234	0.164009	0.703813	
10238	0.778398	0.321559	0.265266	0.469393	0.784361	0.313690	0.266965	0.463796	0.777630	0.313506	0.263368	0.477120	0.787499	0.308849	0.255610	0.468104	0.311749	-0.079879	0.844701	0.427682	0.572829	-0.387206	0.164066	0.703577	
10239	0.778387	0.321263	0.265623	0.469413	0.784346	0.313496	0.267177	0.463831	0.777573	0.313339	0.263576	0.477208	0.787463	0.308705	0.255767	0.468174	0.311620	-0.079578	0.844635	0.427963	0.573000	-0.386820	0.163999	0.703666	
