Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R3	7-7-2023	09:53:43:438	// Source file name and timestamp
100.000	// Sampling rate
32.478	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2317	0.277722	-0.006430	-0.016067	-0.960506	0.225195	-0.002217	-0.024865	-0.973994	0.270182	-0.007236	-0.028207	-0.962369	0.256563	0.007631	-0.026929	-0.966122	0.996804	-0.019122	-0.077453	0.004261	0.611877	-0.581912	-0.381602	-0.375986	
2318	0.277722	-0.006448	-0.016017	-0.960506	0.225200	-0.002196	-0.024831	-0.973994	0.270224	-0.007212	-0.028208	-0.962357	0.256608	0.007630	-0.026931	-0.966110	0.996805	-0.019138	-0.077425	0.004279	0.611884	-0.581926	-0.381601	-0.375953	
2319	0.277772	-0.006458	-0.016012	-0.960492	0.225186	-0.002183	-0.024819	-0.973997	0.270247	-0.007207	-0.028211	-0.962351	0.256712	0.007632	-0.026932	-0.966082	0.996806	-0.019085	-0.077422	0.004317	0.611930	-0.581882	-0.381604	-0.375943	
2320	0.277786	-0.006466	-0.016022	-0.960487	0.225161	-0.002183	-0.024826	-0.974003	0.270243	-0.007216	-0.028209	-0.962352	0.256809	0.007624	-0.026916	-0.966057	0.996806	-0.019157	-0.077407	0.004359	0.611906	-0.581920	-0.381644	-0.375883	
2321	0.277729	-0.006479	-0.016012	-0.960504	0.225136	-0.002188	-0.024827	-0.974009	0.270275	-0.007228	-0.028200	-0.962343	0.256838	0.007614	-0.026892	-0.966050	0.996805	-0.019133	-0.077424	0.004288	0.611890	-0.581921	-0.381603	-0.375948	
2322	0.277731	-0.006466	-0.016024	-0.960504	0.225048	-0.002197	-0.024819	-0.974029	0.270292	-0.007236	-0.028192	-0.962338	0.256878	0.007622	-0.026885	-0.966040	0.996807	-0.019079	-0.077417	0.004291	0.611927	-0.581889	-0.381583	-0.375960	
2323	0.277736	-0.006479	-0.016019	-0.960502	0.224983	-0.002192	-0.024814	-0.974044	0.270271	-0.007244	-0.028171	-0.962345	0.256885	0.007622	-0.026886	-0.966038	0.996804	-0.019085	-0.077455	0.004273	0.611903	-0.581883	-0.381598	-0.375991	
2324	0.277713	-0.006473	-0.016020	-0.960509	0.224979	-0.002174	-0.024814	-0.974045	0.270249	-0.007253	-0.028154	-0.962351	0.256866	0.007613	-0.026884	-0.966043	0.996799	-0.019244	-0.077475	0.004357	0.611827	-0.581950	-0.381714	-0.375896	
2325	0.277682	-0.006419	-0.016048	-0.960518	0.225014	-0.002166	-0.024814	-0.974037	0.270264	-0.007254	-0.028154	-0.962347	0.256866	0.007606	-0.026877	-0.966043	0.996802	-0.019157	-0.077455	0.004338	0.611881	-0.581908	-0.381661	-0.375925	
2326	0.277632	-0.006420	-0.016035	-0.960532	0.225101	-0.002172	-0.024810	-0.974017	0.270324	-0.007235	-0.028147	-0.962331	0.256879	0.007588	-0.026869	-0.966040	0.996801	-0.019166	-0.077463	0.004387	0.611889	-0.581895	-0.381698	-0.375895	
2327	0.277609	-0.006423	-0.016021	-0.960539	0.225250	-0.002177	-0.024813	-0.973983	0.270389	-0.007225	-0.028142	-0.962313	0.256899	0.007588	-0.026859	-0.966035	0.996803	-0.019148	-0.077446	0.004334	0.611888	-0.581907	-0.381650	-0.375926	
2328	0.277611	-0.006418	-0.016014	-0.960539	0.225348	-0.002180	-0.024816	-0.973960	0.270418	-0.007233	-0.028162	-0.962304	0.256946	0.007591	-0.026858	-0.966023	0.996805	-0.019132	-0.077427	0.004393	0.611925	-0.581884	-0.381669	-0.375882	
2329	0.277608	-0.006437	-0.015990	-0.960540	0.225351	-0.002198	-0.024809	-0.973959	0.270400	-0.007240	-0.028196	-0.962308	0.257010	0.007569	-0.026870	-0.966005	0.996802	-0.019139	-0.077461	0.004282	0.611871	-0.581912	-0.381626	-0.375971	
2330	0.277617	-0.006443	-0.015987	-0.960537	0.225446	-0.002227	-0.024800	-0.973937	0.270375	-0.007240	-0.028190	-0.962315	0.257020	0.007557	-0.026875	-0.966003	0.996804	-0.019138	-0.077441	0.004363	0.611906	-0.581893	-0.381661	-0.375907	
2331	0.277557	-0.006449	-0.015996	-0.960554	0.225541	-0.002211	-0.024778	-0.973916	0.270459	-0.007244	-0.028171	-0.962292	0.257007	0.007562	-0.026876	-0.966006	0.996805	-0.019088	-0.077440	0.004316	0.611921	-0.581877	-0.381616	-0.375954	
2332	0.277434	-0.006461	-0.015986	-0.960590	0.225595	-0.002180	-0.024765	-0.973904	0.270562	-0.007247	-0.028157	-0.962263	0.257011	0.007589	-0.026864	-0.966005	0.996810	-0.019151	-0.077369	0.004248	0.611887	-0.581966	-0.381552	-0.375936	
2333	0.277334	-0.006462	-0.015958	-0.960619	0.225663	-0.002197	-0.024787	-0.973888	0.270539	-0.007240	-0.028141	-0.962270	0.257039	0.007630	-0.026832	-0.965998	0.996803	-0.019148	-0.077448	0.004307	0.611878	-0.581915	-0.381635	-0.375945	
2334	0.277252	-0.006465	-0.015953	-0.960643	0.225669	-0.002196	-0.024791	-0.973886	0.270541	-0.007234	-0.028142	-0.962270	0.257077	0.007621	-0.026818	-0.965989	0.996798	-0.019200	-0.077494	0.004357	0.611846	-0.581914	-0.381711	-0.375921	
2335	0.277118	-0.006477	-0.015949	-0.960682	0.225766	-0.002187	-0.024776	-0.973864	0.270606	-0.007227	-0.028146	-0.962252	0.257059	0.007606	-0.026824	-0.965993	0.996803	-0.019156	-0.077443	0.004304	0.611874	-0.581923	-0.381633	-0.375941	
2336	0.276970	-0.006492	-0.015940	-0.960724	0.225898	-0.002204	-0.024765	-0.973834	0.270665	-0.007224	-0.028138	-0.962235	0.257007	0.007624	-0.026820	-0.966007	0.996803	-0.019249	-0.077420	0.004369	0.611848	-0.581971	-0.381688	-0.375855	
2337	0.276881	-0.006496	-0.015949	-0.960750	0.225842	-0.002226	-0.024768	-0.973846	0.270687	-0.007231	-0.028120	-0.962229	0.257005	0.007651	-0.026789	-0.966008	0.996805	-0.019097	-0.077431	0.004310	0.611917	-0.581888	-0.381609	-0.375949	
2338	0.276742	-0.006481	-0.015944	-0.960790	0.225787	-0.002206	-0.024788	-0.973859	0.270742	-0.007236	-0.028105	-0.962214	0.257017	0.007671	-0.026751	-0.966006	0.996806	-0.019114	-0.077418	0.004306	0.611911	-0.581905	-0.381605	-0.375939	
2339	0.276637	-0.006468	-0.015935	-0.960821	0.225709	-0.002180	-0.024823	-0.973876	0.270763	-0.007233	-0.028095	-0.962209	0.257044	0.007685	-0.026728	-0.965999	0.996809	-0.019048	-0.077402	0.004309	0.611957	-0.581869	-0.381574	-0.375950	
2340	0.276603	-0.006470	-0.015937	-0.960830	0.225584	-0.002181	-0.024846	-0.973904	0.270715	-0.007229	-0.028067	-0.962223	0.257106	0.007688	-0.026720	-0.965983	0.996805	-0.019152	-0.077423	0.004335	0.611895	-0.581918	-0.381638	-0.375910	
2341	0.276548	-0.006468	-0.015932	-0.960846	0.225536	-0.002194	-0.024831	-0.973916	0.270679	-0.007229	-0.028008	-0.962235	0.257179	0.007672	-0.026710	-0.965964	0.996808	-0.019137	-0.077391	0.004330	0.611914	-0.581923	-0.381610	-0.375900	
2342	0.276549	-0.006445	-0.015926	-0.960846	0.225563	-0.002214	-0.024826	-0.973910	0.270701	-0.007236	-0.028001	-0.962229	0.257197	0.007665	-0.026697	-0.965960	0.996809	-0.019066	-0.077390	0.004326	0.611957	-0.581879	-0.381583	-0.375926	
2343	0.276501	-0.006436	-0.015915	-0.960860	0.225540	-0.002212	-0.024834	-0.973915	0.270773	-0.007238	-0.028013	-0.962208	0.257241	0.007659	-0.026666	-0.965949	0.996802	-0.019133	-0.077469	0.004295	0.611876	-0.581901	-0.381636	-0.375969	
2344	0.276380	-0.006452	-0.015891	-0.960895	0.225411	-0.002193	-0.024819	-0.973945	0.270819	-0.007230	-0.027998	-0.962196	0.257327	0.007642	-0.026622	-0.965927	0.996805	-0.019111	-0.077430	0.004330	0.611915	-0.581891	-0.381626	-0.375931	
2345	0.276366	-0.006452	-0.015855	-0.960900	0.225270	-0.002208	-0.024772	-0.973979	0.270758	-0.007220	-0.027991	-0.962213	0.257347	0.007632	-0.026599	-0.965923	0.996806	-0.019064	-0.077438	0.004308	0.611934	-0.581865	-0.381602	-0.375966	
2346	0.276350	-0.006446	-0.015829	-0.960905	0.225239	-0.002221	-0.024780	-0.973986	0.270690	-0.007203	-0.027973	-0.962233	0.257392	0.007628	-0.026595	-0.965911	0.996806	-0.019115	-0.077420	0.004384	0.611935	-0.581880	-0.381653	-0.375889	
2347	0.276282	-0.006445	-0.015815	-0.960925	0.225265	-0.002218	-0.024804	-0.973979	0.270684	-0.007194	-0.027955	-0.962235	0.257489	0.007640	-0.026597	-0.965885	0.996808	-0.019017	-0.077421	0.004307	0.611969	-0.581842	-0.381575	-0.375972	
2348	0.276186	-0.006452	-0.015807	-0.960953	0.225309	-0.002208	-0.024786	-0.973970	0.270745	-0.007204	-0.027952	-0.962218	0.257552	0.007669	-0.026604	-0.965868	0.996803	-0.019168	-0.077440	0.004287	0.611862	-0.581937	-0.381626	-0.375946	
2349	0.276060	-0.006466	-0.015806	-0.960989	0.225449	-0.002192	-0.024769	-0.973938	0.270853	-0.007207	-0.027948	-0.962188	0.257510	0.007687	-0.026621	-0.965878	0.996807	-0.019057	-0.077423	0.004262	0.611928	-0.581881	-0.381563	-0.375989	
2350	0.275970	-0.006464	-0.015826	-0.961014	0.225547	-0.002176	-0.024772	-0.973915	0.270946	-0.007187	-0.027951	-0.962162	0.257508	0.007709	-0.026636	-0.965878	0.996809	-0.019078	-0.077394	0.004339	0.611953	-0.581881	-0.381597	-0.375916	
2351	0.275926	-0.006454	-0.015846	-0.961027	0.225534	-0.002168	-0.024771	-0.973918	0.271015	-0.007154	-0.027967	-0.962142	0.257573	0.007724	-0.026634	-0.965861	0.996808	-0.019055	-0.077412	0.004280	0.611940	-0.581878	-0.381566	-0.375972	
2352	0.275866	-0.006455	-0.015841	-0.961044	0.225487	-0.002160	-0.024751	-0.973929	0.271111	-0.007145	-0.027981	-0.962115	0.257649	0.007711	-0.026614	-0.965841	0.996807	-0.019082	-0.077417	0.004293	0.611925	-0.581890	-0.381586	-0.375958	
2353	0.275749	-0.006458	-0.015823	-0.961078	0.225505	-0.002134	-0.024734	-0.973926	0.271259	-0.007182	-0.027978	-0.962073	0.257755	0.007676	-0.026591	-0.965814	0.996806	-0.019106	-0.077418	0.004305	0.611915	-0.581901	-0.381601	-0.375942	
2354	0.275671	-0.006464	-0.015818	-0.961100	0.225527	-0.002114	-0.024730	-0.973921	0.271348	-0.007183	-0.027971	-0.962048	0.257844	0.007663	-0.026585	-0.965790	0.996806	-0.019066	-0.077426	0.004352	0.611952	-0.581857	-0.381621	-0.375929	
2355	0.275616	-0.006468	-0.015819	-0.961116	0.225556	-0.002112	-0.024729	-0.973914	0.271417	-0.007171	-0.027970	-0.962029	0.257938	0.007667	-0.026587	-0.965765	0.996804	-0.019113	-0.077444	0.004296	0.611898	-0.581898	-0.381614	-0.375961	
2356	0.275529	-0.006469	-0.015811	-0.961141	0.225611	-0.002116	-0.024727	-0.973901	0.271542	-0.007208	-0.027971	-0.961993	0.258074	0.007661	-0.026581	-0.965729	0.996803	-0.019136	-0.077455	0.004347	0.611897	-0.581892	-0.381659	-0.375926	
2357	0.275496	-0.006489	-0.015810	-0.961150	0.225597	-0.002117	-0.024732	-0.973904	0.271591	-0.007222	-0.027953	-0.961980	0.258164	0.007649	-0.026561	-0.965706	0.996807	-0.019040	-0.077422	0.004360	0.611972	-0.581839	-0.381614	-0.375930	
2358	0.275448	-0.006501	-0.015800	-0.961164	0.225570	-0.002109	-0.024733	-0.973911	0.271572	-0.007201	-0.027937	-0.961986	0.258213	0.007632	-0.026536	-0.965693	0.996804	-0.019208	-0.077412	0.004402	0.611887	-0.581936	-0.381689	-0.375842	
2359	0.275383	-0.006501	-0.015789	-0.961183	0.225571	-0.002109	-0.024714	-0.973911	0.271565	-0.007162	-0.027929	-0.961988	0.258269	0.007629	-0.026516	-0.965679	0.996805	-0.019015	-0.077452	0.004324	0.611964	-0.581823	-0.381604	-0.375979	
2360	0.275368	-0.006504	-0.015797	-0.961187	0.225574	-0.002126	-0.024683	-0.973911	0.271601	-0.007125	-0.027918	-0.961979	0.258346	0.007648	-0.026499	-0.965659	0.996807	-0.019058	-0.077418	0.004306	0.611944	-0.581870	-0.381586	-0.375957	
2361	0.275347	-0.006501	-0.015793	-0.961193	0.225575	-0.002132	-0.024677	-0.973911	0.271632	-0.007135	-0.027908	-0.961970	0.258400	0.007636	-0.026487	-0.965645	0.996809	-0.019023	-0.077405	0.004349	0.611985	-0.581838	-0.381592	-0.375934	
2362	0.275295	-0.006498	-0.015791	-0.961208	0.225487	-0.002099	-0.024664	-0.973932	0.271661	-0.007152	-0.027904	-0.961962	0.258449	0.007618	-0.026484	-0.965632	0.996804	-0.019111	-0.077442	0.004383	0.611929	-0.581868	-0.381665	-0.375904	
2363	0.275238	-0.006501	-0.015794	-0.961225	0.225360	-0.002068	-0.024640	-0.973962	0.271722	-0.007143	-0.027904	-0.961945	0.258480	0.007616	-0.026486	-0.965623	0.996803	-0.019050	-0.077469	0.004320	0.611935	-0.581840	-0.381623	-0.375980	
2364	0.275209	-0.006499	-0.015784	-0.961233	0.225308	-0.002086	-0.024644	-0.973974	0.271812	-0.007130	-0.027900	-0.961920	0.258482	0.007619	-0.026485	-0.965623	0.996805	-0.019201	-0.077405	0.004377	0.611885	-0.581943	-0.381668	-0.375857	
2365	0.275209	-0.006482	-0.015778	-0.961233	0.225191	-0.002087	-0.024650	-0.974001	0.271863	-0.007132	-0.027892	-0.961905	0.258584	0.007629	-0.026491	-0.965595	0.996806	-0.019080	-0.077437	0.004270	0.611912	-0.581888	-0.381583	-0.375984	
2366	0.275174	-0.006478	-0.015777	-0.961243	0.225103	-0.002076	-0.024651	-0.974021	0.271886	-0.007136	-0.027886	-0.961899	0.258647	0.007636	-0.026498	-0.965578	0.996810	-0.019072	-0.077380	0.004338	0.611961	-0.581883	-0.381586	-0.375910	
2367	0.275114	-0.006488	-0.015775	-0.961260	0.225090	-0.002080	-0.024658	-0.974024	0.271917	-0.007138	-0.027892	-0.961890	0.258626	0.007636	-0.026492	-0.965584	0.996805	-0.019135	-0.077424	0.004390	0.611923	-0.581889	-0.381665	-0.375881	
2368	0.275086	-0.006484	-0.015777	-0.961268	0.225036	-0.002085	-0.024670	-0.974036	0.271955	-0.007148	-0.027908	-0.961879	0.258690	0.007642	-0.026463	-0.965568	0.996798	-0.019118	-0.077522	0.004376	0.611892	-0.581845	-0.381713	-0.375951	
2369	0.275001	-0.006475	-0.015798	-0.961292	0.225025	-0.002068	-0.024661	-0.974039	0.271962	-0.007155	-0.027913	-0.961876	0.258794	0.007651	-0.026413	-0.965541	0.996805	-0.019089	-0.077436	0.004339	0.611930	-0.581872	-0.381627	-0.375936	
2370	0.274965	-0.006517	-0.015797	-0.961302	0.225044	-0.002054	-0.024660	-0.974034	0.271850	-0.007148	-0.027906	-0.961908	0.258872	0.007649	-0.026394	-0.965521	0.996803	-0.019090	-0.077465	0.004356	0.611924	-0.581856	-0.381656	-0.375941	
2371	0.275033	-0.006581	-0.015778	-0.961283	0.225053	-0.002046	-0.024668	-0.974032	0.271698	-0.007136	-0.027898	-0.961952	0.258927	0.007642	-0.026418	-0.965505	0.996804	-0.019119	-0.077439	0.004339	0.611910	-0.581890	-0.381639	-0.375928	
2372	0.275076	-0.006563	-0.015805	-0.961270	0.225079	-0.002017	-0.024640	-0.974027	0.271709	-0.007134	-0.027891	-0.961949	0.258986	0.007651	-0.026428	-0.965489	0.996804	-0.019165	-0.077428	0.004374	0.611898	-0.581912	-0.381669	-0.375883	
2373	0.275170	-0.006544	-0.015807	-0.961243	0.225052	-0.002004	-0.024629	-0.974033	0.271718	-0.007140	-0.027870	-0.961947	0.259007	0.007650	-0.026410	-0.965484	0.996805	-0.019061	-0.077444	0.004367	0.611954	-0.581842	-0.381639	-0.375932	
2374	0.275246	-0.006543	-0.015780	-0.961222	0.224988	-0.002011	-0.024639	-0.974048	0.271719	-0.007146	-0.027850	-0.961947	0.259069	0.007646	-0.026386	-0.965468	0.996806	-0.019072	-0.077424	0.004312	0.611935	-0.581875	-0.381598	-0.375952	
2375	0.275236	-0.006535	-0.015764	-0.961225	0.224942	-0.002019	-0.024639	-0.974058	0.271756	-0.007151	-0.027848	-0.961937	0.259183	0.007648	-0.026374	-0.965438	0.996807	-0.019114	-0.077408	0.004378	0.611938	-0.581886	-0.381642	-0.375886	
2376	0.275244	-0.006539	-0.015757	-0.961223	0.224915	-0.002030	-0.024638	-0.974065	0.271733	-0.007160	-0.027842	-0.961943	0.259207	0.007641	-0.026370	-0.965431	0.996801	-0.019139	-0.077473	0.004353	0.611890	-0.581885	-0.381675	-0.375931	
2377	0.275262	-0.006539	-0.015757	-0.961218	0.224916	-0.002044	-0.024635	-0.974065	0.271700	-0.007163	-0.027829	-0.961953	0.259286	0.007624	-0.026366	-0.965411	0.996806	-0.019075	-0.077432	0.004335	0.611938	-0.581866	-0.381618	-0.375941	
2378	0.275283	-0.006566	-0.015791	-0.961211	0.224949	-0.002050	-0.024634	-0.974057	0.271681	-0.007169	-0.027816	-0.961959	0.259386	0.007618	-0.026362	-0.965384	0.996810	-0.018992	-0.077404	0.004325	0.611997	-0.581827	-0.381567	-0.375958	
2379	0.275317	-0.006630	-0.015847	-0.961200	0.225011	-0.002050	-0.024636	-0.974043	0.271653	-0.007178	-0.027808	-0.961967	0.259414	0.007626	-0.026355	-0.965376	0.996804	-0.019122	-0.077436	0.004361	0.611917	-0.581886	-0.381651	-0.375911	
2380	0.275328	-0.006641	-0.015848	-0.961197	0.225103	-0.002058	-0.024642	-0.974021	0.271623	-0.007151	-0.027814	-0.961975	0.259480	0.007623	-0.026339	-0.965359	0.996803	-0.019220	-0.077429	0.004341	0.611853	-0.581958	-0.381668	-0.375887	
2381	0.275317	-0.006641	-0.015850	-0.961200	0.225183	-0.002031	-0.024652	-0.974002	0.271558	-0.007122	-0.027825	-0.961993	0.259527	0.007620	-0.026327	-0.965347	0.996809	-0.019003	-0.077412	0.004324	0.611986	-0.581831	-0.381575	-0.375961	
2382	0.275268	-0.006652	-0.015874	-0.961213	0.225241	-0.001992	-0.024659	-0.973989	0.271548	-0.007111	-0.027828	-0.961996	0.259516	0.007618	-0.026319	-0.965350	0.996804	-0.019112	-0.077444	0.004368	0.611923	-0.581874	-0.381657	-0.375914	
2383	0.275172	-0.006649	-0.015882	-0.961241	0.225260	-0.001993	-0.024650	-0.973985	0.271646	-0.007102	-0.027819	-0.961969	0.259490	0.007619	-0.026313	-0.965357	0.996805	-0.019168	-0.077418	0.004402	0.611909	-0.581908	-0.381680	-0.375859	
2384	0.275083	-0.006629	-0.015882	-0.961266	0.225176	-0.002004	-0.024618	-0.974005	0.271676	-0.007087	-0.027803	-0.961961	0.259474	0.007648	-0.026327	-0.965361	0.996801	-0.019104	-0.077485	0.004348	0.611905	-0.581859	-0.381669	-0.375953	
2385	0.275054	-0.006614	-0.015880	-0.961275	0.225048	-0.002016	-0.024601	-0.974035	0.271720	-0.007078	-0.027755	-0.961950	0.259495	0.007668	-0.026331	-0.965355	0.996805	-0.019117	-0.077430	0.004398	0.611935	-0.581872	-0.381668	-0.375885	
2386	0.275031	-0.006628	-0.015861	-0.961282	0.224981	-0.002017	-0.024616	-0.974050	0.271765	-0.007073	-0.027706	-0.961939	0.259514	0.007669	-0.026320	-0.965350	0.996807	-0.019063	-0.077419	0.004310	0.611942	-0.581871	-0.381591	-0.375954	
2387	0.274951	-0.006667	-0.015836	-0.961305	0.224987	-0.002001	-0.024638	-0.974048	0.271686	-0.007063	-0.027702	-0.961961	0.259492	0.007670	-0.026313	-0.965356	0.996805	-0.019069	-0.077440	0.004357	0.611947	-0.581851	-0.381633	-0.375934	
2388	0.274894	-0.006688	-0.015861	-0.961320	0.224951	-0.002006	-0.024634	-0.974057	0.271552	-0.007067	-0.027700	-0.961999	0.259512	0.007658	-0.026302	-0.965351	0.996804	-0.019080	-0.077458	0.004337	0.611926	-0.581858	-0.381637	-0.375953	
2389	0.274816	-0.006713	-0.015875	-0.961342	0.224948	-0.002033	-0.024603	-0.974058	0.271492	-0.007061	-0.027697	-0.962016	0.259625	0.007636	-0.026273	-0.965322	0.996805	-0.019079	-0.077438	0.004374	0.611947	-0.581853	-0.381646	-0.375918	
2390	0.274765	-0.006746	-0.015860	-0.961357	0.224990	-0.002073	-0.024572	-0.974049	0.271544	-0.007029	-0.027686	-0.962002	0.259723	0.007616	-0.026248	-0.965296	0.996807	-0.019049	-0.077424	0.004345	0.611961	-0.581849	-0.381610	-0.375938	
2391	0.274828	-0.006753	-0.015868	-0.961339	0.224979	-0.002114	-0.024561	-0.974052	0.271651	-0.007000	-0.027653	-0.961973	0.259678	0.007597	-0.026250	-0.965308	0.996802	-0.019179	-0.077445	0.004389	0.611888	-0.581909	-0.381692	-0.375879	
2392	0.274813	-0.006756	-0.015866	-0.961343	0.224950	-0.002114	-0.024551	-0.974059	0.271747	-0.007019	-0.027655	-0.961946	0.259619	0.007579	-0.026244	-0.965325	0.996803	-0.019125	-0.077453	0.004364	0.611910	-0.581880	-0.381665	-0.375917	
2393	0.274777	-0.006746	-0.015822	-0.961354	0.224918	-0.002112	-0.024535	-0.974066	0.271805	-0.007026	-0.027651	-0.961929	0.259595	0.007568	-0.026226	-0.965332	0.996807	-0.019105	-0.077406	0.004428	0.611961	-0.581864	-0.381667	-0.375856	
2394	0.274796	-0.006737	-0.015774	-0.961350	0.224869	-0.002129	-0.024527	-0.974078	0.271838	-0.007005	-0.027617	-0.961921	0.259577	0.007569	-0.026207	-0.965337	0.996802	-0.019114	-0.077466	0.004344	0.611905	-0.581874	-0.381657	-0.375942	
2395	0.274810	-0.006756	-0.015777	-0.961345	0.224806	-0.002128	-0.024539	-0.974092	0.271860	-0.007025	-0.027599	-0.961915	0.259558	0.007576	-0.026188	-0.965343	0.996807	-0.019027	-0.077424	0.004312	0.611963	-0.581846	-0.381582	-0.375967	
2396	0.274858	-0.006734	-0.015775	-0.961332	0.224758	-0.002118	-0.024533	-0.974103	0.271842	-0.007055	-0.027579	-0.961921	0.259584	0.007569	-0.026178	-0.965336	0.996803	-0.019039	-0.077469	0.004362	0.611956	-0.581820	-0.381645	-0.375956	
2397	0.274874	-0.006712	-0.015788	-0.961327	0.224734	-0.002138	-0.024539	-0.974109	0.271798	-0.007061	-0.027569	-0.961934	0.259605	0.007561	-0.026174	-0.965331	0.996803	-0.019057	-0.077472	0.004360	0.611943	-0.581831	-0.381651	-0.375953	
2398	0.274835	-0.006720	-0.015814	-0.961338	0.224706	-0.002176	-0.024561	-0.974115	0.271760	-0.007054	-0.027579	-0.961944	0.259578	0.007562	-0.026165	-0.965338	0.996796	-0.019004	-0.077578	0.004309	0.611919	-0.581772	-0.381670	-0.376065	
2399	0.274838	-0.006697	-0.015789	-0.961338	0.224656	-0.002172	-0.024543	-0.974127	0.271746	-0.007061	-0.027581	-0.961948	0.259546	0.007560	-0.026156	-0.965347	0.996795	-0.019044	-0.077574	0.004337	0.611905	-0.581790	-0.381697	-0.376031	
2400	0.274819	-0.006678	-0.015772	-0.961343	0.224644	-0.002141	-0.024506	-0.974130	0.271757	-0.007052	-0.027566	-0.961945	0.259551	0.007561	-0.026154	-0.965345	0.996789	-0.018953	-0.077685	0.004286	0.611902	-0.581706	-0.381706	-0.376158	
2401	0.274770	-0.006683	-0.015762	-0.961358	0.224644	-0.002136	-0.024489	-0.974131	0.271754	-0.007055	-0.027550	-0.961947	0.259572	0.007560	-0.026144	-0.965340	0.996782	-0.019041	-0.077746	0.004294	0.611828	-0.581736	-0.381778	-0.376159	
2402	0.274749	-0.006680	-0.015741	-0.961364	0.224594	-0.002153	-0.024499	-0.974142	0.271718	-0.007085	-0.027556	-0.961956	0.259586	0.007558	-0.026114	-0.965337	0.996765	-0.019089	-0.077953	0.004338	0.611736	-0.581672	-0.381949	-0.376233	
2403	0.274778	-0.006633	-0.015753	-0.961356	0.224517	-0.002126	-0.024507	-0.974160	0.271696	-0.007088	-0.027588	-0.961962	0.259626	0.007572	-0.026078	-0.965327	0.996757	-0.019110	-0.078050	0.004329	0.611684	-0.581651	-0.382011	-0.376287	
2404	0.274821	-0.006605	-0.015756	-0.961344	0.224544	-0.002100	-0.024486	-0.974154	0.271711	-0.007073	-0.027573	-0.961958	0.259735	0.007576	-0.026050	-0.965299	0.996752	-0.019036	-0.078127	0.004280	0.611684	-0.581590	-0.382005	-0.376388	
2405	0.274873	-0.006620	-0.015724	-0.961329	0.224637	-0.002075	-0.024438	-0.974134	0.271746	-0.007049	-0.027532	-0.961949	0.259815	0.007558	-0.026036	-0.965278	0.996729	-0.018967	-0.078444	0.004370	0.611638	-0.581394	-0.382233	-0.376533	
2406	0.274971	-0.006637	-0.015685	-0.961302	0.224744	-0.002039	-0.024399	-0.974110	0.271782	-0.007027	-0.027543	-0.961939	0.259815	0.007540	-0.026033	-0.965278	0.996708	-0.019003	-0.078699	0.004295	0.611495	-0.581343	-0.382360	-0.376716	
2407	0.275126	-0.006627	-0.015672	-0.961258	0.224946	-0.002042	-0.024409	-0.974063	0.271842	-0.007030	-0.027609	-0.961920	0.259876	0.007539	-0.026029	-0.965262	0.996676	-0.019054	-0.079090	0.004325	0.611327	-0.581215	-0.382639	-0.376903	
2408	0.275216	-0.006610	-0.015678	-0.961232	0.225042	-0.002083	-0.024403	-0.974041	0.271968	-0.007019	-0.027610	-0.961884	0.259959	0.007532	-0.026016	-0.965240	0.996647	-0.019021	-0.079464	0.004200	0.611165	-0.581089	-0.382786	-0.377210	
2409	0.275349	-0.006589	-0.015670	-0.961194	0.225158	-0.002106	-0.024380	-0.974015	0.272133	-0.007000	-0.027567	-0.961839	0.260061	0.007502	-0.026001	-0.965213	0.996615	-0.019013	-0.079872	0.004207	0.611020	-0.580924	-0.383042	-0.377441	
2410	0.275669	-0.006559	-0.015629	-0.961103	0.225474	-0.002089	-0.024379	-0.973942	0.272287	-0.007016	-0.027562	-0.961796	0.260272	0.007467	-0.025992	-0.965157	0.996576	-0.018936	-0.080383	0.004049	0.610821	-0.580728	-0.383240	-0.377861	
2411	0.276001	-0.006552	-0.015588	-0.961009	0.225683	-0.002098	-0.024383	-0.973893	0.272450	-0.007053	-0.027539	-0.961750	0.260614	0.007452	-0.025966	-0.965065	0.996523	-0.019253	-0.080938	0.004493	0.610568	-0.580570	-0.383957	-0.377786	
2412	0.276249	-0.006561	-0.015581	-0.960937	0.225911	-0.002101	-0.024374	-0.973841	0.272592	-0.007054	-0.027534	-0.961710	0.260853	0.007445	-0.025939	-0.965001	0.996461	-0.019561	-0.081617	0.004695	0.610193	-0.580437	-0.384603	-0.377940	
2413	0.276531	-0.006558	-0.015584	-0.960856	0.226196	-0.002082	-0.024356	-0.973775	0.272861	-0.007013	-0.027553	-0.961633	0.261124	0.007432	-0.025933	-0.964928	0.996395	-0.019532	-0.082421	0.004658	0.609895	-0.580118	-0.385072	-0.378433	
