Martin	// User ID
7-7-2023	// Evaluation date
CON_SP_R2	7-7-2023	10:23:19:504	// Source file name and timestamp
100.000	// Sampling rate
120.000	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
10817	0.483766	0.040742	0.120303	-0.865932	0.490644	0.039544	0.110856	-0.863374	0.483422	0.036361	0.108112	-0.867924	0.492362	0.050281	0.107234	-0.862295	0.950297	-0.074670	-0.270543	-0.134781	0.438764	-0.569479	-0.427447	-0.548150	
10818	0.483740	0.040761	0.120291	-0.865947	0.490577	0.039530	0.110874	-0.863411	0.483465	0.036379	0.108102	-0.867901	0.492395	0.050290	0.107233	-0.862276	0.950306	-0.074651	-0.270492	-0.134831	0.438781	-0.569505	-0.427380	-0.548161	
10819	0.483792	0.040775	0.120289	-0.865918	0.490585	0.039524	0.110880	-0.863406	0.483474	0.036385	0.108109	-0.867895	0.492462	0.050296	0.107256	-0.862234	0.950290	-0.074645	-0.270587	-0.134758	0.438768	-0.569436	-0.427479	-0.548167	
10820	0.483856	0.040772	0.120287	-0.865882	0.490580	0.039506	0.110883	-0.863409	0.483470	0.036384	0.108117	-0.867896	0.492473	0.050282	0.107296	-0.862223	0.950317	-0.074854	-0.270438	-0.134748	0.438712	-0.569636	-0.427468	-0.548013	
10821	0.483883	0.040767	0.120286	-0.865867	0.490554	0.039494	0.110887	-0.863424	0.483475	0.036381	0.108119	-0.867893	0.492480	0.050275	0.107319	-0.862217	0.950300	-0.074714	-0.270528	-0.134768	0.438749	-0.569510	-0.427461	-0.548119	
10822	0.483892	0.040771	0.120295	-0.865861	0.490565	0.039509	0.110890	-0.863417	0.483497	0.036385	0.108112	-0.867882	0.492522	0.050281	0.107309	-0.862194	0.950333	-0.074904	-0.270345	-0.134794	0.438707	-0.569724	-0.427402	-0.547977	
10823	0.483910	0.040767	0.120298	-0.865851	0.490619	0.039535	0.110888	-0.863385	0.483532	0.036405	0.108085	-0.867865	0.492501	0.050260	0.107307	-0.862208	0.950297	-0.074632	-0.270506	-0.134875	0.438767	-0.569497	-0.427354	-0.548201	
10824	0.483921	0.040763	0.120301	-0.865844	0.490679	0.039540	0.110884	-0.863351	0.483559	0.036414	0.108064	-0.867852	0.492497	0.050257	0.107338	-0.862206	0.950293	-0.074691	-0.270511	-0.134866	0.438730	-0.569528	-0.427381	-0.548178	
10825	0.483917	0.040764	0.120302	-0.865847	0.490724	0.039543	0.110878	-0.863326	0.483525	0.036410	0.108080	-0.867869	0.492490	0.050265	0.107357	-0.862207	0.950300	-0.074651	-0.270562	-0.134734	0.438787	-0.569447	-0.427482	-0.548138	
10826	0.483902	0.040762	0.120284	-0.865858	0.490760	0.039565	0.110866	-0.863306	0.483443	0.036407	0.108113	-0.867911	0.492423	0.050253	0.107339	-0.862249	0.950288	-0.074621	-0.270510	-0.134941	0.438744	-0.569505	-0.427310	-0.548247	
10827	0.483878	0.040751	0.120239	-0.865878	0.490807	0.039568	0.110858	-0.863281	0.483421	0.036398	0.108103	-0.867924	0.492373	0.050253	0.107343	-0.862276	0.950306	-0.074759	-0.270520	-0.134718	0.438746	-0.569529	-0.427502	-0.548069	
10828	0.483860	0.040763	0.120217	-0.865890	0.490826	0.039544	0.110846	-0.863273	0.483411	0.036396	0.108100	-0.867931	0.492374	0.050252	0.107342	-0.862276	0.950293	-0.074644	-0.270492	-0.134925	0.438745	-0.569524	-0.427317	-0.548220	
10829	0.483877	0.040785	0.120226	-0.865878	0.490843	0.039518	0.110844	-0.863264	0.483398	0.036388	0.108107	-0.867938	0.492383	0.050241	0.107336	-0.862272	0.950296	-0.074762	-0.270491	-0.134843	0.438704	-0.569576	-0.427407	-0.548129	
10830	0.483930	0.040790	0.120230	-0.865848	0.490888	0.039515	0.110862	-0.863237	0.483412	0.036365	0.108095	-0.867932	0.492391	0.050233	0.107348	-0.862267	0.950295	-0.074622	-0.270500	-0.134906	0.438763	-0.569502	-0.427328	-0.548220	
10831	0.483976	0.040802	0.120207	-0.865825	0.490888	0.039529	0.110871	-0.863235	0.483430	0.036367	0.108108	-0.867920	0.492468	0.050245	0.107345	-0.862222	0.950297	-0.074658	-0.270489	-0.134897	0.438749	-0.569527	-0.427339	-0.548197	
10832	0.483986	0.040813	0.120195	-0.865821	0.490941	0.039543	0.110876	-0.863203	0.483470	0.036366	0.108124	-0.867896	0.492529	0.050257	0.107340	-0.862188	0.950302	-0.074654	-0.270552	-0.134739	0.438788	-0.569455	-0.427474	-0.548135	
10833	0.483969	0.040807	0.120199	-0.865829	0.490991	0.039549	0.110888	-0.863173	0.483510	0.036360	0.108124	-0.867874	0.492558	0.050267	0.107332	-0.862171	0.950305	-0.074701	-0.270497	-0.134799	0.438760	-0.569526	-0.427419	-0.548127	
10834	0.483966	0.040797	0.120195	-0.865832	0.490932	0.039547	0.110901	-0.863205	0.483519	0.036371	0.108115	-0.867870	0.492619	0.050282	0.107308	-0.862139	0.950294	-0.074646	-0.270571	-0.134762	0.438774	-0.569446	-0.427467	-0.548161	
10835	0.484000	0.040822	0.120188	-0.865813	0.490949	0.039549	0.110899	-0.863195	0.483573	0.036365	0.108093	-0.867843	0.492674	0.050293	0.107295	-0.862108	0.950301	-0.074693	-0.270471	-0.134885	0.438742	-0.569554	-0.427347	-0.548168	
10836	0.484018	0.040837	0.120180	-0.865804	0.490968	0.039542	0.110891	-0.863186	0.483619	0.036359	0.108083	-0.867818	0.492724	0.050290	0.107296	-0.862080	0.950291	-0.074663	-0.270587	-0.134741	0.438764	-0.569443	-0.427495	-0.548151	
10837	0.483983	0.040823	0.120178	-0.865824	0.490941	0.039531	0.110889	-0.863202	0.483646	0.036379	0.108090	-0.867801	0.492775	0.050284	0.107307	-0.862050	0.950319	-0.074918	-0.270394	-0.134787	0.438677	-0.569706	-0.427438	-0.547992	
10838	0.483935	0.040814	0.120188	-0.865850	0.490940	0.039534	0.110889	-0.863203	0.483707	0.036408	0.108095	-0.867765	0.492802	0.050291	0.107324	-0.862032	0.950300	-0.074800	-0.270499	-0.134781	0.438702	-0.569580	-0.427463	-0.548083	
10839	0.483934	0.040815	0.120182	-0.865851	0.490888	0.039513	0.110882	-0.863234	0.483743	0.036412	0.108090	-0.867746	0.492794	0.050305	0.107327	-0.862035	0.950310	-0.074901	-0.270438	-0.134776	0.438670	-0.569670	-0.427464	-0.548014	
10840	0.483934	0.040823	0.120177	-0.865851	0.490826	0.039498	0.110873	-0.863271	0.483784	0.036410	0.108089	-0.867724	0.492785	0.050324	0.107346	-0.862037	0.950308	-0.074605	-0.270544	-0.134743	0.438822	-0.569431	-0.427451	-0.548150	
10841	0.483910	0.040831	0.120184	-0.865864	0.490813	0.039503	0.110869	-0.863279	0.483833	0.036419	0.108084	-0.867697	0.492791	0.050349	0.107388	-0.862026	0.950293	-0.074729	-0.270484	-0.134894	0.438707	-0.569572	-0.427360	-0.548168	
10842	0.483893	0.040824	0.120184	-0.865873	0.490815	0.039496	0.110866	-0.863278	0.483823	0.036417	0.108056	-0.867705	0.492798	0.050368	0.107415	-0.862018	0.950294	-0.074691	-0.270533	-0.134811	0.438743	-0.569504	-0.427429	-0.548155	
10843	0.483850	0.040812	0.120175	-0.865900	0.490774	0.039489	0.110863	-0.863302	0.483766	0.036397	0.108040	-0.867740	0.492809	0.050373	0.107415	-0.862012	0.950297	-0.074661	-0.270547	-0.134783	0.438768	-0.569472	-0.427445	-0.548156	
10844	0.483844	0.040808	0.120166	-0.865904	0.490727	0.039473	0.110859	-0.863330	0.483675	0.036356	0.108030	-0.867794	0.492848	0.050349	0.107407	-0.861992	0.950299	-0.074709	-0.270549	-0.134734	0.438757	-0.569489	-0.427493	-0.548111	
10845	0.483883	0.040811	0.120159	-0.865883	0.490699	0.039445	0.110856	-0.863348	0.483615	0.036319	0.108022	-0.867830	0.492897	0.050322	0.107402	-0.861966	0.950289	-0.074699	-0.270582	-0.134747	0.438740	-0.569469	-0.427500	-0.548139	
10846	0.483858	0.040801	0.120151	-0.865899	0.490644	0.039430	0.110849	-0.863381	0.483673	0.036323	0.108039	-0.867795	0.492899	0.050336	0.107390	-0.861965	0.950319	-0.074908	-0.270411	-0.134759	0.438686	-0.569684	-0.427462	-0.547987	
10847	0.483796	0.040779	0.120147	-0.865935	0.490542	0.039404	0.110834	-0.863442	0.483772	0.036332	0.108049	-0.867738	0.492863	0.050340	0.107398	-0.861985	0.950300	-0.074566	-0.270549	-0.134810	0.438816	-0.569421	-0.427399	-0.548207	
10848	0.483772	0.040759	0.120159	-0.865947	0.490474	0.039391	0.110824	-0.863482	0.483820	0.036339	0.108049	-0.867712	0.492814	0.050332	0.107403	-0.862012	0.950311	-0.074725	-0.270487	-0.134768	0.438763	-0.569537	-0.427442	-0.548095	
10849	0.483784	0.040749	0.120173	-0.865939	0.490458	0.039400	0.110826	-0.863491	0.483820	0.036355	0.108054	-0.867710	0.492789	0.050334	0.107387	-0.862029	0.950310	-0.074774	-0.270487	-0.134747	0.438740	-0.569562	-0.427471	-0.548065	
10850	0.483760	0.040736	0.120160	-0.865955	0.490382	0.039381	0.110828	-0.863535	0.483851	0.036364	0.108062	-0.867692	0.492820	0.050337	0.107382	-0.862011	0.950297	-0.074674	-0.270518	-0.134831	0.438753	-0.569507	-0.427402	-0.548166	
10851	0.483743	0.040733	0.120160	-0.865965	0.490316	0.039374	0.110837	-0.863571	0.483876	0.036378	0.108062	-0.867677	0.492853	0.050334	0.107372	-0.861994	0.950332	-0.074908	-0.270360	-0.134770	0.438708	-0.569713	-0.427427	-0.547968	
10852	0.483723	0.040733	0.120174	-0.865974	0.490298	0.039365	0.110850	-0.863580	0.483877	0.036378	0.108070	-0.867676	0.492855	0.050351	0.107366	-0.861993	0.950296	-0.074650	-0.270521	-0.134846	0.438761	-0.569494	-0.427386	-0.548185	
10853	0.483673	0.040727	0.120179	-0.866001	0.490303	0.039335	0.110856	-0.863578	0.483857	0.036355	0.108088	-0.867685	0.492823	0.050380	0.107378	-0.862008	0.950303	-0.074698	-0.270535	-0.134742	0.438767	-0.569491	-0.427476	-0.548113	
10854	0.483637	0.040713	0.120187	-0.866021	0.490322	0.039336	0.110858	-0.863567	0.483813	0.036354	0.108081	-0.867711	0.492745	0.050370	0.107383	-0.862052	0.950296	-0.074709	-0.270565	-0.134725	0.438752	-0.569478	-0.427508	-0.548114	
10855	0.483610	0.040687	0.120194	-0.866037	0.490294	0.039333	0.110858	-0.863583	0.483761	0.036377	0.108074	-0.867740	0.492663	0.050383	0.107393	-0.862097	0.950300	-0.074667	-0.270480	-0.134892	0.438751	-0.569536	-0.427339	-0.548186	
10856	0.483578	0.040669	0.120199	-0.866055	0.490245	0.039315	0.110860	-0.863611	0.483715	0.036385	0.108078	-0.867765	0.492646	0.050420	0.107407	-0.862103	0.950310	-0.074663	-0.270537	-0.134708	0.438803	-0.569461	-0.427488	-0.548106	
10857	0.483546	0.040683	0.120212	-0.866070	0.490206	0.039304	0.110873	-0.863632	0.483667	0.036358	0.108077	-0.867792	0.492693	0.050424	0.107417	-0.862075	0.950299	-0.074631	-0.270482	-0.134910	0.438765	-0.569517	-0.427318	-0.548210	
10858	0.483515	0.040699	0.120245	-0.866082	0.490103	0.039291	0.110889	-0.863689	0.483609	0.036334	0.108062	-0.867828	0.492708	0.050406	0.107431	-0.862066	0.950303	-0.074679	-0.270538	-0.134749	0.438775	-0.569479	-0.427467	-0.548125	
10859	0.483470	0.040692	0.120265	-0.866105	0.490073	0.039285	0.110901	-0.863705	0.483567	0.036324	0.108062	-0.867852	0.492709	0.050387	0.107436	-0.862065	0.950293	-0.074645	-0.270570	-0.134774	0.438770	-0.569449	-0.427458	-0.548168	
10860	0.483425	0.040678	0.120278	-0.866129	0.490112	0.039277	0.110904	-0.863683	0.483563	0.036334	0.108069	-0.867853	0.492681	0.050382	0.107429	-0.862082	0.950304	-0.074783	-0.270488	-0.134780	0.438720	-0.569575	-0.427452	-0.548082	
10861	0.483407	0.040683	0.120309	-0.866134	0.490089	0.039252	0.110899	-0.863698	0.483592	0.036356	0.108051	-0.867838	0.492598	0.050392	0.107425	-0.862130	0.950284	-0.074599	-0.270622	-0.134760	0.438780	-0.569391	-0.427482	-0.548202	
10862	0.483394	0.040685	0.120320	-0.866140	0.490046	0.039247	0.110893	-0.863723	0.483622	0.036365	0.108019	-0.867824	0.492565	0.050384	0.107443	-0.862147	0.950299	-0.074626	-0.270545	-0.134790	0.438788	-0.569454	-0.427429	-0.548172	
10863	0.483378	0.040689	0.120325	-0.866147	0.489966	0.039233	0.110897	-0.863768	0.483634	0.036361	0.108013	-0.867819	0.492585	0.050364	0.107452	-0.862135	0.950282	-0.074662	-0.270600	-0.134779	0.438741	-0.569445	-0.427478	-0.548180	
10864	0.483402	0.040706	0.120333	-0.866133	0.489943	0.039222	0.110904	-0.863781	0.483669	0.036367	0.108016	-0.867798	0.492622	0.050357	0.107451	-0.862115	0.950295	-0.074661	-0.270578	-0.134736	0.438772	-0.569445	-0.427492	-0.548144	
10865	0.483489	0.040722	0.120324	-0.866084	0.490079	0.039254	0.110904	-0.863703	0.483749	0.036392	0.107992	-0.867756	0.492656	0.050364	0.107469	-0.862093	0.950308	-0.074549	-0.270496	-0.134868	0.438830	-0.569451	-0.427327	-0.548221	
10866	0.483545	0.040717	0.120313	-0.866055	0.490136	0.039266	0.110910	-0.863669	0.483757	0.036391	0.107997	-0.867751	0.492652	0.050368	0.107487	-0.862093	0.950303	-0.074678	-0.270549	-0.134727	0.438779	-0.569468	-0.427488	-0.548118	
10867	0.483547	0.040708	0.120306	-0.866055	0.490117	0.039254	0.110899	-0.863682	0.483755	0.036380	0.108007	-0.867751	0.492667	0.050383	0.107496	-0.862082	0.950300	-0.074689	-0.270513	-0.134812	0.438754	-0.569513	-0.427416	-0.548147	
10868	0.483514	0.040697	0.120307	-0.866074	0.490104	0.039244	0.110873	-0.863693	0.483791	0.036380	0.108002	-0.867732	0.492705	0.050399	0.107500	-0.862059	0.950307	-0.074722	-0.270464	-0.134845	0.438743	-0.569566	-0.427378	-0.548131	
10869	0.483451	0.040670	0.120314	-0.866110	0.490069	0.039236	0.110874	-0.863713	0.483807	0.036380	0.108008	-0.867722	0.492705	0.050387	0.107503	-0.862059	0.950306	-0.074649	-0.270493	-0.134831	0.438782	-0.569504	-0.427380	-0.548162	
10870	0.483388	0.040662	0.120320	-0.866144	0.489981	0.039221	0.110882	-0.863763	0.483840	0.036390	0.108011	-0.867703	0.492757	0.050405	0.107539	-0.862024	0.950301	-0.074669	-0.270478	-0.134883	0.438754	-0.569536	-0.427345	-0.548178	
10871	0.483338	0.040655	0.120319	-0.866172	0.489922	0.039209	0.110883	-0.863796	0.483847	0.036397	0.108012	-0.867698	0.492769	0.050408	0.107567	-0.862013	0.950307	-0.074611	-0.270474	-0.134884	0.438794	-0.569503	-0.427324	-0.548198	
10872	0.483298	0.040628	0.120305	-0.866198	0.489919	0.039204	0.110882	-0.863798	0.483819	0.036380	0.108011	-0.867715	0.492712	0.050375	0.107556	-0.862049	0.950317	-0.074923	-0.270414	-0.134760	0.438675	-0.569692	-0.427468	-0.547984	
10873	0.483270	0.040613	0.120282	-0.866217	0.489892	0.039199	0.110880	-0.863814	0.483827	0.036349	0.108000	-0.867713	0.492725	0.050369	0.107545	-0.862044	0.950307	-0.074663	-0.270535	-0.134730	0.438795	-0.569467	-0.427473	-0.548118	
10874	0.483263	0.040617	0.120279	-0.866222	0.489869	0.039190	0.110879	-0.863828	0.483807	0.036339	0.107994	-0.867725	0.492709	0.050345	0.107567	-0.862051	0.950301	-0.074625	-0.270527	-0.134812	0.438788	-0.569467	-0.427404	-0.548176	
10875	0.483365	0.040645	0.120282	-0.866163	0.489860	0.039181	0.110869	-0.863835	0.483731	0.036333	0.107957	-0.867773	0.492712	0.050333	0.107590	-0.862047	0.950333	-0.074927	-0.270365	-0.134745	0.438704	-0.569716	-0.427452	-0.547949	
10876	0.483560	0.040685	0.120266	-0.866054	0.489833	0.039170	0.110851	-0.863853	0.483637	0.036314	0.107893	-0.867834	0.492797	0.050358	0.107585	-0.861998	0.950309	-0.074671	-0.270462	-0.134857	0.438772	-0.569539	-0.427353	-0.548155	
10877	0.483650	0.040705	0.120246	-0.866006	0.489771	0.039153	0.110846	-0.863889	0.483574	0.036309	0.107885	-0.867870	0.492850	0.050365	0.107572	-0.861969	0.950311	-0.074675	-0.270525	-0.134722	0.438796	-0.569477	-0.427476	-0.548104	
10878	0.483621	0.040697	0.120247	-0.866023	0.489737	0.039146	0.110850	-0.863908	0.483607	0.036314	0.107884	-0.867852	0.492856	0.050382	0.107565	-0.861965	0.950299	-0.074721	-0.270482	-0.134863	0.438727	-0.569561	-0.427376	-0.548150	
10879	0.483614	0.040684	0.120250	-0.866027	0.489712	0.039160	0.110845	-0.863922	0.483689	0.036339	0.107892	-0.867804	0.492837	0.050415	0.107570	-0.861974	0.950299	-0.074691	-0.270547	-0.134751	0.438762	-0.569482	-0.427475	-0.548127	
10880	0.483684	0.040683	0.120240	-0.865989	0.489667	0.039183	0.110834	-0.863948	0.483720	0.036371	0.107926	-0.867781	0.492814	0.050432	0.107579	-0.861985	0.950287	-0.074727	-0.270536	-0.134836	0.438707	-0.569530	-0.427425	-0.548160	
10881	0.483696	0.040682	0.120242	-0.865982	0.489653	0.039187	0.110848	-0.863954	0.483670	0.036360	0.107928	-0.867809	0.492816	0.050418	0.107576	-0.861985	0.950285	-0.074646	-0.270506	-0.134953	0.438725	-0.569524	-0.427308	-0.548243	
10882	0.483661	0.040680	0.120247	-0.866001	0.489625	0.039175	0.110862	-0.863969	0.483617	0.036354	0.107914	-0.867841	0.492806	0.050411	0.107575	-0.861991	0.950294	-0.074618	-0.270503	-0.134909	0.438763	-0.569498	-0.427326	-0.548226	
10883	0.483618	0.040674	0.120249	-0.866025	0.489588	0.039164	0.110873	-0.863989	0.483584	0.036363	0.107901	-0.867860	0.492802	0.050418	0.107580	-0.861992	0.950288	-0.074672	-0.270586	-0.134758	0.438751	-0.569453	-0.427486	-0.548157	
10884	0.483577	0.040655	0.120253	-0.866048	0.489578	0.039162	0.110889	-0.863993	0.483528	0.036361	0.107891	-0.867893	0.492839	0.050417	0.107587	-0.861970	0.950300	-0.074717	-0.270538	-0.134747	0.438751	-0.569502	-0.427481	-0.548111	
10885	0.483546	0.040624	0.120250	-0.866068	0.489565	0.039165	0.110878	-0.864001	0.483436	0.036364	0.107899	-0.867943	0.492870	0.050406	0.107597	-0.861952	0.950304	-0.074615	-0.270548	-0.134757	0.438808	-0.569438	-0.427448	-0.548157	
10886	0.483504	0.040612	0.120243	-0.866093	0.489561	0.039166	0.110855	-0.864006	0.483378	0.036357	0.107894	-0.867976	0.492867	0.050404	0.107595	-0.861954	0.950288	-0.074673	-0.270557	-0.134820	0.438739	-0.569483	-0.427430	-0.548179	
10887	0.483433	0.040616	0.120236	-0.866133	0.489574	0.039159	0.110852	-0.864000	0.483377	0.036342	0.107878	-0.867979	0.492855	0.050415	0.107597	-0.861960	0.950308	-0.074689	-0.270509	-0.134760	0.438778	-0.569503	-0.427448	-0.548114	
10888	0.483368	0.040609	0.120230	-0.866170	0.489581	0.039151	0.110869	-0.863994	0.483395	0.036330	0.107869	-0.867971	0.492860	0.050419	0.107619	-0.861954	0.950314	-0.074890	-0.270450	-0.134725	0.438693	-0.569646	-0.427501	-0.547992	
10889	0.483397	0.040612	0.120220	-0.866155	0.489571	0.039157	0.110858	-0.864001	0.483416	0.036293	0.107817	-0.867968	0.492855	0.050409	0.107612	-0.861958	0.950295	-0.074624	-0.270577	-0.134755	0.438788	-0.569428	-0.427468	-0.548168	
10890	0.483442	0.040621	0.120197	-0.866133	0.489532	0.039159	0.110839	-0.864025	0.483442	0.036291	0.107797	-0.867956	0.492818	0.050410	0.107615	-0.861979	0.950305	-0.074740	-0.270509	-0.134757	0.438747	-0.569533	-0.427465	-0.548094	
10891	0.483460	0.040646	0.120172	-0.866125	0.489488	0.039150	0.110838	-0.864051	0.483457	0.036330	0.107816	-0.867943	0.492757	0.050418	0.107636	-0.862011	0.950297	-0.074614	-0.270555	-0.134793	0.438790	-0.569443	-0.427428	-0.548182	
10892	0.483494	0.040694	0.120153	-0.866107	0.489450	0.039140	0.110848	-0.864071	0.483441	0.036341	0.107796	-0.867954	0.492696	0.050406	0.107631	-0.862047	0.950299	-0.074667	-0.270551	-0.134755	0.438774	-0.569467	-0.427467	-0.548140	
10893	0.483512	0.040702	0.120096	-0.866104	0.489353	0.039119	0.110857	-0.864126	0.483416	0.036336	0.107784	-0.867970	0.492648	0.050388	0.107621	-0.862077	0.950296	-0.074680	-0.270497	-0.134875	0.438741	-0.569531	-0.427364	-0.548179	
10894	0.483522	0.040690	0.120070	-0.866103	0.489320	0.039117	0.110850	-0.864146	0.483375	0.036338	0.107783	-0.867992	0.492579	0.050375	0.107621	-0.862117	0.950301	-0.074689	-0.270495	-0.134844	0.438749	-0.569530	-0.427386	-0.548157	
10895	0.483545	0.040690	0.120098	-0.866086	0.489382	0.039134	0.110834	-0.864112	0.483328	0.036338	0.107774	-0.868020	0.492527	0.050370	0.107623	-0.862147	0.950315	-0.074714	-0.270501	-0.134713	0.438786	-0.569510	-0.427481	-0.548073	
10896	0.483560	0.040683	0.120107	-0.866077	0.489377	0.039124	0.110836	-0.864115	0.483317	0.036319	0.107765	-0.868028	0.492588	0.050379	0.107621	-0.862112	0.950301	-0.074714	-0.270513	-0.134788	0.438748	-0.569523	-0.427439	-0.548124	
10897	0.483532	0.040653	0.120125	-0.866091	0.489265	0.039095	0.110862	-0.864177	0.483359	0.036313	0.107778	-0.868003	0.492704	0.050401	0.107613	-0.862045	0.950306	-0.074652	-0.270541	-0.134737	0.438796	-0.569459	-0.427468	-0.548129	
10898	0.483501	0.040635	0.120143	-0.866107	0.489145	0.039081	0.110882	-0.864243	0.483389	0.036316	0.107783	-0.867986	0.492803	0.050421	0.107601	-0.861989	0.950298	-0.074728	-0.270471	-0.134891	0.438716	-0.569577	-0.427354	-0.548159	
10899	0.483504	0.040642	0.120143	-0.866105	0.489108	0.039080	0.110885	-0.864263	0.483391	0.036318	0.107764	-0.867987	0.492883	0.050436	0.107589	-0.861944	0.950315	-0.074992	-0.270476	-0.134610	0.438663	-0.569666	-0.427622	-0.547901	
10900	0.483509	0.040637	0.120144	-0.866103	0.489138	0.039074	0.110892	-0.864245	0.483431	0.036328	0.107747	-0.867966	0.492996	0.050452	0.107582	-0.861879	0.950294	-0.074772	-0.270534	-0.134769	0.438708	-0.569542	-0.427481	-0.548103	
10901	0.483476	0.040638	0.120155	-0.866119	0.489164	0.039082	0.110886	-0.864231	0.483466	0.036332	0.107729	-0.867949	0.493140	0.050458	0.107565	-0.861799	0.950311	-0.074617	-0.270470	-0.134860	0.438802	-0.569504	-0.427338	-0.548179	
10902	0.483464	0.040660	0.120184	-0.866121	0.489231	0.039098	0.110870	-0.864195	0.483464	0.036321	0.107714	-0.867952	0.493207	0.050467	0.107571	-0.861759	0.950290	-0.074650	-0.270594	-0.134742	0.438769	-0.569432	-0.427494	-0.548159	
10903	0.483501	0.040686	0.120208	-0.866095	0.489313	0.039094	0.110864	-0.864149	0.483418	0.036303	0.107723	-0.867977	0.493168	0.050482	0.107611	-0.861775	0.950312	-0.074705	-0.270461	-0.134824	0.438765	-0.569552	-0.427384	-0.548122	
10904	0.483511	0.040683	0.120191	-0.866092	0.489255	0.039064	0.110874	-0.864182	0.483323	0.036287	0.107758	-0.868027	0.493153	0.050466	0.107627	-0.861783	0.950305	-0.074795	-0.270477	-0.134787	0.438714	-0.569589	-0.427446	-0.548076	
10905	0.483476	0.040674	0.120181	-0.866114	0.489219	0.039054	0.110890	-0.864201	0.483229	0.036278	0.107767	-0.868078	0.493121	0.050437	0.107629	-0.861802	0.950303	-0.074592	-0.270476	-0.134918	0.438790	-0.569499	-0.427297	-0.548226	
10906	0.483436	0.040667	0.120189	-0.866135	0.489211	0.039060	0.110902	-0.864204	0.483188	0.036278	0.107757	-0.868102	0.493072	0.050423	0.107646	-0.861829	0.950291	-0.074715	-0.270550	-0.134784	0.438730	-0.569504	-0.427463	-0.548140	
10907	0.483446	0.040664	0.120194	-0.866129	0.489151	0.039050	0.110907	-0.864237	0.483181	0.036283	0.107766	-0.868105	0.493053	0.050427	0.107668	-0.861837	0.950298	-0.074623	-0.270554	-0.134777	0.438791	-0.569444	-0.427441	-0.548170	
10908	0.483518	0.040679	0.120195	-0.866088	0.489126	0.039024	0.110910	-0.864252	0.483141	0.036286	0.107781	-0.868125	0.493065	0.050425	0.107655	-0.861832	0.950307	-0.074698	-0.270487	-0.134810	0.438762	-0.569531	-0.427406	-0.548130	
10909	0.483486	0.040678	0.120177	-0.866109	0.489141	0.039019	0.110913	-0.864244	0.483135	0.036279	0.107758	-0.868131	0.493090	0.050432	0.107651	-0.861818	0.950302	-0.074686	-0.270512	-0.134798	0.438762	-0.569509	-0.427424	-0.548139	
10910	0.483375	0.040665	0.120159	-0.866174	0.489165	0.039038	0.110924	-0.864228	0.483139	0.036269	0.107731	-0.868133	0.493113	0.050450	0.107628	-0.861807	0.950307	-0.074676	-0.270523	-0.134748	0.438785	-0.569485	-0.427459	-0.548118	
10911	0.483321	0.040660	0.120165	-0.866203	0.489193	0.039057	0.110935	-0.864209	0.483089	0.036262	0.107750	-0.868159	0.493119	0.050463	0.107564	-0.861810	0.950301	-0.074693	-0.270556	-0.134717	0.438771	-0.569471	-0.427503	-0.548110	
10912	0.483288	0.040644	0.120164	-0.866222	0.489232	0.039068	0.110923	-0.864188	0.483058	0.036260	0.107769	-0.868174	0.493097	0.050469	0.107578	-0.861821	0.950335	-0.074891	-0.270382	-0.134715	0.438731	-0.569678	-0.427469	-0.547952	
10913	0.483294	0.040641	0.120152	-0.866221	0.489238	0.039063	0.110911	-0.864187	0.483025	0.036256	0.107770	-0.868192	0.493068	0.050460	0.107613	-0.861833	0.950294	-0.074635	-0.270550	-0.134809	0.438771	-0.569461	-0.427422	-0.548183	
10914	0.483300	0.040645	0.120138	-0.866219	0.489197	0.039057	0.110925	-0.864209	0.482965	0.036253	0.107758	-0.868228	0.493059	0.050452	0.107616	-0.861839	0.950286	-0.074674	-0.270552	-0.134840	0.438732	-0.569491	-0.427415	-0.548188	
10915	0.483250	0.040629	0.120133	-0.866249	0.489149	0.039065	0.110949	-0.864233	0.482904	0.036255	0.107745	-0.868263	0.493064	0.050460	0.107620	-0.861835	0.950300	-0.074688	-0.270541	-0.134757	0.438764	-0.569485	-0.427467	-0.548128	
10916	0.483225	0.040634	0.120139	-0.866261	0.489147	0.039062	0.110936	-0.864235	0.482891	0.036253	0.107745	-0.868270	0.493052	0.050464	0.107653	-0.861838	0.950302	-0.074672	-0.270533	-0.134767	0.438774	-0.569482	-0.427451	-0.548136	
10917	0.483183	0.040631	0.120147	-0.866284	0.489155	0.039090	0.110938	-0.864229	0.482916	0.036268	0.107759	-0.868254	0.493050	0.050483	0.107708	-0.861831	0.950296	-0.074746	-0.270538	-0.134762	0.438726	-0.569523	-0.427480	-0.548109	
10918	0.483077	0.040597	0.120162	-0.866343	0.489147	0.039123	0.110958	-0.864230	0.482933	0.036286	0.107767	-0.868243	0.493087	0.050515	0.107744	-0.861803	0.950289	-0.074724	-0.270528	-0.134838	0.438712	-0.569533	-0.427419	-0.548158	
